ix,goal_cost,intv_cost
2576,0.916,1.6
3690,0.912,6.2
3437,0.904,4.3
3976,0.912,3.0999999999999996
3985,0.902,3.4000000000000004
3315,0.926,6.8999999999999995
3099,0.904,4.199999999999999
3792,0.91,5.0
2654,0.912,5.1000000000000005
3929,0.92,7.5
3922,0.904,2.5999999999999996
3932,0.908,4.4
2266,0.902,5.2
3570,0.91,3.1
2055,0.906,6.0
3339,0.91,5.800000000000001
2519,0.912,4.8
2631,0.92,3.9000000000000004
2527,0.916,3.4000000000000004
3121,0.916,3.4000000000000004
3307,0.908,2.0
3975,0.906,3.2
3988,0.922,7.5
2548,0.9100000262260437,4.5
2646,0.904,5.3
3819,0.91,5.5
3619,0.906,2.2
3788,0.902,3.0999999999999996
3576,0.908,1.8
3508,0.9139999747276306,5.5
3607,0.902,5.7
2006,0.91,2.8
3342,0.912,3.8
3732,0.91,7.699999999999999
3944,0.904,5.699999999999999
3903,0.91,3.0
2831,0.926,4.699999999999999
2430,0.904,2.9
2625,0.904,3.2
2859,0.912,3.8
3620,0.904,3.2
2711,0.906,3.9
2368,0.9020000100135803,3.5
2566,0.91,3.9000000000000004
2168,0.914,6.699999999999999
3795,0.902,1.8
3476,0.902,3.6
3997,0.906,2.9
2702,0.906,3.5
2672,0.912,4.5
3992,0.902,2.9000000000000004
2330,0.906,5.300000000000001
2531,0.91,2.8000000000000003
2723,0.914,2.3
3658,0.918,5.300000000000001
3479,0.902,2.4
2835,0.906,1.2
3729,0.92,4.8
3766,0.904,4.699999999999999
2776,0.904,2.4
2079,0.914,3.8
3456,0.918,4.3
2699,0.924,2.9
2938,0.904,1.5
2360,0.91,2.1
2757,0.914,4.6
2388,0.908,4.4
2606,0.914,4.8
3716,0.912,6.5
2378,0.91,6.300000000000001
2874,0.922,2.3
2215,0.912,6.7
2369,0.906,3.7
3504,0.922,3.3
3836,0.912,4.9
2253,0.91,3.1
3303,0.906,1.6
2956,0.916,2.7
3478,0.92,1.4
3706,0.906,7.1000000000000005
2115,0.918,5.2
3621,0.91,3.3
2869,0.92,6.2
3008,0.902,3.2
3611,0.914,3.5
3871,0.91,3.9000000000000004
3613,0.914,3.7
3012,0.902,2.5
2303,0.902,2.1
2046,0.918,5.199999999999999
2917,0.906,4.1
2862,0.912,3.9
2777,0.916,2.5
3361,0.908,7.1
2657,0.91,1.4
2148,0.902,2.7
3763,0.91,6.1
2469,0.908,4.6
3135,0.906,4.8
2240,0.918,3.7
2614,0.902,3.7
3283,0.908,5.8
3813,0.902,4.1
2359,0.904,5.9
2456,0.902,3.8
3910,0.904,3.6999999999999997
2876,0.916,3.0
2271,0.908,2.7
3942,0.922,3.2
3720,0.904,3.0
3014,0.916,3.0999999999999996
3583,0.904,3.5999999999999996
2013,0.906,4.9
2479,0.924,4.6
2362,0.916,3.5
2334,0.904,1.9
2703,0.904,4.1
2273,0.908,3.9
2398,0.914,2.9000000000000004
3077,0.902,1.2
2749,0.904,2.3000000000000003
2007,0.904,4.9
3088,0.904,5.5
3290,0.918,4.7
2680,0.924,3.4
3359,0.908,5.3
2474,0.902,3.7
2211,0.908,3.8
2087,0.906,4.699999999999999
2675,0.906,9.0
3751,0.9079999923706055,4.5
2101,0.912,4.2
2895,0.912,3.5999999999999996
3382,0.9020000100135803,4.5
3559,0.9039999842643738,4.0
2837,0.906,1.7
3965,0.912,7.0
2149,0.906,4.5
2460,0.922,4.9
3450,0.908,7.0
2721,0.902,4.5
2140,0.908,4.9
3027,0.904,4.7
2496,0.902,4.1
3759,0.926,3.6999999999999997
2856,0.912,2.6
2966,0.904,4.4
2443,0.902,1.9
2169,0.902,3.9
2524,0.922,4.4
3146,0.902,5.6
2421,0.918,2.3
2520,0.914,1.7
3111,0.918,3.8
3780,0.908,4.2
3441,0.922,4.6
2685,0.926,6.2
3053,0.914,3.4
3865,0.91,2.7
2433,0.9139999747276306,4.0
2008,0.932,6.0
3295,0.906,3.8
3622,0.924,0.9
2464,0.906,6.699999999999999
2889,0.908,3.8
3587,0.9100000262260437,1.0
3575,0.91,2.2
2394,0.904,2.7
2184,0.904,4.8
3688,0.922,2.8
3120,0.912,5.0
2322,0.902,5.4
2849,0.904,3.6
2577,0.922,6.1
2005,0.902,3.3
2724,0.912,2.7
2746,0.932,5.3
3130,0.916,5.8999999999999995
3530,0.908,3.2
3308,0.916,6.1000000000000005
2853,0.902,5.6000000000000005
3702,0.92,9.2
2402,0.904,3.4
3693,0.912,2.5
2628,0.9179999828338623,4.0
3278,0.9079999923706055,3.0
3443,0.902,5.1000000000000005
2908,0.916,4.699999999999999
3042,0.9179999828338623,7.0
3305,0.908,3.9000000000000004
3091,0.91,3.9
3400,0.91,3.3
2821,0.926,2.1
3968,0.92,5.8999999999999995
3639,0.906,1.9000000000000001
2696,0.908,2.8000000000000003
2371,0.944,2.7
2647,0.9039999842643738,6.5
3442,0.902,1.7000000000000002
2867,0.912,3.9000000000000004
