,h_post,h_post_individualized
3794,0.8744331502349095,0.8580871820449829
2831,0.8514822747179183,0.8815125823020935
2322,0.9439531785939254,0.8682717084884644
3105,0.8948588713769182,0.9019443988800049
3171,0.8989988200435867,0.9202937483787537
3582,0.9382581289524611,0.8514689207077026
3458,0.8618379331019999,0.8524625301361084
3712,0.8506520777267764,0.8580401539802551
3577,0.862220922961136,0.8596109747886658
2032,0.8776996144712929,0.8408684730529785
3193,0.8761001660114369,0.8784272074699402
2411,0.783235541762383,0.8575183153152466
2200,0.8452016031675705,0.8480700850486755
3165,0.8575988542645994,0.8600159883499146
2794,0.9490220334893624,0.8569895625114441
2285,0.9023053033826269,0.8782144784927368
2975,0.8778508923088914,0.8681957721710205
2148,0.8706730905635154,0.8721253871917725
2204,0.9005079217727436,0.8398822546005249
2937,0.875847823120706,0.8638779520988464
2238,0.9804272626611513,0.8582339882850647
2209,0.8986033713301976,0.8409013152122498
2812,0.849825741177937,0.8689201474189758
2618,0.906001187620144,0.8763127326965332
2501,0.8961291475366351,0.8878142833709717
3685,0.8760094536825649,0.8623523712158203
2039,0.8814023766569807,0.8656063675880432
2884,0.9193838257904453,0.9212718605995178
3644,0.9198188742319411,0.8678393363952637
3025,0.83401915964318,0.8361654877662659
2355,0.8440781141453578,0.8638402223587036
3681,0.8252833660672593,0.8371245861053467
3213,0.8393940352539742,0.8416557908058167
3431,0.8442003315721998,0.8674923777580261
3186,0.8639501366747849,0.8660631775856018
3560,0.8385403420596397,0.8393315076828003
2677,0.5858247331739916,0.8620131015777588
2410,0.8887711789486864,0.9061366319656372
3505,0.7831667595083538,0.8483655452728271
3216,0.8445867793747132,0.8670160174369812
3659,0.9259587324633906,0.8309917449951172
2126,0.9279238011245804,0.8623480796813965
3278,0.8546159001990407,0.8446177840232849
2847,0.8964335691561709,0.8852522969245911
3194,0.8969714931591336,0.8439305424690247
3195,0.8718668264885708,0.8428903818130493
2295,0.9068788748541382,0.8702445030212402
2727,0.9024487924486664,0.8733606338500977
3625,0.8756788597354354,0.8866264820098877
3622,0.4355336554608838,0.8424286246299744
3276,0.8522641188990473,0.8555224537849426
2421,0.8681193136664255,0.8546396493911743
3003,0.855616915981469,0.8544713258743286
2865,0.8665104606142475,0.8588277101516724
3110,0.8493067303360569,0.8672007322311401
3660,0.9244062724836327,0.9268878102302551
2850,0.2304039706214998,0.8641112446784973
2456,0.8636093990026141,0.8762047290802002
3865,0.44300653780324106,0.8288066387176514
2215,0.9105797612031457,0.9000436067581177
2892,0.8743147725018747,0.861537516117096
3289,0.8790570709654149,0.8497011065483093
2062,0.9000967898720799,0.9019667506217957
2689,0.842344138355244,0.861314594745636
3159,0.6224507831148303,0.8476822972297668
3580,0.8600710867526535,0.8558495044708252
