,y
3794,0.0
2831,0.0
2322,0.0
3105,0.0
3171,0.0
3582,0.0
3458,1.0
3712,1.0
3577,1.0
2032,0.0
3193,0.0
2411,1.0
2200,0.0
3165,0.0
2794,0.0
2285,0.0
2975,0.0
2148,1.0
2204,0.0
2937,0.0
2238,0.0
2209,0.0
2812,0.0
2618,0.0
2501,0.0
3685,0.0
2039,0.0
2884,1.0
3644,0.0
3025,0.0
2355,0.0
3681,0.0
3213,0.0
3431,0.0
3186,0.0
3560,1.0
2677,0.0
2410,0.0
3505,0.0
3216,0.0
3659,1.0
2126,0.0
3278,1.0
2847,0.0
3194,0.0
3195,0.0
2295,0.0
2727,0.0
3625,0.0
3622,0.0
3276,0.0
2421,1.0
3003,0.0
2865,0.0
3110,0.0
3660,0.0
2850,0.0
2456,0.0
3865,0.0
2215,1.0
2892,0.0
3289,1.0
2062,0.0
2689,0.0
3159,0.0
3580,0.0
3619,0.0
2493,0.0
3368,0.0
3046,0.0
3982,1.0
2950,0.0
2010,0.0
3551,0.0
3750,0.0
2548,0.0
2703,0.0
3778,0.0
2051,0.0
3405,0.0
2435,0.0
3413,0.0
3645,0.0
2591,0.0
3187,0.0
2407,0.0
2074,0.0
3261,0.0
3026,0.0
3822,0.0
3097,0.0
2872,0.0
3086,0.0
2071,0.0
2954,0.0
2792,1.0
3654,0.0
2223,1.0
2804,0.0
2402,0.0
3034,0.0
2603,0.0
3204,0.0
3409,0.0
2496,0.0
2809,0.0
2768,1.0
3004,0.0
2291,0.0
2301,0.0
2036,0.0
2214,0.0
3916,0.0
2457,0.0
2312,0.0
3263,0.0
3489,0.0
2538,0.0
3416,0.0
3092,0.0
2460,1.0
3428,0.0
3408,1.0
2829,0.0
2897,0.0
2376,0.0
3835,0.0
2278,0.0
3526,0.0
3257,0.0
3724,0.0
2243,0.0
3917,0.0
3677,0.0
3988,0.0
2017,0.0
2241,0.0
2988,1.0
3967,1.0
3498,1.0
2057,0.0
2361,0.0
3948,0.0
3845,0.0
3016,1.0
2962,1.0
2729,0.0
3473,0.0
2709,1.0
3017,0.0
2041,0.0
2468,0.0
2044,0.0
2653,0.0
3367,0.0
3226,0.0
2750,1.0
2640,0.0
3772,0.0
2648,0.0
3329,0.0
3823,0.0
3613,0.0
2728,0.0
3765,0.0
3601,0.0
3726,0.0
2340,0.0
2739,1.0
3446,0.0
3568,0.0
2299,0.0
3496,0.0
3087,0.0
3297,1.0
2556,0.0
2582,0.0
2769,0.0
2390,0.0
3958,1.0
3369,0.0
3836,1.0
2090,0.0
3528,0.0
2225,0.0
3047,0.0
2271,0.0
3834,0.0
3953,0.0
2720,1.0
3545,0.0
2550,0.0
2712,0.0
3671,0.0
3596,0.0
3940,0.0
3172,0.0
3233,0.0
3816,0.0
3541,0.0
