,x1,x2,x3
3794,3.3,4.2,7.7
2831,-0.0,3.8,0.0
2322,2.8,2.8,6.7
3105,0.7,-0.0,-0.0
3171,2.0,-0.0,0.0
3582,1.8,3.6,6.7
3458,0.7,0.0,-0.0
3712,0.5,0.0,-0.0
3577,0.5,0.0,1.0
2032,0.1,1.3,1.8
3193,0.8,0.0,0.0
2411,0.7,-0.0,0.9
2200,0.6,1.3,2.1
3165,1.5,2.0,0.0
2794,0.1,1.4,2.8
2285,0.6,0.9,0.0
2975,1.9,0.0,0.0
2148,0.6,-0.0,0.0
2204,0.5,-0.0,1.4
2937,1.8,-0.0,0.0
2238,0.7,2.7,6.0
2209,0.1,1.3,2.0
2812,1.6,-0.0,3.1
2618,1.3,0.0,0.0
2501,1.1,0.0,0.0
3685,2.3,0.0,4.7
2039,2.0,2.8,5.1
2884,0.9,0.0,0.0
3644,-0.0,1.0,1.8
3025,0.5,2.1,2.6
2355,2.3,4.5,6.7
3681,1.2,0.0,-0.0
3213,0.8,2.8,-0.0
3431,1.9,0.0,3.5
3186,1.8,1.3,3.2
3560,0.5,1.0,-0.0
2677,1.5,-0.0,1.3
2410,0.0,1.8,-0.0
3505,2.1,3.6,5.2
3216,1.7,-0.0,-0.0
3659,0.1,0.3,1.4
2126,0.0,2.1,3.1
3278,0.2,0.9,-0.0
2847,1.0,-0.0,0.0
3194,0.7,2.8,4.1
3195,1.9,3.1,5.2
2295,1.4,1.8,3.6
2727,0.7,1.0,1.8
3625,0.4,1.3,-0.0
3622,2.0,0.0,1.7
3276,2.9,-0.0,5.7
2421,0.7,0.0,0.0
3003,1.1,-0.0,-0.0
2865,2.8,1.5,4.2
3110,1.3,0.0,0.0
3660,1.1,-0.0,-0.0
2850,2.3,-0.0,1.2
2456,3.1,2.7,-0.0
3865,2.0,0.0,2.0
2215,0.8,-0.0,-0.0
2892,0.5,1.9,2.4
3289,0.7,2.6,3.5
2062,2.0,0.0,0.0
2689,0.7,2.1,-0.0
3159,1.4,-0.0,1.7
3580,0.6,0.0,0.0
3619,1.6,-0.0,3.3
2493,0.8,3.6,4.6
3368,1.0,1.4,-0.0
3046,0.7,2.1,2.8
3982,0.8,0.0,-0.0
2950,1.8,2.1,3.5
2010,2.3,2.0,4.6
3551,1.5,1.4,-0.0
3750,1.5,-0.0,1.7
2548,1.2,0.0,3.0
2703,0.4,2.8,0.0
3778,2.6,1.9,4.7
2051,2.6,2.1,5.1
3405,2.1,3.3,6.2
2435,1.1,0.0,0.0
3413,1.5,0.0,0.0
3645,0.9,1.8,2.6
2591,0.9,1.4,2.6
3187,2.1,2.1,4.5
2407,0.1,0.7,1.3
2074,0.8,2.8,2.1
3261,2.0,4.2,0.0
3026,2.7,-0.0,3.9
3822,1.4,0.0,0.0
3097,0.9,5.1,4.1
2872,0.5,1.8,2.6
3086,1.7,3.0,0.0
2071,1.1,0.0,2.6
2954,1.4,1.1,4.2
2792,0.9,-0.0,-0.0
3654,1.5,3.1,5.1
2223,0.7,-0.0,-0.0
2804,0.1,2.1,-0.0
2402,2.4,3.1,4.7
3034,0.4,1.3,0.0
2603,0.2,2.3,2.6
3204,1.7,0.0,2.5
3409,0.7,-0.0,0.0
2496,0.1,2.1,2.3
