ix,goal_cost,intv_cost
3521,1.0,0.6814
3578,1.0,0.783
2707,1.0,0.0826
2369,1.0,0.7829
2522,1.0,1.0827
3442,1.0,0.9823000000000001
3028,1.0,0.7843
3429,1.0,0.6826000000000001
2852,1.0,0.8831
2729,1.0,0.6827000000000001
2741,1.0,0.5835
2618,1.0,0.9814
3176,1.0,0.48400000000000004
3323,1.0,0.5824
3633,1.0,0.6829000000000001
2924,1.0,0.5827
3296,1.0,0.9836
3008,1.0,0.6821
2388,1.0,0.9832000000000001
3858,1.0,0.8844000000000001
2738,1.0,0.8846
2183,1.0,0.5831000000000001
2716,1.0,1.0824
2876,1.0,0.6833
3244,1.0,0.6837000000000001
2361,1.0,0.8818
2297,1.0,0.682
2210,1.0,0.9830000000000001
3427,1.0,0.8826
3195,1.0,0.9828
2467,1.0,0.9826
3812,1.0,0.0843
2971,1.0,1.0846
3732,1.0,0.0845
3232,1.0,0.8839
3993,1.0,0.9816
2170,1.0,0.8824000000000001
3590,1.0,0.8837
2605,1.0,0.8847
2366,1.0,0.38470000000000004
2078,1.0,0.5839000000000001
2447,1.0,0.5835
3111,1.0,0.7834000000000001
3155,1.0,0.8836
3414,1.0,0.08370000000000001
2942,1.0,0.2836
3531,1.0,0.7822
3828,1.0,0.7829
3319,1.0,0.6836
3276,1.0,0.5839000000000001
2146,1.0,0.8838
3007,1.0,0.8837
2461,1.0,0.5820000000000001
3935,1.0,0.3814
2871,1.0,0.8827
3661,1.0,0.5831000000000001
2692,1.0,0.5847
3564,1.0,0.8824000000000001
2813,1.0,0.38330000000000003
2140,1.0,1.0817
2720,1.0,1.0824
2591,1.0,0.3831
2050,1.0,0.9832000000000001
3315,1.0,0.6838000000000001
2013,1.0,0.2834
2989,1.0,0.6812
3197,1.0,0.8834000000000001
3570,1.0,0.38360000000000005
2847,1.0,0.2832
3776,1.0,0.7829
2794,1.0,0.38330000000000003
2307,1.0,0.6825
2084,1.0,0.7827000000000001
2917,1.0,1.0828
2961,1.0,0.9827
3977,1.0,0.28250000000000003
2204,1.0,0.881
3439,1.0,0.6825
2121,1.0,0.48440000000000005
3906,1.0,0.9824
2129,1.0,0.6854
2822,1.0,0.782
2223,1.0,0.7815000000000001
2783,1.0,0.7826000000000001
2706,1.0,0.8841000000000001
3751,1.0,0.884
3010,1.0,0.48450000000000004
2854,1.0,0.682
3621,1.0,0.8844000000000001
3278,1.0,0.3814
2878,1.0,0.5831000000000001
2245,1.0,0.3831
2756,1.0,0.9827
3062,1.0,0.8828
2266,1.0,0.5835
3194,1.0,1.0826
2052,1.0,0.2843
3249,1.0,0.7815000000000001
2911,1.0,0.5827
3313,1.0,0.7836000000000001
2087,1.0,0.8838
3492,1.0,0.3831
3214,1.0,0.28250000000000003
2527,1.0,0.7826000000000001
2936,1.0,0.2823
3220,1.0,0.18230000000000002
2521,1.0,0.5831000000000001
3362,1.0,0.6818000000000001
2957,1.0,0.18320000000000003
3272,1.0,0.7839
2969,1.0,0.0834
3073,1.0,1.0819
2893,1.0,0.6834
2870,1.0,0.7823
2327,1.0,0.884
3867,1.0,0.8835000000000001
3623,1.0,0.9825
3885,1.0,0.7844
2197,1.0,0.8828
3065,1.0,0.48350000000000004
2318,1.0,0.183
3156,1.0,0.681
3027,1.0,0.6825
3411,1.0,0.4837
3870,1.0,0.7842
2586,1.0,1.08
3391,1.0,0.8821000000000001
2133,1.0,0.8825000000000001
2259,1.0,0.6831
3932,1.0,0.6842
3922,1.0,1.085
2331,1.0,0.6831
2592,1.0,0.38260000000000005
3373,1.0,0.0849
2751,1.0,0.6822
3603,1.0,0.48360000000000003
2594,1.0,0.8828
3677,1.0,0.5826
2483,1.0,0.6814
3201,1.0,0.7827000000000001
3109,1.0,0.08270000000000001
2545,1.0,0.6811
2317,1.0,0.6825
2715,1.0,0.7818
3876,1.0,0.9818
3495,1.0,0.38280000000000003
2617,1.0,0.28290000000000004
3502,1.0,1.0835000000000001
3253,1.0,0.7822
3142,1.0,1.1834
2481,1.0,0.6826000000000001
3093,1.0,0.8829
3896,1.0,0.7817000000000001
3297,1.0,0.9826
2863,1.0,0.4839
3821,1.0,0.9828
3784,1.0,0.8832000000000001
3011,1.0,0.7834000000000001
3243,1.0,0.5819000000000001
3265,1.0,0.48400000000000004
2668,1.0,0.1811
3719,1.0,0.9825
2059,1.0,1.0816000000000001
2609,1.0,0.683
2992,1.0,0.4829
2539,1.0,0.9830000000000001
3753,1.0,0.4827
2561,1.0,0.9833000000000001
3054,1.0,0.18220000000000003
2230,1.0,0.8832000000000001
3353,1.0,0.6833
2643,1.0,0.5815
2156,1.0,0.8826
3613,1.0,0.6841
3348,1.0,0.8845000000000001
3722,1.0,0.7824
3833,1.0,0.4827
3852,1.0,0.5815
2252,1.0,0.7832
3693,1.0,0.6818000000000001
3018,1.0,0.9836
3167,1.0,0.5811000000000001
3239,1.0,0.48250000000000004
3721,1.0,0.7823
2412,1.0,0.3824
3110,1.0,0.883
3365,1.0,0.6832
2069,1.0,0.5832
2489,1.0,0.7834000000000001
3268,1.0,0.0848
3638,1.0,0.7835000000000001
3261,1.0,0.6832
2940,1.0,0.7826000000000001
2517,1.0,0.38320000000000004
2805,1.0,0.0839
3407,1.0,0.38280000000000003
2576,1.0,1.0822
3357,1.0,1.1829
3416,1.0,0.6818000000000001
2935,1.0,0.6838000000000001
