ix,goal_cost,intv_cost
2647,1.0,0.5833
2106,1.0,0.6824
2441,1.0,0.5827
2636,1.0,0.6833
3625,1.0,0.9839
2014,1.0,0.9828
2619,1.0,0.7814000000000001
3270,1.0,0.5817
2938,1.0,1.0824
3236,1.0,0.9824
3664,1.0,0.8834000000000001
2526,1.0,0.5816
2142,1.0,0.08270000000000001
3907,1.0,0.8833000000000001
3131,1.0,0.8
2746,1.0,0.7824
2331,1.0,0.583
3039,1.0,0.8835000000000001
3026,1.0,0.4832
3233,1.0,1.0846
3849,1.0,0.7814000000000001
2178,1.0,0.8
3883,1.0,0.6000000000000001
2129,1.0,0.7829
2028,1.0,0.8831
3520,1.0,0.0828
2747,1.0,0.18330000000000002
3192,1.0,0.6819000000000001
3473,1.0,0.4832
2132,1.0,0.5834
2994,1.0,0.5820000000000001
2939,1.0,1.0841
3587,1.0,0.8829
3056,1.0,0.48210000000000003
2277,1.0,0.8833000000000001
3073,1.0,0.48330000000000006
2682,1.0,0.48260000000000003
3372,1.0,0.6819000000000001
2654,1.0,0.6836
2905,1.0,0.4799
3101,1.0,0.5824
3113,1.0,0.3839
2047,1.0,0.7838
2359,1.0,1.0831
2552,1.0,1.0831
2049,1.0,0.7834000000000001
3456,1.0,0.5834
3808,1.0,0.7833
3660,1.0,0.3834
2942,1.0,1.1826
3637,1.0,0.6837000000000001
3414,1.0,0.9
2236,1.0,0.6824
2562,1.0,0.8828
2486,1.0,0.5824
3598,1.0,0.5822
3401,1.0,0.6835
3603,1.0,0.8
2628,1.0,0.0821
3226,1.0,0.4819
3658,1.0,0.6834
3890,1.0,0.8843000000000001
2247,1.0,0.6831
3510,1.0,0.5830000000000001
2243,1.0,1.0833000000000002
3641,1.0,0.18320000000000003
3132,1.0,0.5825
3319,1.0,0.7835000000000001
2672,1.0,0.6829000000000001
2581,1.0,0.8833000000000001
2563,1.0,0.7832
3446,1.0,1.0
2388,1.0,0.4832
3038,1.0,0.7835000000000001
2468,1.0,1.0803
3557,1.0,0.7823
3880,1.0,0.5835
3921,1.0,0.38470000000000004
2659,1.0,0.2833
3536,1.0,0.6826000000000001
3722,1.0,0.782
3966,1.0,0.7838
3461,1.0,0.083
2364,1.0,0.4842
2557,1.0,0.9834
2847,1.0,0.8826
3818,1.0,0.9
2754,1.0,0.8831
2368,1.0,0.7837000000000001
2678,1.0,0.6827000000000001
2404,1.0,0.9839
2908,1.0,0.5829
3627,1.0,0.8831
2995,1.0,0.5825
3633,1.0,0.5823
2601,1.0,0.3831
3957,1.0,0.7822
2946,1.0,0.5832
3804,1.0,1.0846
2543,1.0,0.6834
2193,1.0,0.5825
2041,1.0,0.9834
3803,1.0,0.6828000000000001
3952,1.0,0.2818
2503,1.0,0.7831
3012,1.0,0.8824000000000001
3089,1.0,0.8822000000000001
2123,1.0,0.6846000000000001
3928,1.0,0.5818
3931,1.0,0.8835000000000001
2895,1.0,0.5851000000000001
3526,1.0,0.6000000000000001
2649,1.0,0.9832000000000001
3715,1.0,0.7832
3011,1.0,0.5833
3988,1.0,0.084
3099,1.0,0.8825000000000001
3629,1.0,0.7831
3900,1.0,0.8831
2741,1.0,0.7833
3933,1.0,0.7827000000000001
2595,1.0,0.3821
3051,1.0,0.7836000000000001
3991,1.0,0.5848
3572,1.0,0.7836000000000001
3367,1.0,0.38260000000000005
2977,1.0,0.38370000000000004
3214,1.0,0.9829000000000001
2124,1.0,0.9828
3227,1.0,0.8806
2184,1.0,0.2818
2095,1.0,0.6000000000000001
2200,1.0,0.5836
3895,1.0,0.5811000000000001
3444,1.0,0.5843
3183,1.0,1.0838
2740,1.0,0.7845000000000001
2866,1.0,0.9820000000000001
3941,1.0,0.5826
3266,1.0,0.7847000000000001
3787,1.0,0.8823000000000001
2328,1.0,0.38360000000000005
2339,1.0,1.1824000000000001
3502,1.0,1.0
2752,1.0,0.4827
2709,1.0,0.5831000000000001
2759,1.0,0.2825
3378,1.0,0.6841
3296,1.0,0.5847
3149,1.0,1.0838
2810,1.0,0.6000000000000001
2348,1.0,0.382
2060,1.0,0.7817000000000001
3417,1.0,0.9810000000000001
3838,1.0,0.4
2655,1.0,1.0827
3903,1.0,0.2
3964,1.0,0.6000000000000001
3970,1.0,0.9826
3864,1.0,0.8
2527,1.0,0.7822
3606,1.0,0.9827
3325,1.0,0.5
3358,1.0,0.8829
2598,1.0,0.5830000000000001
3098,1.0,1.0823
2814,1.0,0.8
3331,1.0,0.083
2599,1.0,0.6000000000000001
2340,1.0,0.784
2250,1.0,0.2827
2880,1.0,0.1829
3443,1.0,0.7833
2371,1.0,0.4838
3140,1.0,0.18230000000000002
2238,1.0,0.6825
3851,1.0,0.6829000000000001
3772,1.0,0.883
2407,1.0,0.8835000000000001
3126,1.0,0.9838
2219,1.0,0.7843
2711,1.0,0.883
3682,1.0,0.9837
2044,1.0,0.4833
2646,1.0,0.7000000000000001
3847,1.0,0.38160000000000005
3123,1.0,0.5832
2990,1.0,0.8828
3614,1.0,0.7843
2436,1.0,1.0817
2472,1.0,1.083
3568,1.0,0.8824000000000001
3344,1.0,0.2832
3154,1.0,0.9813000000000001
3732,1.0,0.7834000000000001
2266,1.0,0.7000000000000001
3645,1.0,0.683
3556,1.0,0.4823
3858,1.0,0.48340000000000005
3566,1.0,0.5834
