,x1,x2,x3,x4,x5
3441,1.0874153,-0.68574625,-0.82599556,-0.46537778,0.0035573766
2334,0.5155147,-0.31162798,-0.77090967,0.08797681,-0.15017587
2984,-1.6414809,1.9243548,1.0655131,0.4822648,-0.020580031
2710,1.1570168,-0.70735145,-0.4994091,0.19662023,0.019780636
2628,-0.48914075,1.1945269,-0.4500006,-1.1227992,0.14859019
3653,0.94898826,-0.6314338,-1.4998188,-0.019424014,-0.5063
2082,0.50379926,-0.33734375,-0.5813802,-1.3883091,0.20775226
2347,-1.850863,1.8212485,0.87890786,0.8762469,-0.01277964
3389,1.3293843,-0.91683924,-1.378015,1.0361038,-0.45614487
3099,0.38603768,0.041477576,-2.1513753,-0.18618764,-0.46122774
2488,1.194889,-0.81470096,-1.2308953,-0.011144699,-0.29218125
2240,0.5786949,-0.30899692,-1.1902227,-0.27058116,-0.12171414
2686,1.4358853,-0.82850957,-0.059311487,-0.34064662,0.25951242
2950,-0.9848159,1.6404872,-0.6557811,0.16877526,-0.20501578
2016,0.05534644,0.45995092,0.50329214,-1.1771055,0.3090108
3220,-0.3139241,0.8963315,-0.54955107,-0.4199954,0.027741883
3473,-0.02273142,0.56761086,-0.022959888,-0.31042686,0.19808246
2682,0.33036295,-0.03833852,0.25976607,0.60435236,-0.29598743
3837,0.48168924,-0.08388645,-0.55781436,-1.0168604,-0.03829085
2770,-0.44468835,1.1953467,-2.2460108,-0.19624232,-0.41637993
3052,-0.3672589,1.1239529,0.57203394,0.3054947,0.13852112
2594,0.44501087,-0.20631728,-1.0324514,-0.65992945,-0.15464514
2695,0.98176384,-0.6007903,1.0441176,-1.294043,0.51857185
2774,0.040891826,0.5181686,-0.035243243,0.65944266,-0.074063286
3394,-0.9225078,1.6305518,0.65484554,-0.65925163,-0.049372137
3320,0.021418262,0.26066095,0.104484685,-0.9959636,0.048498854
3817,-1.2364061,1.6621225,1.9506679,0.6000183,0.313851
3030,-1.0867115,1.6384805,-0.35892403,-0.4140997,0.2100509
2587,1.2392967,-0.7813764,1.2907853,-0.05838086,0.34043175
2149,-0.6317343,1.3449802,0.2278494,-0.5476716,0.21368203
2664,-0.34677035,0.95708764,-0.10551323,-1.4025242,0.36497816
