,y_hat
16134,False
11070,False
14643,False
11205,False
14881,False
12889,False
11759,False
12096,False
15582,False
18014,False
16533,False
10161,False
16823,False
12252,False
17080,False
18396,False
14645,False
17914,False
14219,False
12388,False
18039,False
12426,False
15197,False
16265,False
11712,False
19770,False
14604,False
12630,False
14992,False
11460,False
10227,False
19840,False
12349,False
14829,False
11303,False
14161,False
18990,False
10540,False
15996,False
17241,False
10562,False
10546,False
12409,False
10478,False
16692,False
11263,False
18708,False
19547,False
19015,False
19607,False
13712,False
16019,False
19274,False
12891,False
11293,False
16448,False
18465,False
16130,False
10506,False
12407,False
12479,False
17974,False
11447,False
10402,False
17381,False
13981,False
10428,False
14863,False
10724,False
15806,False
15748,False
14247,False
12533,False
14455,False
14975,False
16465,False
18513,False
15832,False
13661,False
15846,False
15457,False
13304,False
11443,False
12566,False
12934,False
11358,False
19639,False
12595,False
13245,False
10635,False
18204,False
13429,False
10995,False
10331,False
17392,False
19042,False
19874,False
16890,False
10515,False
14283,False
13711,False
10203,False
18177,False
11913,False
18231,False
14165,False
12330,False
16240,False
13817,False
19686,False
19195,False
15733,False
10839,False
10657,False
15802,False
19878,False
17301,False
11456,False
13814,False
11885,False
14504,False
14019,False
12812,False
12587,False
11592,False
11668,False
16628,False
18274,False
14507,False
10136,False
12094,False
10673,False
15911,False
17556,False
11523,False
11287,False
10588,False
16030,False
17644,False
19522,False
19584,False
19663,False
14621,False
13475,False
14551,False
12815,False
15154,False
15452,False
13051,False
17154,False
16648,False
10814,False
18469,False
11297,False
16213,False
19805,False
15402,False
14294,False
15355,False
17311,False
16406,False
18829,False
12110,False
13277,False
18133,False
17043,False
19563,False
14045,False
17693,False
11033,False
16079,False
18351,False
19320,False
12333,False
10026,False
15653,False
17224,False
13146,False
10942,False
13044,False
19802,False
11555,False
10841,False
10434,False
16178,False
17480,False
13964,False
13227,False
12931,False
11135,False
18074,False
15332,False
11975,False
11900,False
13543,False
14694,False
14890,False
17419,False
13169,False
15972,False
