,x1,x2,x3,x4,x5
3514,0.53849304,2.2153335,-0.3930919,-1.3691623,-0.7869724
3653,0.59594035,1.6131549,-0.13063423,0.5019658,-1.1829891
2382,-0.83023363,2.491639,1.1178356,-1.3051721,0.5370472
3299,1.7257928,1.8959421,-0.23042952,-0.6183151,-1.0546125
3479,-1.1195252,1.7330674,2.8502169,-1.5761747,-0.062051635
2051,0.08850027,2.3316088,-0.7175565,0.636528,-1.3310975
3199,-0.33430624,1.9555135,1.0228473,0.11735291,-0.67605066
3318,-0.49327528,2.0466099,1.7951652,-0.5060231,-0.6241872
2903,0.9121568,1.6397996,-0.09611142,0.5732724,-1.1599501
3261,0.19339444,2.2901654,0.73541063,1.2908621,-1.2426202
2384,0.8376095,1.5018941,1.4108044,0.5127437,-0.74712354
3495,0.49105275,1.752475,-0.5553103,1.5598722,-1.330923
3087,1.2547817,1.2864065,-0.25978822,-1.2827818,-0.8171984
2857,-0.53998905,1.1542104,0.5212288,-2.145638,-0.34716836
2864,1.6401381,1.2714415,-1.0920216,0.33732718,-1.0758201
3279,2.0732808,0.17776185,0.039690465,0.09801757,-1.0624483
3638,-0.78170246,2.4769716,1.1032102,-0.50502,-0.5793169
2991,0.35965624,1.9915419,-0.15973742,-0.3457798,-0.94029224
3591,1.1436933,1.1148486,-0.24263029,-0.20594147,-0.02554918
3658,1.0047653,1.5670917,0.46230134,-1.9887965,-0.68964094
3408,0.96693945,2.2609792,0.2943946,0.7696902,-1.0601935
2598,2.2359467,0.033076167,0.7240258,-0.12625359,-0.9014948
2462,0.83219534,1.5530143,-0.16592918,-1.8306865,-0.7734476
3947,1.5461127,0.78205264,-0.28321618,0.59018236,-0.15169401
3125,-0.4742216,1.2566228,1.2738812,-0.28721398,-0.44936502
3876,-0.81286097,2.4147062,0.8985221,-1.135162,-0.5035145
3091,0.91927207,1.3681146,-0.6285612,0.79600036,-0.054830294
2027,1.3446567,2.153218,-0.06476977,0.2388889,-0.9745885
3107,1.2407756,1.0564955,0.2332046,-0.61671,-0.88539344
3963,1.9101443,-0.08526206,0.97665334,-0.7064052,-0.63706166
3014,0.12701492,0.475309,2.8158245,0.7735712,-0.75450426
3185,1.1226248,1.1864113,-0.49571192,-0.7605399,-1.1964699
2431,0.06635243,2.3426538,0.9111915,0.67046857,-0.94155407
2307,0.47198632,1.8200167,-0.49644548,0.13842331,-1.0241443
2773,-1.0363699,1.7712398,1.6385663,-0.64185804,-0.636785
2793,0.65420496,1.8889112,-0.4268623,1.6517475,-1.4418157
2745,-1.1755793,1.5618626,2.331278,-1.6202297,0.71567667
3557,-0.35979125,1.9676878,0.96859413,-1.0410793,-0.45626277
3237,0.15443003,2.4638593,-0.19128251,-1.4684435,-0.7615342
3951,1.2699608,1.1977394,-0.226073,0.45122486,-0.1207559
3355,1.4089767,1.1185385,0.13929735,-1.0694412,0.13219619
3182,-1.4367583,2.9031224,1.1185411,0.07986598,-0.6984349
3677,1.3886003,1.2333935,-0.56232935,-0.18469897,-0.9782205
2507,0.64154434,1.7714921,0.30235416,-1.5210851,-0.81408006
2406,0.21082817,2.01631,0.21672687,1.0482241,-1.1338491
2636,2.0445867,2.103424,-0.6626265,0.98545057,-1.1745977
3669,0.30975452,2.026747,-0.041141957,0.78712153,-1.1671358
3685,-0.36913502,2.188083,0.77395546,0.2614618,-0.8020225
2747,-1.1852478,1.562125,2.2849402,0.17915265,-0.63950115
3075,0.3534263,1.1149129,1.9960417,0.07572836,-0.5034258
3692,0.7936432,1.5838716,-0.49308774,0.23536623,-1.1358354
2964,1.9350557,0.27010602,-0.49605703,-0.3967825,-1.0442848
2646,0.15878426,2.3222647,0.92805374,1.6475186,-1.0460755
2137,-1.1576073,2.753808,2.089674,1.6404251,-0.9527383
3397,0.9609269,1.540671,0.070090294,0.24392235,-1.1019137
3375,-0.77777547,2.6916466,1.671739,0.43739146,-0.800137
3347,1.5790281,0.7744265,0.9739059,-0.645357,-0.63208157
3689,1.3497728,0.22971952,0.42580104,0.28541443,-0.8534958
2927,0.31444877,1.8897445,0.2386086,-0.0570154,-0.9930273
2269,0.45440912,2.1949558,0.46264413,-1.2743782,-0.56077945
2021,1.4636724,0.94391865,0.869664,0.890922,-1.009182
2296,-0.16447991,2.6925225,2.4342718,0.20637016,-0.55414844
2383,0.42409784,2.1898022,-0.24499738,-0.49090186,-0.8592743
3813,-0.82659787,1.5048864,2.2950737,-1.0621432,-0.36296412
3341,-0.67361695,2.4461875,1.0426841,1.3039248,-1.1481235
2849,0.82942045,1.4644814,-0.72316295,-1.2255788,-1.0780351
3374,-0.56221735,2.3156154,0.62702805,-1.4232974,0.4730741
3552,-1.0473195,1.5972755,1.8902724,-1.367301,-0.32701904
2371,0.7932084,1.740087,-0.39930466,1.7047372,-1.4280053
3029,-0.9858874,1.7222825,1.4918027,0.34812868,-0.7107356
2150,0.45108828,1.9545015,1.2249266,-1.6546121,-0.29765156
3784,0.6902983,1.9173806,-0.8864958,-0.60784876,-1.09361
3416,-0.19661672,1.7527202,1.2578437,0.48193318,-0.8509188
2816,0.16687575,2.3233511,0.29842836,1.0093123,-1.1489389
3244,-0.3686213,2.089713,1.0670387,0.34257177,-0.86869174
3170,0.5017092,1.9432435,0.17607212,-0.49046072,-0.8486817
2441,3.768792,-1.0812892,-0.095125265,-0.7864197,-0.7623037
2508,1.6050684,-0.8907307,-0.054489747,-2.9631932,-0.35597354
2070,-0.67045575,2.3369815,0.724972,0.33125865,-0.7245717
