,y
3897,0.0
3260,0.0
3583,1.0
3875,0.0
3724,0.0
3907,0.0
3143,0.0
2348,0.0
2104,0.0
2175,0.0
2555,0.0
3814,0.0
2074,0.0
2169,1.0
3795,0.0
3691,0.0
3834,0.0
2304,0.0
3755,0.0
3704,0.0
3067,1.0
2838,0.0
3563,1.0
3458,0.0
2918,0.0
2508,0.0
2520,0.0
3044,1.0
3039,0.0
3703,0.0
3810,0.0
2360,0.0
3909,0.0
2112,0.0
3963,0.0
3984,0.0
3662,0.0
2714,0.0
3881,0.0
2515,0.0
3191,0.0
3009,0.0
3931,0.0
3862,1.0
2097,0.0
3688,0.0
3569,1.0
2120,0.0
2781,0.0
2103,0.0
3868,0.0
3946,0.0
2642,0.0
2563,0.0
2251,0.0
2160,0.0
2143,0.0
2871,0.0
2062,0.0
3677,0.0
3616,0.0
3038,0.0
3043,0.0
3792,0.0
3833,0.0
2002,0.0
2906,0.0
2416,0.0
2397,0.0
2218,0.0
3193,0.0
3820,0.0
2434,0.0
2252,0.0
2037,0.0
2441,0.0
3757,0.0
2407,1.0
2176,0.0
3380,0.0
3231,0.0
3794,0.0
3658,0.0
2843,0.0
3152,0.0
2105,0.0
2527,0.0
3354,0.0
2047,0.0
2064,0.0
3968,0.0
2119,0.0
3866,0.0
2468,1.0
2344,0.0
3102,0.0
2762,1.0
2480,0.0
3754,0.0
2967,0.0
3733,0.0
3466,0.0
3162,0.0
2696,0.0
2810,1.0
3352,0.0
3335,0.0
3414,0.0
3314,0.0
2102,0.0
2289,0.0
2540,0.0
2770,0.0
2099,0.0
3978,0.0
2942,0.0
3485,0.0
2010,1.0
3847,0.0
3189,0.0
3679,0.0
2220,0.0
3972,0.0
3592,0.0
2439,1.0
3045,0.0
3437,0.0
2371,0.0
2460,1.0
3156,0.0
2050,0.0
3861,0.0
2110,0.0
2125,0.0
2619,0.0
3609,0.0
3075,0.0
2500,0.0
2422,0.0
2665,0.0
3655,0.0
3914,0.0
2118,1.0
2811,0.0
2849,0.0
3074,0.0
3846,0.0
3214,1.0
3587,0.0
3809,1.0
2433,0.0
2899,1.0
3945,0.0
3112,0.0
3541,0.0
3671,1.0
3961,0.0
3601,0.0
2656,0.0
2486,0.0
2529,0.0
3717,0.0
2587,0.0
3406,0.0
3283,1.0
3240,0.0
3887,0.0
2519,0.0
2053,0.0
2662,0.0
2579,0.0
3027,0.0
3106,0.0
3399,0.0
2283,0.0
2067,0.0
3307,0.0
2272,0.0
3519,0.0
2550,1.0
2525,0.0
2458,0.0
3665,1.0
3338,0.0
3594,0.0
2248,0.0
3289,0.0
2005,0.0
2512,0.0
3634,0.0
3135,0.0
3786,0.0
3493,0.0
3090,0.0
3890,0.0
3748,0.0
2805,0.0
2629,0.0
2111,0.0
2973,0.0
