,h_post,h_post_individualized
11345,1.0,
14490,0.006174756710391023,
15471,1.0,
14034,1.0,
13533,1.0,
10294,0.020321073654286426,
13573,1.0,
13378,1.0,
17717,1.0,
16688,1.0,
10647,0.9961324795016474,
16581,1.0,
16246,1.0,
14266,1.0,
10995,1.0,
16670,0.006174756710391023,
14596,1.0,
16102,0.606174756710391,
13783,1.0,
18417,1.0,
15835,0.020321073654286426,
18495,1.0,
15092,1.0,
14235,1.0,
13938,1.0,
10824,1.0,
18303,1.0,
19641,1.0,
12616,1.0,
17521,1.0,
13867,1.0,
17056,0.019847492376685094,
11044,1.0,
15089,1.0,
18126,1.0,
12701,0.005701175432789699,
19564,1.0,
17928,1.0,
18769,0.6057011754327897,
19945,1.0,
16038,1.0,
11694,0.020321073654286426,
18428,1.0,
11165,1.0,
14925,1.0,
18012,1.0,
14481,1.0,
17558,1.0,
18037,0.019847492376685094,
10782,1.0,
16925,1.0,
18934,0.005701175432789699,
14420,1.0,
19189,0.005701175432789699,
12064,1.0,
10114,1.0,
11143,0.019847492376685094,
18708,1.0,
18086,1.0,
15890,1.0,
12317,0.9961324795016474,
18390,1.0,
18178,1.0,
13415,1.0,
11640,1.0,
14937,1.0,
16059,0.020321073654286426,
14079,1.0,
11629,1.0,
16012,1.0,
15355,1.0,
19998,1.0,
17360,1.0,
17009,1.0,
18079,1.0,
12836,0.019847492376685094,
15667,1.0,
11161,0.020321073654286426,
19342,0.1808321605448901,
16019,0.006174756710391023,
11470,0.019847492376685094,
12135,1.0,
18994,0.6057011754327897,
13008,0.005701175432789699,
17761,1.0,
17999,0.006174756710391023,
13005,1.0,
14535,0.020321073654286426,
15270,1.0,
19233,0.9961324795016474,
12905,1.0,
19948,1.0,
17380,1.0,
18752,0.9961324795016474,
12792,1.0,
14456,1.0,
19528,0.6057011754327897,
16872,1.0,
10469,1.0,
11301,1.0,
13268,1.0,
16813,1.0,
14711,1.0,
15305,1.0,
10441,1.0,
18587,1.0,
13367,0.005701175432789699,
16593,1.0,
11582,1.0,
10483,1.0,
13524,1.0,
14899,1.0,
18522,1.0,
16065,1.0,
13806,0.005701175432789699,
17664,1.0,
17053,1.0,
12500,1.0,
17146,0.619847492376685,
12830,0.005701175432789699,
12982,1.0,
15863,1.0,
16910,0.006174756710391023,
18533,0.019847492376685094,
11966,0.019847492376685094,
18098,1.0,
14970,1.0,
19554,1.0,
12791,1.0,
15112,1.0,
13259,1.0,
18863,1.0,
15250,1.0,
15647,1.0,
11382,0.019847492376685094,
12382,1.0,
19419,0.6057011754327897,
10523,1.0,
13324,1.0,
15257,0.020321073654286426,
16971,1.0,
13366,0.005701175432789699,
15747,1.0,
12929,1.0,
15206,1.0,
12997,0.005701175432789699,
12384,0.9961324795016474,
10747,1.0,
16759,1.0,
19900,1.0,
16397,1.0,
12274,1.0,
10762,1.0,
11678,0.006174756710391023,
17152,1.0,
14442,1.0,
10155,1.0,
12932,1.0,
10450,1.0,
13189,1.0,
16117,1.0,
17949,1.0,
15746,1.0,
14914,1.0,
19175,1.0,
14824,1.0,
13041,1.0,
12549,1.0,
14618,1.0,
15818,1.0,
13535,1.0,
16003,1.0,
12676,1.0,
11364,1.0,
18274,1.0,
14609,1.0,
19047,1.0,
12759,1.0,
12592,1.0,
16197,1.0,
18955,1.0,
12827,1.0,
11181,1.0,
13760,0.005701175432789699,
14352,1.0,
17933,1.0,
15962,1.0,
18363,1.0,
10238,1.0,
13790,1.0,
10333,1.0,
19863,1.0,
11315,1.0,
18341,1.0,
10711,1.0,
14566,1.0,
14060,0.6057011754327897,
11218,1.0,
10812,1.0,
16853,1.0,
