,y_hat
16860,False
17941,False
14108,False
17637,False
12199,False
15344,False
18172,False
16532,False
12314,False
11006,False
11646,False
13032,False
13893,False
15319,False
18478,False
11614,False
14987,False
15143,False
11947,False
13202,False
17231,False
13919,False
11906,False
18980,False
16630,False
14990,False
18239,False
18412,False
19038,False
10591,False
12989,False
19270,False
19296,False
18048,False
17894,False
16206,False
14960,False
12302,False
19196,False
14067,False
18878,False
18215,False
10491,False
12706,False
17763,False
16873,False
15609,False
10655,False
19930,False
18731,False
12184,False
12321,False
18754,False
16694,False
19087,False
14961,False
17279,False
16339,False
11390,False
13549,False
16104,False
17429,False
19122,False
13377,False
19272,False
12803,False
17018,False
15780,False
16120,False
18518,False
10974,False
12876,False
11566,False
12740,False
19609,False
12432,False
17251,False
12602,False
17730,False
18300,False
11725,False
11550,False
18142,False
16469,False
14660,False
19385,False
14498,False
18808,False
16324,False
17341,False
10427,False
12377,False
14020,False
13460,False
10206,False
15749,False
14759,False
15017,False
13617,False
12775,False
10558,False
16766,False
14878,False
19848,False
17291,False
16083,False
11046,False
17542,False
12713,False
12653,False
13078,False
13272,False
10362,False
15757,False
14005,False
14841,False
18025,False
13769,False
13837,False
16791,False
16477,False
15311,False
13533,False
16594,False
14403,False
13358,False
18422,False
19674,False
12543,False
19088,False
18113,False
11024,False
16899,False
18454,False
17009,False
12214,False
16882,False
16515,False
19718,False
12260,False
10295,False
14229,False
15326,False
14258,False
19893,False
14855,False
18102,False
12179,False
14312,False
18227,False
16668,False
15820,False
12102,False
17325,False
10659,False
17890,False
10089,False
15591,False
19826,False
12716,False
17920,False
15211,False
19803,False
15769,False
13798,False
15288,False
11722,False
12176,False
19341,False
12478,False
15065,False
14824,False
16493,False
16885,False
13166,False
12760,False
13962,False
11845,False
12116,False
15711,False
10784,False
16077,False
13234,False
18881,False
19681,False
14433,False
19768,False
14548,False
14493,False
13607,False
18499,False
13390,False
10225,False
13477,False
12086,False
15855,False
12338,False
17079,False
10643,False
13486,False
