,y_hat
14126,False
17213,False
18522,False
13917,False
15372,False
16988,False
19469,False
17758,False
19935,False
19783,False
19075,False
17106,False
17311,False
11267,False
13273,False
17367,False
17908,False
12294,False
18957,False
17519,False
14988,False
17319,False
17266,False
11203,False
10494,False
18584,False
12881,False
17681,False
14621,False
11587,False
10135,False
18611,False
14202,False
18599,False
19262,False
11466,False
10028,False
10081,False
13993,False
14973,False
18342,False
14682,False
13662,False
10975,False
11868,False
16616,False
17650,False
19355,False
18200,False
13548,False
13936,False
16082,False
14460,False
13687,False
13462,False
11450,False
18079,False
19104,False
10021,False
17136,False
11128,False
10379,False
14195,False
14564,False
14818,False
10054,False
19172,False
16781,False
19719,False
17406,False
15069,False
13349,False
18563,False
12583,False
10832,False
13286,False
11790,False
13143,False
17433,False
14401,False
15822,False
16342,False
19625,False
10210,False
11104,False
15840,False
18457,False
15204,False
19216,False
14716,False
14018,False
17819,False
13714,False
13935,False
13001,False
15983,False
15748,False
18973,False
19936,False
11967,False
13763,False
11784,False
13253,False
12407,False
16677,False
16550,False
10318,False
15110,False
10924,False
19760,False
15286,False
12448,False
16740,False
16564,False
17393,False
18643,False
11505,False
19279,False
16499,False
15334,False
13256,False
12912,False
19097,False
15239,False
14343,False
16031,False
11007,False
10458,False
14862,False
16154,False
17160,False
11063,False
16382,False
18985,False
13939,False
15507,False
10690,False
18208,False
11206,False
15649,False
11931,False
17751,False
14270,False
10453,False
14639,False
15704,False
13138,False
17738,False
12664,False
16369,False
14777,False
16587,False
16424,False
19193,False
12229,False
11662,False
10689,False
17860,False
12405,False
10427,False
12835,False
12209,False
16498,False
13766,False
15606,False
13469,False
11491,False
13706,False
11959,False
18714,False
10483,False
12733,False
16017,False
16631,False
13937,False
15598,False
10917,False
19959,False
13180,False
16716,False
12460,False
17389,False
19376,False
15600,False
17592,False
17428,False
18953,False
18171,False
18456,False
12519,False
14919,False
16485,False
13541,False
13890,False
16055,False
10687,False
10725,False
17841,False
17953,False
15615,False
