,years_experience,degree,nr_commits,nr_languages,nr_stars
3509,1.0,0.0,14.0,5.0,2.0
2207,2.0,0.0,23.0,3.0,6.0
3178,2.0,0.0,23.0,1.0,3.0
3725,0.0,0.0,3.0,8.0,0.0
3550,1.0,2.0,15.0,3.0,1.0
3273,1.0,0.0,16.0,6.0,3.0
3641,1.0,0.0,11.0,5.0,6.0
2084,2.0,0.0,23.0,1.0,2.0
2433,1.0,0.0,15.0,1.0,0.0
3622,2.0,0.0,22.0,6.0,5.0
2782,1.0,0.0,17.0,1.0,5.0
2095,2.0,0.0,21.0,1.0,4.0
2430,1.0,0.0,13.0,1.0,6.0
3694,2.0,1.0,26.0,8.0,5.0
3764,1.0,0.0,14.0,1.0,7.0
2246,1.0,0.0,13.0,1.0,5.0
2189,1.0,0.0,14.0,0.0,6.0
2681,1.0,0.0,12.0,2.0,2.0
3479,4.0,0.0,42.0,6.0,4.0
2131,2.0,0.0,25.0,6.0,9.0
3925,4.0,0.0,47.0,5.0,7.0
3511,1.0,0.0,14.0,2.0,0.0
2209,1.0,0.0,13.0,2.0,0.0
3463,1.0,0.0,12.0,0.0,8.0
2170,2.0,0.0,23.0,4.0,3.0
3189,2.0,0.0,22.0,6.0,4.0
3434,2.0,0.0,22.0,3.0,2.0
2132,1.0,2.0,13.0,1.0,3.0
3802,2.0,0.0,26.0,1.0,2.0
3279,0.0,1.0,4.0,5.0,2.0
2908,1.0,0.0,12.0,2.0,3.0
2874,0.0,0.0,3.0,5.0,5.0
2997,2.0,0.0,26.0,5.0,5.0
2613,2.0,0.0,20.0,6.0,2.0
3554,1.0,0.0,13.0,2.0,5.0
2021,2.0,0.0,20.0,1.0,6.0
2346,3.0,0.0,33.0,10.0,4.0
3729,2.0,0.0,24.0,4.0,2.0
2386,0.0,1.0,6.0,4.0,9.0
3061,1.0,0.0,13.0,0.0,2.0
3973,0.0,0.0,5.0,2.0,8.0
2731,3.0,0.0,32.0,11.0,3.0
2032,2.0,0.0,27.0,4.0,4.0
2337,3.0,0.0,34.0,5.0,4.0
2814,0.0,0.0,7.0,4.0,2.0
3854,2.0,0.0,25.0,0.0,2.0
2007,2.0,0.0,25.0,3.0,9.0
3539,3.0,0.0,35.0,3.0,6.0
3354,1.0,1.0,19.0,2.0,3.0
2943,2.0,1.0,23.0,1.0,7.0
2820,0.0,2.0,6.0,0.0,6.0
3999,3.0,0.0,35.0,4.0,0.0
3736,1.0,1.0,15.0,3.0,6.0
2598,1.0,0.0,13.0,3.0,3.0
3093,1.0,0.0,17.0,1.0,4.0
3012,1.0,1.0,12.0,1.0,2.0
2813,3.0,0.0,31.0,5.0,4.0
3337,1.0,0.0,13.0,10.0,4.0
3347,1.0,2.0,12.0,7.0,6.0
3181,0.0,0.0,1.0,10.0,2.0
3939,1.0,2.0,22.0,3.0,2.0
2083,1.0,0.0,16.0,5.0,9.0
3403,0.0,0.0,2.0,2.0,5.0
3865,1.0,0.0,13.0,3.0,5.0
2377,0.0,0.0,3.0,9.0,8.0
3638,3.0,0.0,36.0,0.0,1.0
2123,2.0,0.0,24.0,3.0,2.0
