,years_experience,degree,nr_commits,nr_languages,nr_stars
2993,0.0,0.0,830.0,1.0,7.0
3500,0.0,0.0,1817.0,0.0,6.0
2552,0.0,0.0,829.0,0.0,5.0
3991,0.0,0.0,841.0,0.0,0.0
2532,0.0,0.0,0.0,0.0,11.0
2441,0.0,0.0,824.0,0.0,5.0
2071,0.0,0.0,824.0,0.0,6.0
3327,0.0,0.0,844.0,4.0,0.0
2945,0.0,0.0,845.0,0.0,0.0
3060,0.0,0.0,834.0,0.0,0.0
3160,0.0,0.0,1833.0,0.0,7.0
3794,0.0,0.0,1823.0,0.0,6.0
2763,0.0,0.0,834.0,4.0,0.0
3560,0.0,0.0,824.0,0.0,4.0
2875,0.0,0.0,1830.0,0.0,8.0
2445,0.0,0.0,840.0,0.0,8.0
2722,0.0,0.0,0.0,0.0,7.0
2810,0.0,0.0,840.0,2.0,0.0
2371,0.0,0.0,824.0,0.0,6.0
3292,0.0,0.0,828.0,0.0,9.0
3197,0.0,0.0,839.0,0.0,0.0
3344,0.0,0.0,830.0,0.0,0.0
3282,0.0,0.0,815.0,0.0,5.0
2373,0.0,0.0,824.0,0.0,9.0
3685,0.0,0.0,0.0,0.0,9.0
3933,0.0,0.0,0.0,0.0,6.0
2396,0.0,0.0,835.0,0.0,0.0
3595,0.0,0.0,1838.0,0.0,9.0
3967,0.0,0.0,831.0,0.0,8.0
3519,0.0,0.0,828.0,0.0,0.0
3960,0.0,0.0,841.0,0.0,6.0
3263,0.0,0.0,830.0,0.0,9.0
2507,0.0,0.0,0.0,0.0,11.0
2996,0.0,0.0,849.0,0.0,6.0
3672,0.0,0.0,848.0,1.0,0.0
3550,0.0,0.0,833.0,0.0,10.0
3467,0.0,0.0,1828.0,0.0,9.0
2556,0.0,0.0,831.0,0.0,0.0
2119,0.0,0.0,824.0,0.0,8.0
3489,0.0,0.0,835.0,0.0,5.0
3108,0.0,0.0,834.0,0.0,1.0
2221,0.0,0.0,832.0,0.0,4.0
2934,0.0,0.0,836.0,0.0,5.0
3978,0.0,0.0,835.0,0.0,9.0
3699,0.0,0.0,1825.0,0.0,7.0
2699,0.0,0.0,1820.0,0.0,5.0
3049,0.0,0.0,1821.0,0.0,2.0
3730,0.0,0.0,833.0,0.0,6.0
2571,0.0,0.0,824.0,0.0,7.0
2297,0.0,0.0,841.0,3.0,0.0
2755,0.0,0.0,820.0,0.0,6.0
3087,0.0,0.0,1831.0,0.0,2.0
3427,0.0,0.0,1836.0,0.0,8.0
3459,0.0,0.0,812.0,0.0,6.0
3011,0.0,0.0,849.0,0.0,0.0
3313,0.0,0.0,824.0,0.0,2.0
2946,0.0,0.0,835.0,0.0,9.0
3214,0.0,0.0,816.0,0.0,5.0
3577,0.0,0.0,1835.0,0.0,9.0
2598,0.0,0.0,1826.0,0.0,6.0
2794,0.0,0.0,826.0,0.0,6.0
3781,0.0,0.0,832.0,0.0,7.0
3311,0.0,0.0,829.0,0.0,3.0
2244,0.0,0.0,1825.0,0.0,5.0
2457,0.0,0.0,828.0,0.0,3.0
3495,0.0,0.0,844.0,0.0,0.0
2471,0.0,0.0,1823.0,0.0,4.0
2590,0.0,0.0,834.0,0.0,7.0
2269,0.0,0.0,0.0,0.0,4.0
2817,0.0,0.0,838.0,0.0,2.0
2086,0.0,0.0,823.0,0.0,7.0
3581,0.0,0.0,837.0,0.0,8.0
3996,0.0,0.0,1828.0,0.0,10.0
2089,0.0,0.0,830.0,0.0,8.0
3708,0.0,0.0,823.0,0.0,7.0
3167,0.0,0.0,831.0,1.0,0.0
3496,0.0,0.0,830.0,0.0,5.0
3754,0.0,0.0,836.0,0.0,0.0
3834,0.0,0.0,850.0,1.0,3.0
2912,0.0,0.0,832.0,0.0,10.0
3318,0.0,0.0,819.0,0.0,0.0
3250,0.0,0.0,817.0,0.0,4.0
2537,0.0,0.0,815.0,0.0,7.0
2242,0.0,0.0,1824.0,0.0,9.0
2353,0.0,0.0,824.0,0.0,3.0
2083,0.0,0.0,814.0,0.0,5.0
2841,0.0,0.0,0.0,0.0,10.0
3733,0.0,0.0,818.0,0.0,7.0
2743,0.0,0.0,833.0,0.0,7.0
3662,0.0,0.0,853.0,0.0,0.0
2132,0.0,0.0,2824.0,0.0,7.0
3753,0.0,0.0,834.0,0.0,5.0
3513,0.0,0.0,827.0,0.0,9.0
2271,0.0,0.0,0.0,0.0,5.0
3454,0.0,0.0,1830.0,0.0,5.0
2667,0.0,0.0,1820.0,0.0,10.0
2884,0.0,0.0,834.0,0.0,3.0
3490,0.0,0.0,817.0,0.0,9.0
2133,0.0,0.0,831.0,0.0,8.0
3549,0.0,0.0,836.0,0.0,0.0
2551,0.0,0.0,818.0,0.0,8.0
2175,0.0,0.0,842.0,0.0,9.0
3343,0.0,0.0,834.0,0.0,0.0
3211,0.0,0.0,844.0,0.0,0.0
3021,0.0,0.0,837.0,0.0,8.0
