,h_post,h_post_individualized
2993,0.5,
3500,0.98,
2552,0.86,
3991,0.5,
2532,0.76,
2441,0.68,
2071,0.7,
3327,0.5,
2945,0.5,
3060,0.78,
3160,0.96,
3794,1.0,
2763,0.5,
3560,0.7,
2875,0.98,
2445,0.86,
2722,0.82,
2810,0.5,
2371,0.72,
3292,0.7,
3197,0.5,
3344,0.9,
3282,0.78,
2373,0.72,
3685,0.92,
3933,0.78,
2396,0.88,
3595,0.96,
3967,0.94,
3519,0.98,
3960,0.88,
3263,0.86,
2507,0.8,
2996,0.5,
3672,0.5,
3550,0.78,
3467,0.98,
2556,0.88,
2119,0.68,
3489,0.88,
3108,0.88,
2221,0.88,
2934,0.78,
3978,0.88,
3699,0.98,
2699,0.98,
3049,0.98,
3730,0.86,
2571,0.7,
2297,0.5,
2755,0.72,
3087,0.98,
3427,0.8,
3459,0.7,
3011,0.5,
3313,0.7,
2946,0.5,
3214,0.7,
3577,0.84,
2598,0.98,
2794,0.7,
3781,0.78,
3311,0.5,
2244,1.0,
2457,0.78,
3495,0.92,
2471,0.84,
2590,0.86,
2269,0.9,
2817,0.88,
2086,0.7,
3581,0.88,
3996,0.98,
2089,0.86,
3708,0.7,
3167,0.5,
3496,0.88,
3754,0.5,
3834,0.5,
2912,0.68,
3318,0.68,
3250,0.68,
2537,0.78,
2242,0.84,
2353,0.7,
2083,0.68,
2841,0.7,
3733,0.7,
2743,0.88,
3662,0.86,
2132,0.52,
3753,0.5,
3513,0.64,
2271,0.88,
3454,0.96,
2667,0.92,
2884,0.86,
3490,0.68,
2133,0.88,
3549,0.5,
2551,0.78,
2175,0.86,
3343,0.5,
3211,1.0,
3021,0.88,
3868,0.7,
2208,0.88,
2492,0.64,
2372,0.68,
2501,0.5,
3063,0.5,
3130,0.98,
2192,0.6,
2058,0.5,
3020,0.98,
2136,0.7,
3432,0.86,
2711,0.7,
3585,0.88,
3745,0.7,
2140,0.5,
3506,0.86,
3767,0.86,
2045,0.5,
2258,0.5,
2173,0.88,
3417,0.98,
2985,0.88,
3535,0.88,
3747,0.5,
3351,0.7,
2770,0.88,
2475,0.8,
2039,0.88,
3099,0.88,
2200,0.7,
3597,0.96,
2287,0.5,
2759,0.98,
3192,0.5,
2913,0.5,
3189,0.88,
2127,0.7,
2677,0.68,
3787,0.78,
2533,0.88,
3265,0.78,
3179,0.5,
3776,0.7,
3084,0.7,
3178,0.68,
3588,0.5,
2707,0.7,
3163,0.7,
2793,0.5,
2111,0.96,
2243,0.86,
2237,0.68,
3764,0.86,
2767,0.88,
3983,0.86,
2365,0.5,
3742,0.72,
2261,0.68,
3652,0.86,
2349,0.7,
2995,0.5,
3231,0.98,
2776,0.9,
2761,0.98,
2848,0.64,
3823,0.68,
2213,0.78,
2683,0.86,
2972,0.7,
3491,0.88,
2887,0.7,
2347,0.8,
2643,0.86,
3499,0.72,
2918,0.88,
3905,0.82,
3582,0.5,
3979,0.5,
2459,0.86,
2845,0.78,
3038,0.64,
3158,0.88,
2626,0.5,
2506,0.78,
2543,0.98,
3870,0.86,
3186,0.7,
3732,0.7,
2248,0.68,
2070,0.5,
2125,0.7,
2680,0.94,
3077,0.7,
2473,0.96,
