,years_experience,degree,nr_commits,nr_languages,nr_stars
2993,1.0,2.0,14.0,2.0,2.0
3500,3.0,0.0,39.0,12.0,4.0
2552,1.0,0.0,12.0,1.0,5.0
3991,0.0,1.0,8.0,6.0,5.0
2532,0.0,2.0,3.0,3.0,0.0
2441,2.0,0.0,24.0,5.0,5.0
2071,2.0,0.0,26.0,1.0,4.0
3327,0.0,1.0,5.0,0.0,3.0
2945,0.0,1.0,3.0,10.0,7.0
3060,1.0,0.0,16.0,0.0,10.0
3160,2.0,0.0,23.0,4.0,3.0
3794,3.0,1.0,36.0,3.0,4.0
2763,1.0,1.0,14.0,0.0,4.0
3560,2.0,0.0,21.0,7.0,6.0
2875,3.0,0.0,32.0,8.0,2.0
2445,0.0,0.0,5.0,1.0,2.0
2722,0.0,3.0,4.0,7.0,3.0
2810,1.0,1.0,12.0,2.0,2.0
2371,2.0,1.0,24.0,0.0,4.0
3292,2.0,0.0,25.0,10.0,1.0
3197,1.0,1.0,14.0,6.0,2.0
3344,1.0,1.0,17.0,1.0,10.0
3282,3.0,1.0,33.0,3.0,5.0
2373,2.0,1.0,27.0,0.0,1.0
3685,0.0,2.0,7.0,6.0,2.0
3933,0.0,2.0,6.0,2.0,5.0
2396,1.0,0.0,13.0,3.0,10.0
3595,2.0,0.0,22.0,5.0,1.0
3967,1.0,2.0,11.0,1.0,2.0
3519,1.0,2.0,15.0,9.0,10.0
3960,0.0,0.0,7.0,5.0,4.0
3263,1.0,0.0,18.0,22.0,1.0
2507,0.0,2.0,1.0,6.0,0.0
2996,0.0,2.0,3.0,6.0,3.0
3672,0.0,1.0,2.0,3.0,0.0
3550,1.0,0.0,14.0,0.0,0.0
3467,3.0,0.0,31.0,1.0,1.0
2556,1.0,0.0,16.0,8.0,12.0
2119,3.0,0.0,36.0,6.0,2.0
3489,1.0,0.0,12.0,3.0,5.0
3108,1.0,0.0,12.0,4.0,9.0
2221,1.0,0.0,14.0,3.0,6.0
2934,1.0,0.0,11.0,0.0,5.0
3978,1.0,0.0,14.0,5.0,1.0
3699,3.0,0.0,34.0,4.0,3.0
2699,3.0,0.0,34.0,1.0,5.0
3049,3.0,0.0,36.0,2.0,8.0
3730,1.0,0.0,15.0,9.0,4.0
2571,2.0,0.0,25.0,3.0,3.0
2297,0.0,1.0,9.0,1.0,0.0
2755,2.0,1.0,26.0,0.0,4.0
3087,3.0,0.0,32.0,1.0,8.0
3427,2.0,0.0,22.0,0.0,2.0
3459,3.0,0.0,37.0,3.0,4.0
3011,0.0,1.0,0.0,13.0,4.0
3313,2.0,0.0,26.0,10.0,8.0
2946,1.0,2.0,13.0,5.0,0.0
3214,3.0,0.0,37.0,1.0,5.0
3577,2.0,1.0,24.0,0.0,1.0
2598,3.0,0.0,31.0,5.0,4.0
2794,2.0,0.0,25.0,8.0,4.0
3781,1.0,0.0,12.0,0.0,3.0
3311,1.0,2.0,14.0,5.0,6.0
2244,3.0,1.0,37.0,2.0,5.0
2457,2.0,1.0,20.0,1.0,7.0
3495,0.0,1.0,3.0,2.0,12.0
2471,3.0,0.0,33.0,0.0,6.0
2590,1.0,0.0,15.0,1.0,3.0
2269,0.0,2.0,5.0,7.0,7.0
2817,1.0,0.0,14.0,3.0,8.0
2086,2.0,0.0,28.0,8.0,3.0
3581,1.0,0.0,13.0,3.0,2.0
3996,3.0,0.0,35.0,4.0,0.0
2089,1.0,0.0,15.0,1.0,2.0
3708,2.0,0.0,24.0,2.0,3.0
3167,1.0,1.0,14.0,3.0,2.0
3496,1.0,0.0,14.0,4.0,5.0
3754,1.0,1.0,13.0,8.0,5.0
3834,0.0,2.0,2.0,2.0,6.0
2912,2.0,0.0,20.0,6.0,0.0
3318,2.0,0.0,27.0,1.0,11.0
3250,2.0,0.0,25.0,4.0,6.0
2537,3.0,1.0,34.0,2.0,3.0
2242,3.0,0.0,35.0,0.0,1.0
2353,2.0,0.0,20.0,11.0,7.0
2083,3.0,0.0,32.0,4.0,5.0
2841,0.0,2.0,0.0,1.0,1.0
3733,3.0,0.0,36.0,3.0,3.0
2743,1.0,0.0,12.0,5.0,3.0
3662,0.0,0.0,1.0,1.0,13.0
2132,4.0,0.0,42.0,0.0,2.0
3753,1.0,2.0,13.0,5.0,4.0
3513,2.0,0.0,24.0,0.0,1.0
2271,0.0,2.0,3.0,11.0,6.0
3454,2.0,0.0,25.0,1.0,5.0
2667,4.0,0.0,42.0,2.0,0.0
2884,1.0,0.0,11.0,1.0,7.0
3490,3.0,0.0,34.0,6.0,1.0
2133,1.0,0.0,15.0,5.0,2.0
3549,1.0,1.0,15.0,9.0,4.0
2551,2.0,1.0,24.0,2.0,2.0
2175,1.0,0.0,12.0,1.0,1.0
3343,1.0,1.0,10.0,6.0,2.0
3211,0.0,1.0,4.0,8.0,14.0
3021,1.0,0.0,13.0,8.0,2.0
3868,2.0,0.0,23.0,3.0,5.0
2208,0.0,0.0,4.0,4.0,5.0
2492,2.0,0.0,23.0,0.0,4.0
2372,3.0,0.0,33.0,4.0,4.0
2501,0.0,1.0,3.0,6.0,3.0
3063,0.0,1.0,3.0,0.0,6.0
3130,3.0,0.0,33.0,1.0,2.0
2192,0.0,2.0,3.0,0.0,3.0
2058,1.0,1.0,14.0,7.0,0.0
3020,3.0,0.0,40.0,4.0,4.0
2136,3.0,0.0,31.0,1.0,1.0
3432,1.0,0.0,16.0,2.0,7.0
2711,2.0,0.0,24.0,7.0,7.0
3585,1.0,0.0,12.0,5.0,5.0
3745,3.0,0.0,35.0,13.0,1.0
2140,1.0,2.0,15.0,2.0,6.0
3506,1.0,0.0,13.0,14.0,4.0
3767,1.0,0.0,15.0,11.0,3.0
2045,0.0,1.0,6.0,1.0,8.0
2258,1.0,1.0,13.0,8.0,3.0
2173,0.0,0.0,3.0,3.0,4.0
3417,3.0,0.0,31.0,2.0,7.0
2985,1.0,0.0,11.0,5.0,5.0
3535,0.0,0.0,6.0,3.0,0.0
3747,0.0,1.0,1.0,1.0,3.0
3351,2.0,0.0,28.0,1.0,7.0
2770,1.0,0.0,12.0,5.0,9.0
2475,0.0,2.0,6.0,3.0,1.0
2039,1.0,0.0,15.0,8.0,6.0
3099,1.0,0.0,12.0,6.0,1.0
2200,2.0,0.0,22.0,2.0,4.0
3597,1.0,1.0,14.0,5.0,11.0
2287,1.0,1.0,12.0,0.0,8.0
2759,3.0,0.0,32.0,7.0,4.0
3192,0.0,1.0,1.0,3.0,0.0
2913,1.0,1.0,14.0,4.0,2.0
3189,0.0,0.0,2.0,4.0,3.0
2127,2.0,0.0,23.0,7.0,3.0
2677,3.0,0.0,36.0,5.0,3.0
3787,2.0,1.0,23.0,5.0,5.0
2533,1.0,0.0,11.0,4.0,4.0
3265,1.0,0.0,11.0,0.0,3.0
3179,1.0,1.0,12.0,1.0,3.0
3776,2.0,0.0,29.0,2.0,6.0
3084,3.0,0.0,39.0,7.0,2.0
3178,2.0,0.0,30.0,6.0,1.0
3588,1.0,1.0,15.0,1.0,3.0
2707,2.0,0.0,23.0,3.0,4.0
3163,2.0,0.0,23.0,7.0,3.0
2793,1.0,1.0,14.0,3.0,6.0
2111,2.0,0.0,23.0,2.0,2.0
2243,0.0,0.0,1.0,2.0,6.0
2237,3.0,0.0,35.0,4.0,4.0
3764,1.0,0.0,12.0,1.0,5.0
2767,1.0,0.0,13.0,3.0,1.0
3983,1.0,0.0,14.0,2.0,0.0
2365,1.0,2.0,15.0,2.0,1.0
3742,0.0,2.0,1.0,2.0,4.0
2261,0.0,3.0,4.0,2.0,9.0
3652,1.0,0.0,13.0,6.0,11.0
2349,3.0,0.0,35.0,10.0,8.0
2995,0.0,1.0,2.0,0.0,3.0
3231,3.0,0.0,31.0,3.0,3.0
2776,0.0,2.0,5.0,7.0,2.0
2761,3.0,0.0,31.0,5.0,6.0
2848,2.0,0.0,25.0,0.0,3.0
3823,2.0,0.0,23.0,4.0,8.0
2213,2.0,1.0,25.0,8.0,3.0
2683,0.0,0.0,7.0,2.0,10.0
2972,2.0,0.0,23.0,2.0,3.0
3491,0.0,0.0,4.0,6.0,4.0
2887,2.0,0.0,22.0,9.0,1.0
2347,2.0,2.0,26.0,5.0,1.0
2643,0.0,0.0,5.0,11.0,10.0
3499,4.0,0.0,44.0,7.0,1.0
2918,1.0,0.0,13.0,3.0,2.0
3905,1.0,1.0,15.0,0.0,12.0
3582,1.0,1.0,13.0,1.0,6.0
3979,1.0,1.0,16.0,2.0,1.0
2459,1.0,0.0,15.0,1.0,1.0
2845,0.0,0.0,1.0,0.0,4.0
3038,2.0,0.0,22.0,0.0,2.0
3158,1.0,0.0,11.0,3.0,3.0
2626,1.0,1.0,13.0,2.0,6.0
2506,1.0,0.0,13.0,0.0,3.0
2543,3.0,0.0,32.0,3.0,2.0
