,years_experience,degree,nr_commits,nr_languages,nr_stars
2146,3.0,0.0,1854.0,4.0,5.0
2682,0.0,0.0,845.0,0.0,5.0
3583,2.0,0.0,846.0,4.0,4.0
3508,2.0,0.0,850.0,4.0,3.0
3824,2.0,0.0,852.0,9.0,6.0
2280,2.0,0.0,850.0,4.0,4.0
2541,4.0,0.0,2863.0,2.0,0.0
3208,2.0,0.0,851.0,10.0,7.0
3704,0.0,0.0,850.0,2.0,3.0
2834,3.0,0.0,848.0,7.0,8.0
2212,3.0,0.0,1863.0,6.0,1.0
3448,3.0,0.0,1862.0,1.0,5.0
2673,0.0,1.0,843.0,8.0,7.0
2989,1.0,0.0,847.0,2.0,12.0
3979,3.0,0.0,1858.0,0.0,0.0
3757,4.0,0.0,1863.0,9.0,2.0
2962,1.0,2.0,847.0,9.0,9.0
2611,1.0,0.0,848.0,12.0,9.0
2033,1.0,1.0,852.0,0.0,7.0
3086,2.0,0.0,847.0,8.0,7.0
2407,1.0,1.0,849.0,5.0,8.0
2220,1.0,0.0,853.0,14.0,4.0
3459,1.0,1.0,850.0,11.0,14.0
3562,3.0,0.0,1862.0,9.0,10.0
2787,1.0,1.0,853.0,4.0,3.0
2983,0.0,0.0,848.0,6.0,8.0
2873,1.0,0.0,843.0,5.0,1.0
2408,2.0,0.0,851.0,2.0,5.0
2272,2.0,0.0,854.0,4.0,3.0
2868,1.0,1.0,846.0,0.0,3.0
3548,2.0,0.0,851.0,5.0,6.0
2313,0.0,2.0,844.0,11.0,3.0
3261,1.0,0.0,844.0,6.0,2.0
2601,3.0,0.0,851.0,0.0,4.0
3526,0.0,0.0,845.0,3.0,3.0
2782,2.0,0.0,854.0,5.0,1.0
2532,0.0,1.0,847.0,1.0,1.0
3130,2.0,0.0,847.0,2.0,5.0
2375,0.0,1.0,850.0,1.0,3.0
3574,3.0,0.0,1857.0,3.0,8.0
3761,1.0,1.0,849.0,0.0,11.0
3318,1.0,1.0,849.0,2.0,2.0
2760,0.0,0.0,849.0,17.0,12.0
2261,3.0,0.0,1855.0,4.0,2.0
3536,2.0,0.0,848.0,3.0,4.0
2391,2.0,0.0,852.0,4.0,7.0
3847,2.0,0.0,848.0,2.0,3.0
3151,2.0,0.0,1853.0,6.0,5.0
2908,0.0,2.0,853.0,8.0,1.0
2500,3.0,0.0,1859.0,1.0,8.0
2945,2.0,0.0,1849.0,1.0,6.0
2259,2.0,2.0,844.0,5.0,2.0
3516,0.0,0.0,844.0,5.0,4.0
3155,2.0,0.0,853.0,2.0,1.0
2850,1.0,1.0,851.0,10.0,6.0
3667,1.0,0.0,844.0,0.0,3.0
3238,2.0,1.0,846.0,4.0,7.0
2104,2.0,0.0,850.0,0.0,7.0
3252,0.0,0.0,849.0,2.0,3.0
3889,1.0,0.0,847.0,3.0,7.0
2635,2.0,0.0,847.0,8.0,1.0
3978,2.0,0.0,846.0,3.0,7.0
2810,2.0,1.0,851.0,10.0,9.0
2986,1.0,0.0,849.0,3.0,2.0
2321,2.0,0.0,849.0,1.0,6.0
2748,1.0,1.0,847.0,0.0,3.0
3212,1.0,2.0,844.0,3.0,2.0
2419,3.0,0.0,1854.0,3.0,0.0
2131,3.0,0.0,850.0,10.0,5.0
3087,0.0,0.0,845.0,2.0,7.0
2121,2.0,0.0,845.0,2.0,0.0
2696,3.0,0.0,842.0,4.0,2.0
2405,1.0,1.0,848.0,2.0,8.0
3755,1.0,0.0,847.0,2.0,0.0
3671,1.0,0.0,848.0,11.0,6.0
2496,3.0,0.0,2869.0,1.0,4.0
3323,1.0,0.0,846.0,1.0,5.0
2111,3.0,0.0,844.0,1.0,3.0
2402,0.0,1.0,851.0,11.0,2.0
3088,2.0,0.0,855.0,2.0,11.0
3513,2.0,1.0,851.0,5.0,4.0
2176,2.0,0.0,854.0,7.0,7.0
3719,3.0,0.0,1867.0,8.0,6.0
3929,2.0,0.0,855.0,3.0,4.0
3363,1.0,0.0,849.0,9.0,2.0
3964,2.0,0.0,848.0,8.0,4.0
3863,2.0,0.0,1860.0,3.0,7.0
2687,0.0,1.0,848.0,0.0,4.0
2308,0.0,1.0,847.0,0.0,2.0
3767,3.0,0.0,1863.0,7.0,7.0
3773,0.0,0.0,847.0,0.0,4.0
2788,1.0,1.0,847.0,1.0,0.0
3349,1.0,1.0,847.0,8.0,6.0
3615,2.0,0.0,851.0,4.0,4.0
2809,4.0,0.0,1865.0,3.0,3.0
2051,4.0,0.0,1862.0,2.0,0.0
2242,1.0,1.0,850.0,5.0,8.0
3083,3.0,0.0,1850.0,2.0,5.0
3370,0.0,2.0,844.0,2.0,2.0
2248,2.0,0.0,850.0,1.0,11.0
3487,3.0,0.0,850.0,6.0,0.0
2501,2.0,0.0,859.0,3.0,3.0
3811,1.0,0.0,848.0,3.0,3.0
3110,1.0,1.0,842.0,4.0,3.0
2772,3.0,0.0,1864.0,4.0,15.0
2717,2.0,0.0,847.0,5.0,2.0
2529,1.0,0.0,852.0,0.0,0.0
2004,1.0,0.0,842.0,2.0,2.0
3918,3.0,0.0,1854.0,3.0,3.0
3682,1.0,1.0,851.0,2.0,2.0
2207,1.0,0.0,852.0,0.0,5.0
2653,0.0,1.0,853.0,1.0,4.0
3800,3.0,0.0,1865.0,4.0,3.0
3316,2.0,0.0,849.0,4.0,1.0
2221,0.0,0.0,846.0,2.0,4.0
2068,1.0,0.0,844.0,8.0,8.0
3033,3.0,0.0,1858.0,0.0,2.0
2928,0.0,2.0,850.0,6.0,2.0
2426,0.0,0.0,849.0,3.0,3.0
3251,2.0,2.0,848.0,2.0,9.0
3836,1.0,1.0,848.0,2.0,0.0
2794,2.0,0.0,853.0,3.0,3.0
3422,2.0,1.0,849.0,3.0,6.0
3216,2.0,0.0,847.0,2.0,4.0
3927,1.0,0.0,848.0,6.0,5.0
3198,3.0,0.0,1856.0,0.0,2.0
3894,0.0,2.0,855.0,7.0,7.0
2058,3.0,0.0,852.0,0.0,3.0
3113,2.0,0.0,847.0,1.0,3.0
2387,0.0,0.0,850.0,8.0,6.0
2186,2.0,0.0,853.0,5.0,2.0
3248,3.0,0.0,850.0,2.0,6.0
3193,1.0,0.0,850.0,1.0,5.0
3312,2.0,0.0,1862.0,0.0,7.0
3099,1.0,2.0,846.0,6.0,3.0
3298,1.0,0.0,852.0,4.0,4.0
3940,1.0,0.0,848.0,5.0,6.0
2656,1.0,0.0,850.0,1.0,7.0
2535,1.0,0.0,845.0,9.0,5.0
