,y_hat
3592,False
3143,False
3010,False
2981,False
2715,False
3265,False
2406,False
2385,False
2922,False
3691,False
3039,False
2818,False
3511,False
2065,False
2791,False
3174,False
3965,False
2456,False
2600,False
2878,False
3260,False
3005,False
3058,False
2189,False
2434,False
2611,False
3818,False
2180,False
2646,False
3940,False
3290,False
2579,False
3637,False
3902,False
3416,False
2006,False
2794,False
3728,False
2482,False
3497,False
3410,False
3634,False
2690,False
3381,False
3789,False
3411,False
2521,False
3257,False
2846,False
2107,False
3514,False
2313,False
2890,False
2511,False
3184,False
3171,False
3701,False
2419,False
3964,False
2569,False
2331,False
2504,False
2711,False
2496,False
2929,False
2894,False
2549,False
2704,False
2695,False
2937,False
3189,False
3440,False
3671,False
2954,False
3914,False
3776,False
3683,False
3122,False
3430,False
2295,False
3349,False
3749,False
2682,False
3547,False
3920,False
2148,False
3699,False
3782,False
2642,False
3513,False
2399,False
3798,False
3919,False
3329,False
3854,False
2497,False
3730,False
3226,False
2376,False
3399,False
2795,False
3729,False
3891,False
3621,False
2196,False
3198,False
2214,False
3437,False
2050,False
3119,False
3481,False
3335,False
3961,False
3879,False
2257,False
2556,False
3090,False
2316,False
2702,False
3847,False
3398,False
2486,False
3877,False
2945,False
2402,False
3770,False
3887,False
3845,False
2672,False
3960,False
2599,False
3897,False
2347,False
3338,False
2597,False
2032,False
2782,False
2373,False
3800,False
3534,False
2138,False
3488,False
3734,False
2997,False
2793,False
3439,False
3354,False
3955,False
2828,False
2423,False
3780,False
2757,False
2595,False
2129,False
3679,False
3156,False
3328,False
2762,False
3601,False
2000,False
2498,False
2471,False
2484,False
3093,False
3183,False
3479,False
3616,False
2273,False
2900,False
2924,False
2242,False
3727,False
2350,False
2882,False
3704,False
2038,False
2919,False
2296,False
3322,False
2537,False
2639,False
2216,False
2649,False
2571,False
2094,False
3613,False
2946,False
2090,False
2080,False
3868,False
3650,False
2236,False
2591,False
2698,False
2166,False
3304,False
2348,False
3552,False
2170,False
2739,False
