,y_hat
18294,False
18449,False
19489,False
18666,False
17010,False
14190,False
15164,False
19923,False
10449,False
16390,False
16573,False
12014,False
14545,False
10324,False
15021,False
17929,False
13507,False
13995,False
18707,False
17460,False
19146,False
14426,False
18033,False
16406,False
12481,False
13601,False
15250,False
10095,False
18084,False
12873,False
15480,False
17981,False
13287,False
13948,False
16227,False
10693,False
14548,False
18783,False
10334,False
17966,False
12327,False
18370,False
17795,False
11426,False
17318,False
11725,False
15369,False
19578,False
12667,False
11746,False
11659,False
14326,False
18153,False
14748,False
18320,False
16210,False
12206,False
17120,False
11870,False
16180,False
11162,False
13140,False
14038,False
15571,False
17654,False
17716,False
12880,False
16691,False
19902,False
17797,False
19691,False
11411,False
13710,False
19804,False
10574,False
17461,False
14121,False
14813,False
12339,False
10362,False
17018,False
13069,False
17924,False
10890,False
18571,False
18754,False
11505,False
11547,False
19959,False
19056,False
14643,False
17877,False
12569,False
10748,False
14528,False
15482,False
11562,False
17892,False
17965,False
18614,False
19620,False
16660,False
17760,False
19859,False
16277,False
10084,False
16699,False
15776,False
18227,False
16458,False
12878,False
11974,False
12957,False
19626,False
17158,False
17873,False
11003,False
17338,False
13091,False
10649,False
17703,False
13787,False
10653,False
19649,False
12845,False
13032,False
11607,False
10875,False
10706,False
13733,False
18691,False
16385,False
13634,False
16519,False
13938,False
12794,False
13276,False
19881,False
11778,False
11012,False
18322,False
14800,False
18592,False
11803,False
18524,False
13669,False
19289,False
11184,False
13847,False
15925,False
18377,False
17533,False
11818,False
14836,False
15860,False
15042,False
17302,False
11651,False
13881,False
12164,False
12043,False
15204,False
17353,False
14901,False
12318,False
14886,False
19069,False
18945,False
13756,False
19340,False
16203,False
12727,False
18714,False
10057,False
18868,False
11423,False
14991,False
13040,False
10585,False
10271,False
13539,False
17356,False
11899,False
16718,False
16462,False
15545,False
13630,False
13760,False
12301,False
11440,False
10970,False
10746,False
13690,False
17569,False
12247,False
19160,False
12448,False
18204,False
19605,False
11159,False
