ix,goal_cost,intv_cost
2323,0.939,5.0
3990,0.938,10.0
2917,0.977,5.0
3238,0.987,15.0
2809,0.995,15.0
3435,0.961,10.0
3579,0.935,5.0
2810,0.982,10.0
3389,0.95,15.0
3366,0.919,5.0
2860,0.978,10.0
3519,0.94,5.0
3414,0.947,5.0
2120,0.955,5.0
3748,0.994,20.0
3522,0.996,15.0
3228,0.945,15.0
3991,0.953,10.0
3586,0.936,5.0
3213,0.932,5.0
3817,0.981,10.0
2341,0.99,20.0
2491,0.991,15.0
3826,0.907,15.0
3474,0.99,15.0
3950,0.946,5.0
3273,0.906,5.0
3250,0.992,20.0
3295,0.938,5.0
3477,0.95,10.0
3247,0.929,5.0
2656,0.944,5.0
2763,0.961,15.0
3019,0.921,5.0
3416,0.941,5.0
3470,0.952,10.0
2079,0.994,15.0
3392,0.979,10.0
2055,0.972,10.0
3446,0.993,15.0
3337,0.993,20.0
2921,0.936,5.0
3624,0.905,5.0
2280,0.996,15.0
3659,0.952,10.0
2000,0.963,10.0
2692,0.99,10.0
2911,0.944,10.0
2597,0.951,10.0
2302,0.944,15.0
2321,0.946,20.0
3454,0.929,5.0
3271,0.93,5.0
2044,0.958,15.0
2112,0.975,10.0
3242,0.95,10.0
3583,0.993,10.0
3480,0.995,15.0
3367,0.982,10.0
2517,0.991,10.0
2735,0.947,10.0
2848,0.965,10.0
2342,0.934,5.0
3177,0.992,15.0
2869,0.951,20.0
2132,0.95,10.0
2214,0.995,15.0
2932,0.955,10.0
3901,0.941,5.0
2298,0.961,10.0
2263,0.995,20.0
2707,0.904,5.0
3686,0.955,10.0
2856,0.958,5.0
2141,0.995,10.0
3724,0.992,10.0
2372,0.993,15.0
2788,0.992,10.0
3088,0.992,15.0
3878,0.947,10.0
2992,0.978,20.0
2988,0.961,5.0
2113,0.93,5.0
2439,0.932,5.0
3616,0.933,5.0
2806,0.992,15.0
3092,0.963,10.0
2657,0.982,10.0
2146,0.917,5.0
2288,0.946,10.0
3949,0.938,5.0
2832,0.985,10.0
3023,0.985,10.0
3234,0.975,15.0
2678,0.995,20.0
3727,0.926,5.0
2124,0.95,20.0
2840,0.914,5.0
3502,0.992,20.0
2085,0.933,5.0
3051,0.982,10.0
2352,0.947,5.0
3230,0.952,10.0
3917,0.995,15.0
3315,0.951,10.0
3641,0.994,10.0
2240,0.981,10.0
3629,0.94,5.0
2470,0.993,10.0
3458,0.944,5.0
3383,0.943,15.0
2612,0.981,10.0
3768,0.981,10.0
3967,0.956,10.0
3241,0.983,15.0
2659,0.984,10.0
3792,0.932,5.0
2862,0.949,5.0
2584,0.935,5.0
2729,0.963,15.0
2260,0.993,10.0
3040,0.994,15.0
3157,0.949,5.0
3285,0.938,5.0
2934,0.995,20.0
3932,0.981,15.0
2169,0.995,10.0
3970,0.954,10.0
3415,0.936,5.0
3471,0.941,5.0
3116,0.949,5.0
3694,0.957,5.0
2467,0.991,10.0
2609,0.98,10.0
2425,0.969,5.0
3484,0.997,10.0
3200,0.981,5.0
3931,0.996,15.0
2413,0.943,5.0
3823,0.953,10.0
2990,0.942,5.0
3958,0.982,10.0
2181,0.995,10.0
2410,0.972,20.0
3795,0.904,5.0
2127,0.973,5.0
2182,0.954,5.0
2312,0.902,5.0
3929,0.976,5.0
2490,0.992,15.0
3216,0.992,15.0
3404,0.989,15.0
2126,0.967,5.0
3409,0.958,5.0
3249,0.95,15.0
3635,0.994,10.0
2571,0.975,10.0
3992,0.939,5.0
3705,0.933,5.0
2447,0.952,10.0
3783,0.932,5.0
3098,0.959,10.0
3478,0.974,15.0
2317,0.994,15.0
2270,0.949,5.0
2993,0.925,5.0
3316,0.946,10.0
3726,0.938,10.0
2210,0.957,15.0
2086,0.975,10.0
3412,0.938,10.0
2284,0.925,5.0
3617,0.975,10.0
2398,0.904,5.0
2516,0.992,10.0
2561,0.994,10.0
2287,0.99,10.0
3944,0.938,5.0
2687,0.983,15.0
2905,0.96,20.0
2081,0.945,10.0
2478,0.917,5.0
2849,0.911,5.0
3403,0.934,5.0
2371,0.992,10.0
2339,0.992,10.0
3483,0.949,10.0
3563,0.998,15.0
2888,0.941,5.0
3900,0.965,5.0
3510,0.938,5.0
2355,0.98,10.0
3933,0.949,10.0
2397,0.934,5.0
3994,0.997,20.0
2822,0.992,20.0
3682,0.978,5.0
2851,0.935,5.0
2088,0.932,5.0
2152,0.991,15.0
