,years_experience,degree,nr_commits,nr_languages,nr_stars
2323,3.0,0.0,35.0,3.0,5.0
3990,2.0,0.0,22.0,4.0,5.0
2917,2.0,2.0,31.0,4.0,9.0
3238,1.0,0.0,13.0,6.0,2.0
2809,1.0,0.0,15.0,0.0,5.0
3435,2.0,0.0,25.0,2.0,4.0
3579,3.0,0.0,33.0,2.0,1.0
2810,2.0,0.0,25.0,4.0,9.0
3389,1.0,0.0,12.0,5.0,6.0
3366,2.0,1.0,27.0,4.0,7.0
2860,2.0,0.0,24.0,3.0,5.0
3519,3.0,0.0,31.0,4.0,4.0
3414,3.0,0.0,36.0,5.0,14.0
2120,2.0,2.0,23.0,9.0,1.0
3748,0.0,0.0,3.0,1.0,7.0
3522,1.0,0.0,14.0,1.0,5.0
3228,1.0,0.0,14.0,8.0,3.0
3991,2.0,0.0,25.0,4.0,5.0
3586,1.0,2.0,16.0,0.0,7.0
3213,3.0,0.0,34.0,0.0,3.0
3817,2.0,0.0,23.0,6.0,4.0
2341,0.0,0.0,2.0,18.0,9.0
2491,0.0,1.0,6.0,0.0,1.0
3826,0.0,0.0,8.0,0.0,2.0
3474,1.0,0.0,17.0,3.0,5.0
3950,3.0,0.0,35.0,8.0,3.0
3273,2.0,1.0,24.0,6.0,6.0
3250,0.0,0.0,6.0,5.0,3.0
3295,3.0,0.0,32.0,1.0,1.0
3477,2.0,0.0,26.0,14.0,2.0
3247,3.0,0.0,35.0,0.0,6.0
2656,3.0,1.0,33.0,5.0,8.0
2763,0.0,1.0,3.0,13.0,6.0
3019,3.0,0.0,36.0,5.0,3.0
3416,3.0,0.0,32.0,1.0,3.0
3470,2.0,0.0,25.0,5.0,1.0
2079,1.0,0.0,18.0,4.0,3.0
3392,2.0,0.0,23.0,0.0,3.0
2055,2.0,0.0,21.0,0.0,1.0
3446,1.0,0.0,15.0,4.0,2.0
3337,0.0,0.0,5.0,3.0,4.0
2921,3.0,0.0,33.0,18.0,3.0
3624,2.0,1.0,23.0,8.0,3.0
2280,1.0,0.0,13.0,4.0,4.0
3659,2.0,0.0,23.0,3.0,6.0
2000,2.0,0.0,25.0,5.0,2.0
2692,0.0,2.0,2.0,8.0,2.0
2911,1.0,1.0,12.0,0.0,6.0
2597,2.0,0.0,26.0,4.0,4.0
2302,1.0,0.0,13.0,9.0,1.0
2321,0.0,0.0,3.0,1.0,2.0
3454,3.0,0.0,37.0,5.0,9.0
3271,3.0,0.0,33.0,3.0,5.0
2044,1.0,0.0,14.0,8.0,3.0
2112,2.0,0.0,24.0,9.0,1.0
3242,2.0,0.0,25.0,1.0,10.0
3583,1.0,1.0,12.0,4.0,4.0
3480,1.0,0.0,16.0,4.0,0.0
3367,0.0,2.0,5.0,1.0,6.0
2517,0.0,2.0,7.0,6.0,5.0
2735,2.0,0.0,23.0,5.0,3.0
2848,2.0,0.0,23.0,0.0,3.0
2342,3.0,0.0,34.0,5.0,1.0
3177,0.0,1.0,1.0,5.0,7.0
2869,0.0,0.0,4.0,11.0,2.0
2132,2.0,0.0,24.0,0.0,6.0
2214,0.0,1.0,2.0,4.0,5.0
2932,2.0,0.0,23.0,3.0,13.0
3901,3.0,0.0,32.0,7.0,9.0
2298,2.0,0.0,24.0,3.0,2.0
2263,0.0,0.0,4.0,3.0,1.0
2707,2.0,1.0,26.0,3.0,7.0
3686,2.0,0.0,22.0,2.0,4.0
2856,3.0,0.0,36.0,13.0,5.0
2141,0.0,2.0,7.0,1.0,3.0
3724,1.0,1.0,13.0,0.0,8.0
2372,1.0,0.0,16.0,1.0,7.0
2788,1.0,1.0,13.0,2.0,2.0
3088,0.0,1.0,8.0,2.0,2.0
3878,1.0,1.0,12.0,0.0,12.0
2992,0.0,0.0,4.0,12.0,1.0
2988,2.0,1.0,23.0,8.0,5.0
2113,3.0,0.0,33.0,5.0,3.0
2439,3.0,0.0,35.0,3.0,5.0
3616,3.0,0.0,33.0,8.0,4.0
2806,1.0,0.0,14.0,11.0,5.0
3092,1.0,1.0,15.0,1.0,2.0
2657,1.0,1.0,13.0,5.0,10.0
2146,3.0,0.0,32.0,7.0,1.0
2288,2.0,0.0,22.0,2.0,5.0
3949,3.0,0.0,32.0,5.0,2.0
2832,1.0,1.0,12.0,1.0,5.0
3023,2.0,0.0,25.0,1.0,3.0
3234,1.0,0.0,12.0,0.0,5.0
2678,0.0,0.0,6.0,14.0,3.0
3727,3.0,0.0,35.0,0.0,0.0
2124,0.0,0.0,7.0,4.0,9.0
2840,2.0,1.0,23.0,5.0,0.0
3502,0.0,0.0,2.0,4.0,3.0
2085,3.0,0.0,35.0,6.0,1.0
3051,2.0,0.0,25.0,3.0,2.0
2352,3.0,0.0,33.0,5.0,3.0
3230,2.0,0.0,26.0,0.0,17.0
3917,1.0,0.0,16.0,3.0,5.0
3315,2.0,0.0,25.0,3.0,6.0
3641,0.0,2.0,3.0,4.0,1.0
2240,2.0,0.0,29.0,1.0,0.0
3629,3.0,0.0,32.0,3.0,2.0
2470,1.0,1.0,12.0,3.0,11.0
3458,3.0,0.0,31.0,10.0,4.0
3383,1.0,0.0,11.0,2.0,2.0
2612,2.0,0.0,22.0,6.0,9.0
