,senior-level_skill
2323,0.0
3990,0.0
2917,0.0
3238,0.0
2809,0.0
3435,0.0
3579,0.0
2810,0.0
3389,0.0
3366,0.0
2860,0.0
3519,0.0
3414,0.0
2120,0.0
3748,0.0
3522,0.0
3228,0.0
3991,0.0
3586,0.0
3213,0.0
3817,0.0
2341,0.0
2491,0.0
3826,0.0
3474,0.0
3950,0.0
3273,0.0
3250,0.0
3295,0.0
3477,0.0
3247,0.0
2656,0.0
2763,0.0
3019,0.0
3416,0.0
3470,0.0
2079,0.0
3392,0.0
2055,0.0
3446,0.0
3337,0.0
2921,0.0
3624,0.0
2280,0.0
3659,0.0
2000,0.0
2692,0.0
2911,0.0
2597,0.0
2302,0.0
2321,0.0
3454,0.0
3271,0.0
2044,0.0
2112,0.0
3242,0.0
3583,0.0
3480,0.0
3367,0.0
2517,0.0
2735,0.0
2848,0.0
2342,0.0
3177,0.0
2869,0.0
2132,0.0
2214,0.0
2932,0.0
3901,0.0
2298,0.0
2263,0.0
2707,0.0
3686,0.0
2856,0.0
2141,0.0
3724,0.0
2372,0.0
2788,0.0
3088,0.0
3878,0.0
2992,0.0
2988,0.0
2113,0.0
2439,0.0
3616,0.0
2806,0.0
3092,0.0
2657,0.0
2146,0.0
2288,0.0
3949,0.0
2832,0.0
3023,0.0
3234,0.0
2678,0.0
3727,0.0
2124,0.0
2840,0.0
3502,0.0
2085,0.0
3051,0.0
2352,0.0
3230,0.0
3917,0.0
3315,0.0
3641,0.0
2240,0.0
3629,0.0
2470,0.0
3458,0.0
3383,0.0
2612,0.0
3768,0.0
3967,0.0
3241,0.0
2659,0.0
3792,0.0
2862,0.0
2584,0.0
2729,0.0
2260,0.0
3040,0.0
3157,0.0
3285,0.0
2934,0.0
3932,0.0
2169,0.0
3970,0.0
3415,0.0
3471,0.0
3116,0.0
3694,0.0
2467,0.0
2609,0.0
2425,0.0
3484,0.0
3200,0.0
3931,0.0
2413,0.0
3823,0.0
2990,0.0
3958,0.0
2181,0.0
2410,0.0
3795,0.0
2127,0.0
2182,0.0
2312,0.0
3929,0.0
2490,0.0
3216,0.0
3404,0.0
2126,0.0
3409,0.0
3249,0.0
3635,0.0
2571,0.0
3992,0.0
3705,0.0
2447,0.0
3783,0.0
3098,0.0
3478,0.0
2317,0.0
2270,0.0
2993,0.0
3316,0.0
3726,0.0
2210,0.0
2086,0.0
3412,0.0
2284,0.0
3617,0.0
2398,0.0
2516,0.0
2561,0.0
2287,0.0
3944,0.0
2687,0.0
2905,0.0
2081,0.0
2478,0.0
2849,0.0
3403,0.0
2371,0.0
2339,0.0
3483,0.0
3563,0.0
2888,0.0
3900,0.0
3510,0.0
2355,0.0
3933,0.0
2397,0.0
3994,0.0
2822,0.0
3682,0.0
2851,0.0
2088,0.0
2152,0.0
