,y
3669,0.0
2129,1.0
3095,0.0
2151,0.0
2793,1.0
2846,0.0
3594,0.0
3815,0.0
3689,0.0
2115,0.0
3616,1.0
2873,1.0
3832,0.0
3071,0.0
3990,0.0
2911,0.0
2384,0.0
3463,0.0
3451,1.0
2290,0.0
3654,0.0
3237,0.0
3829,1.0
3029,0.0
3985,1.0
2393,0.0
2739,0.0
2922,0.0
3655,1.0
3425,0.0
3922,0.0
2666,0.0
3465,0.0
3876,0.0
2686,0.0
3413,1.0
2122,1.0
3445,1.0
2767,0.0
3735,1.0
3208,0.0
3147,0.0
2167,0.0
3838,0.0
3597,0.0
2605,0.0
2014,1.0
3437,0.0
2620,1.0
2542,0.0
3275,0.0
2696,0.0
3680,0.0
2814,0.0
2060,0.0
2414,0.0
3859,0.0
3239,0.0
3847,0.0
3891,0.0
2983,0.0
2055,0.0
3916,0.0
3332,1.0
2933,0.0
3674,0.0
3248,1.0
2335,0.0
3247,0.0
3726,0.0
3855,0.0
2084,0.0
2473,0.0
2773,0.0
3018,0.0
2031,0.0
3168,0.0
2388,0.0
3558,0.0
3167,0.0
2797,0.0
2130,0.0
2373,0.0
2188,1.0
3535,0.0
3575,0.0
2755,0.0
3936,0.0
2812,0.0
3064,0.0
2498,0.0
2796,0.0
2680,0.0
3995,0.0
3492,0.0
3142,0.0
3442,1.0
2297,0.0
2389,0.0
3975,1.0
2688,0.0
2244,1.0
3016,1.0
2593,0.0
2320,0.0
2108,0.0
2269,0.0
2650,1.0
3734,0.0
3545,0.0
3694,0.0
2762,0.0
2641,0.0
2859,0.0
2179,0.0
2702,0.0
2769,0.0
3841,0.0
3507,1.0
3495,0.0
2050,0.0
2558,0.0
2766,1.0
2721,0.0
3984,0.0
2884,0.0
3403,0.0
2074,1.0
3640,0.0
2569,0.0
2407,0.0
3931,0.0
2924,0.0
2632,0.0
3476,0.0
2464,0.0
3701,1.0
3537,1.0
3890,0.0
3282,0.0
3203,0.0
2337,0.0
2643,0.0
3623,0.0
2981,0.0
3330,0.0
2763,0.0
3583,0.0
2849,0.0
3757,0.0
3702,0.0
2678,0.0
3379,0.0
3991,0.0
3350,0.0
2059,0.0
2439,0.0
3807,0.0
2432,0.0
2293,1.0
2547,1.0
3634,0.0
2775,0.0
2186,1.0
2278,1.0
2554,0.0
2906,0.0
2472,0.0
2877,0.0
2697,1.0
2536,0.0
2665,0.0
2880,0.0
2982,0.0
2413,0.0
3030,1.0
3259,0.0
2942,0.0
3083,0.0
3808,0.0
2037,0.0
2377,0.0
2248,1.0
3287,0.0
2453,0.0
2019,1.0
3633,0.0
2426,1.0
2120,0.0
3548,0.0
3599,0.0
3848,0.0
2287,0.0
2782,0.0
3854,1.0
3090,0.0
3908,0.0
3378,0.0
3283,0.0
3191,0.0
