,years_experience,degree,nr_commits,nr_languages,nr_stars
2348,0.0,1.0,6.0,1.0,4.0
2060,1.0,0.0,15.0,6.0,3.0
2748,2.0,0.0,23.0,4.0,6.0
3235,0.0,2.0,1.0,2.0,3.0
3484,1.0,0.0,14.0,2.0,7.0
3560,2.0,1.0,22.0,6.0,4.0
2188,1.0,0.0,14.0,0.0,3.0
3426,3.0,0.0,35.0,2.0,5.0
2892,2.0,0.0,21.0,2.0,9.0
2062,2.0,0.0,21.0,11.0,3.0
3546,1.0,1.0,12.0,3.0,5.0
2931,3.0,0.0,32.0,0.0,6.0
2747,3.0,0.0,35.0,0.0,3.0
2980,2.0,0.0,24.0,6.0,5.0
3098,1.0,0.0,11.0,5.0,0.0
2862,0.0,2.0,2.0,6.0,2.0
2864,3.0,0.0,33.0,7.0,3.0
3926,0.0,0.0,3.0,1.0,8.0
2307,1.0,0.0,13.0,6.0,5.0
3019,1.0,0.0,12.0,0.0,2.0
2042,2.0,0.0,30.0,1.0,8.0
2794,1.0,0.0,16.0,5.0,1.0
3945,2.0,0.0,23.0,7.0,5.0
3220,1.0,0.0,14.0,2.0,3.0
2222,1.0,0.0,14.0,3.0,6.0
3071,2.0,0.0,25.0,6.0,9.0
3979,3.0,0.0,34.0,0.0,3.0
2956,4.0,0.0,45.0,4.0,0.0
2575,2.0,1.0,24.0,10.0,4.0
2149,3.0,0.0,32.0,3.0,4.0
3881,0.0,3.0,1.0,1.0,11.0
2529,2.0,0.0,23.0,1.0,5.0
2744,0.0,1.0,5.0,3.0,12.0
2302,2.0,0.0,29.0,3.0,4.0
3053,1.0,1.0,17.0,0.0,6.0
3777,1.0,0.0,11.0,1.0,5.0
2254,2.0,0.0,23.0,4.0,6.0
3943,2.0,0.0,24.0,15.0,5.0
3874,1.0,0.0,16.0,8.0,3.0
3909,2.0,0.0,27.0,4.0,5.0
2227,1.0,0.0,16.0,2.0,4.0
3449,1.0,0.0,14.0,3.0,2.0
3607,1.0,0.0,11.0,2.0,5.0
3249,2.0,1.0,28.0,1.0,6.0
2305,1.0,2.0,13.0,7.0,3.0
2152,2.0,0.0,24.0,2.0,2.0
2949,0.0,0.0,3.0,9.0,7.0
2076,0.0,0.0,5.0,0.0,1.0
3539,1.0,1.0,12.0,6.0,0.0
3412,1.0,0.0,13.0,0.0,1.0
2297,3.0,0.0,35.0,2.0,3.0
3395,0.0,2.0,3.0,1.0,6.0
3033,2.0,0.0,27.0,1.0,4.0
2851,1.0,0.0,11.0,8.0,4.0
3887,2.0,0.0,23.0,17.0,3.0
3528,3.0,0.0,31.0,4.0,4.0
2142,1.0,0.0,18.0,8.0,4.0
2791,2.0,0.0,28.0,0.0,3.0
3977,1.0,0.0,12.0,8.0,4.0
3626,0.0,0.0,3.0,0.0,5.0
2811,3.0,0.0,40.0,0.0,5.0
2267,3.0,0.0,31.0,2.0,3.0
3904,1.0,2.0,17.0,1.0,0.0
3737,2.0,0.0,24.0,2.0,4.0
2405,1.0,0.0,12.0,2.0,4.0
3284,0.0,0.0,2.0,1.0,9.0
2932,1.0,0.0,14.0,1.0,1.0
3140,2.0,1.0,29.0,3.0,5.0
2511,0.0,2.0,1.0,3.0,3.0
3451,2.0,0.0,25.0,6.0,3.0
2659,2.0,1.0,26.0,10.0,1.0
2053,3.0,0.0,31.0,2.0,5.0
2351,3.0,0.0,35.0,0.0,1.0
2743,3.0,0.0,34.0,0.0,5.0
2020,1.0,0.0,15.0,3.0,7.0
3818,2.0,0.0,24.0,0.0,7.0
3512,1.0,1.0,13.0,3.0,1.0
2679,2.0,0.0,24.0,9.0,5.0
2712,2.0,0.0,24.0,12.0,4.0
