,years_experience,degree,nr_commits,nr_languages,nr_stars
3702,2.0,0.0,848.0,1.0,3.0
2503,2.0,0.0,848.0,1.0,5.0
2953,1.0,1.0,844.0,4.0,3.0
2519,1.0,1.0,841.0,0.0,8.0
2700,0.0,0.0,843.0,3.0,10.0
3261,1.0,2.0,850.0,5.0,2.0
3213,3.0,0.0,856.0,3.0,1.0
3446,1.0,2.0,847.0,3.0,3.0
3891,1.0,0.0,847.0,8.0,7.0
3805,2.0,0.0,1860.0,2.0,3.0
2583,2.0,1.0,845.0,9.0,4.0
2122,0.0,1.0,853.0,3.0,3.0
2123,3.0,0.0,850.0,7.0,1.0
3904,2.0,0.0,1858.0,1.0,6.0
3556,0.0,1.0,849.0,0.0,1.0
2022,2.0,0.0,849.0,2.0,7.0
3317,0.0,2.0,846.0,0.0,3.0
2965,1.0,0.0,844.0,3.0,5.0
2635,2.0,0.0,1856.0,4.0,2.0
2317,0.0,0.0,849.0,2.0,0.0
3665,4.0,0.0,2867.0,1.0,4.0
3051,1.0,0.0,844.0,5.0,2.0
2592,1.0,0.0,850.0,1.0,3.0
2530,2.0,0.0,847.0,5.0,4.0
2194,0.0,0.0,855.0,6.0,1.0
2269,2.0,0.0,849.0,8.0,2.0
2449,0.0,1.0,847.0,4.0,11.0
3052,0.0,1.0,844.0,0.0,6.0
3059,1.0,0.0,850.0,6.0,6.0
2516,2.0,0.0,848.0,2.0,5.0
3591,1.0,0.0,849.0,8.0,4.0
2146,2.0,0.0,849.0,0.0,6.0
3466,3.0,0.0,851.0,2.0,2.0
3048,1.0,2.0,853.0,4.0,0.0
2963,2.0,0.0,1858.0,2.0,9.0
2262,1.0,2.0,848.0,1.0,4.0
3775,3.0,0.0,847.0,5.0,10.0
3319,3.0,0.0,855.0,1.0,3.0
2311,1.0,0.0,846.0,4.0,3.0
2479,2.0,0.0,844.0,11.0,6.0
3008,0.0,0.0,852.0,0.0,4.0
2824,1.0,0.0,846.0,3.0,2.0
2444,2.0,0.0,849.0,0.0,1.0
3221,0.0,0.0,851.0,7.0,0.0
3594,2.0,1.0,850.0,0.0,5.0
3840,2.0,0.0,848.0,2.0,4.0
2731,1.0,0.0,845.0,2.0,3.0
2110,2.0,1.0,857.0,2.0,1.0
3384,2.0,1.0,845.0,5.0,1.0
2440,1.0,2.0,846.0,8.0,2.0
3638,2.0,0.0,846.0,1.0,5.0
3598,2.0,0.0,843.0,2.0,2.0
3714,2.0,0.0,843.0,5.0,4.0
2975,3.0,0.0,845.0,1.0,6.0
2952,0.0,0.0,848.0,12.0,3.0
2980,1.0,0.0,843.0,1.0,4.0
2108,2.0,0.0,849.0,3.0,4.0
2622,0.0,0.0,852.0,1.0,4.0
3442,1.0,0.0,847.0,3.0,3.0
2545,0.0,1.0,855.0,4.0,5.0
3247,3.0,0.0,1860.0,5.0,4.0
3626,2.0,0.0,856.0,5.0,3.0
3456,0.0,2.0,843.0,7.0,4.0
3979,1.0,0.0,853.0,2.0,3.0
2309,3.0,0.0,853.0,6.0,4.0
3994,2.0,0.0,850.0,7.0,5.0
2999,3.0,0.0,854.0,3.0,11.0
3345,0.0,0.0,852.0,5.0,6.0
3651,2.0,0.0,853.0,2.0,4.0
3526,1.0,0.0,848.0,2.0,10.0
2560,1.0,0.0,853.0,1.0,3.0
3349,0.0,0.0,848.0,7.0,0.0
3832,2.0,0.0,840.0,9.0,4.0
3020,3.0,0.0,2864.0,2.0,1.0
3703,2.0,0.0,849.0,2.0,3.0
2514,3.0,0.0,1855.0,6.0,3.0
3884,1.0,1.0,848.0,4.0,2.0
2434,0.0,0.0,849.0,4.0,2.0
2660,2.0,1.0,853.0,3.0,6.0
2909,0.0,0.0,844.0,3.0,5.0
3552,2.0,0.0,848.0,3.0,2.0
3327,0.0,1.0,846.0,2.0,2.0
2204,3.0,0.0,1860.0,0.0,3.0
3521,0.0,0.0,845.0,2.0,4.0
3872,3.0,1.0,852.0,2.0,5.0
3739,2.0,1.0,851.0,2.0,4.0
2172,1.0,1.0,848.0,3.0,1.0
3177,2.0,0.0,854.0,2.0,4.0
3772,2.0,0.0,846.0,1.0,8.0
2477,1.0,0.0,850.0,7.0,3.0
2941,3.0,0.0,853.0,2.0,4.0
3896,0.0,2.0,850.0,2.0,7.0
