,y
3704,0.0
2046,0.0
3991,0.0
2564,0.0
2044,0.0
2615,0.0
3869,1.0
3335,0.0
2063,0.0
2396,0.0
2837,0.0
2561,0.0
3320,0.0
3590,0.0
3985,0.0
2722,0.0
3678,0.0
3328,0.0
2413,0.0
3843,0.0
3495,0.0
2996,0.0
2978,0.0
3297,0.0
2267,0.0
3165,0.0
3484,0.0
3001,0.0
3478,0.0
2779,0.0
3497,0.0
2145,0.0
3903,0.0
3646,0.0
2121,1.0
3118,0.0
2707,0.0
3139,1.0
3777,0.0
2036,1.0
2010,0.0
3196,0.0
3103,0.0
3949,0.0
3301,0.0
2004,0.0
3823,1.0
3567,0.0
3659,0.0
2146,0.0
3893,0.0
2094,0.0
2403,0.0
3740,0.0
3273,0.0
3566,0.0
2307,0.0
3673,0.0
2959,0.0
2037,1.0
2420,0.0
3027,0.0
3707,0.0
2728,1.0
3304,0.0
2765,0.0
2277,1.0
3429,0.0
3979,0.0
2583,0.0
2281,0.0
3240,0.0
2323,0.0
2714,1.0
3056,0.0
2285,0.0
2540,0.0
2491,0.0
2484,0.0
3660,0.0
2051,0.0
3885,0.0
2479,0.0
2701,0.0
2958,0.0
3920,0.0
3393,1.0
2642,0.0
2111,0.0
3896,0.0
2794,0.0
3952,0.0
3082,0.0
3464,0.0
2826,0.0
2534,0.0
2344,1.0
3626,0.0
3375,0.0
2392,0.0
2143,0.0
2925,0.0
3702,0.0
2907,0.0
3963,0.0
3032,0.0
2531,0.0
3045,0.0
3797,0.0
3282,0.0
2023,0.0
3420,0.0
3197,1.0
3115,0.0
2234,0.0
3853,0.0
3050,0.0
3520,0.0
3935,0.0
3468,0.0
3803,0.0
2741,0.0
2171,0.0
3106,0.0
2042,0.0
2803,0.0
2115,0.0
3993,0.0
2261,0.0
2737,0.0
2122,1.0
2035,0.0
2663,1.0
2225,0.0
2089,0.0
3008,0.0
2472,0.0
3161,1.0
2577,0.0
2347,0.0
2152,0.0
3684,0.0
3778,1.0
3621,1.0
3402,0.0
2106,0.0
3250,0.0
2956,0.0
3742,0.0
2651,0.0
2236,0.0
3773,0.0
2173,0.0
3185,0.0
2253,0.0
2997,0.0
2443,0.0
2201,0.0
3617,0.0
2395,0.0
2377,0.0
3681,0.0
2427,0.0
2364,0.0
2096,0.0
2097,0.0
3818,0.0
2002,0.0
3891,0.0
2071,1.0
3293,0.0
2657,0.0
3595,0.0
2426,0.0
2279,0.0
3836,0.0
2852,0.0
3548,0.0
2053,0.0
3083,0.0
3381,0.0
2058,0.0
3946,0.0
3030,1.0
2310,0.0
3258,0.0
2213,0.0
3102,0.0
3661,0.0
2509,0.0
3719,0.0
3878,0.0
2600,0.0
3344,0.0
3087,0.0
3862,0.0
3931,1.0
2451,0.0
2836,0.0
2249,0.0
