,years_experience,degree,nr_commits,nr_languages,nr_stars
2541,1.0,0.0,850.0,3.0,3.0
3741,1.0,2.0,845.0,4.0,5.0
3076,1.0,2.0,843.0,8.0,7.0
2992,1.0,0.0,848.0,2.0,1.0
3364,2.0,1.0,851.0,1.0,2.0
2239,2.0,0.0,847.0,7.0,6.0
2648,1.0,0.0,848.0,4.0,5.0
2983,1.0,0.0,849.0,5.0,6.0
3575,0.0,0.0,849.0,8.0,4.0
3688,2.0,1.0,1857.0,16.0,0.0
3158,1.0,2.0,848.0,1.0,6.0
2605,2.0,0.0,856.0,2.0,10.0
2849,0.0,1.0,847.0,2.0,5.0
2922,2.0,0.0,849.0,1.0,2.0
3988,1.0,1.0,848.0,6.0,9.0
2996,0.0,1.0,850.0,1.0,1.0
3149,0.0,1.0,853.0,4.0,3.0
2864,0.0,1.0,853.0,0.0,0.0
2797,2.0,1.0,1855.0,0.0,4.0
2655,2.0,0.0,848.0,3.0,6.0
2443,1.0,0.0,851.0,2.0,6.0
3723,1.0,0.0,851.0,6.0,7.0
3639,2.0,0.0,853.0,7.0,2.0
3920,3.0,0.0,849.0,9.0,4.0
2044,0.0,2.0,850.0,1.0,7.0
3415,0.0,2.0,844.0,3.0,4.0
3370,1.0,1.0,847.0,2.0,2.0
2265,1.0,0.0,848.0,1.0,4.0
2540,3.0,0.0,849.0,4.0,9.0
2380,0.0,0.0,850.0,5.0,0.0
2081,0.0,0.0,849.0,9.0,2.0
2657,3.0,0.0,850.0,4.0,7.0
2039,1.0,2.0,845.0,1.0,0.0
2486,1.0,1.0,847.0,1.0,4.0
3810,0.0,2.0,844.0,9.0,4.0
2682,1.0,0.0,846.0,1.0,7.0
2203,0.0,0.0,845.0,2.0,6.0
3088,1.0,0.0,848.0,5.0,8.0
3929,0.0,3.0,5.0,5.0,10.0
2176,3.0,0.0,847.0,5.0,6.0
3584,0.0,0.0,849.0,2.0,1.0
2888,3.0,0.0,844.0,2.0,4.0
3771,2.0,0.0,849.0,1.0,5.0
2227,1.0,1.0,850.0,4.0,7.0
2700,2.0,0.0,848.0,4.0,0.0
3573,2.0,0.0,855.0,5.0,4.0
2323,1.0,0.0,848.0,9.0,3.0
3708,1.0,2.0,841.0,5.0,2.0
3738,2.0,0.0,853.0,1.0,2.0
2099,3.0,0.0,1863.0,1.0,0.0
2498,1.0,0.0,849.0,3.0,9.0
3747,2.0,0.0,1859.0,1.0,1.0
3748,1.0,1.0,845.0,7.0,4.0
2890,3.0,0.0,1855.0,4.0,3.0
2576,2.0,0.0,852.0,4.0,4.0
2549,1.0,0.0,850.0,4.0,4.0
3482,1.0,0.0,859.0,5.0,3.0
3961,2.0,0.0,851.0,6.0,0.0
2300,3.0,0.0,1859.0,3.0,2.0
3669,0.0,2.0,843.0,6.0,2.0
2470,1.0,0.0,848.0,0.0,7.0
2874,3.0,0.0,1864.0,0.0,3.0
3013,2.0,0.0,852.0,3.0,8.0
2090,0.0,1.0,847.0,10.0,7.0
2246,1.0,0.0,844.0,8.0,4.0
3750,4.0,0.0,1858.0,6.0,7.0
3436,0.0,0.0,850.0,1.0,11.0
2516,2.0,0.0,847.0,3.0,8.0
3865,1.0,2.0,845.0,7.0,6.0
3518,2.0,1.0,1856.0,3.0,6.0
3210,1.0,0.0,850.0,2.0,4.0
3636,2.0,0.0,852.0,8.0,4.0
2411,2.0,0.0,851.0,9.0,6.0
3752,4.0,0.0,1859.0,7.0,2.0
3302,2.0,0.0,1857.0,1.0,2.0
3957,1.0,0.0,851.0,2.0,8.0
2599,2.0,0.0,849.0,7.0,7.0
2054,1.0,0.0,848.0,3.0,2.0
3517,1.0,0.0,849.0,3.0,3.0
2612,1.0,2.0,847.0,11.0,3.0
3329,0.0,2.0,847.0,3.0,5.0
3680,2.0,0.0,848.0,3.0,3.0
