,h_post,h_post_individualized
2541,0.6,
3741,0.58,
3076,0.58,
2992,0.6,
3364,0.58,
2239,0.58,
2648,0.6,
2983,0.6,
3575,0.6,
3688,0.6,
3158,0.58,
2605,0.86,
2849,0.6,
2922,0.58,
3988,0.6,
2996,0.6,
3149,0.6,
2864,0.6,
2797,0.6,
2655,0.58,
2443,0.6,
3723,0.6,
3639,0.58,
3920,0.56,
2044,0.58,
3415,0.58,
3370,0.6,
2265,0.6,
2540,0.56,
2380,0.6,
2081,0.6,
2657,0.56,
2039,0.58,
2486,0.6,
3810,0.58,
2682,0.6,
2203,0.6,
3088,0.6,
3929,0.66,
2176,0.56,
3584,0.6,
2888,0.56,
3771,0.58,
2227,0.6,
2700,0.58,
3573,0.58,
2323,0.6,
3708,0.58,
3738,0.58,
2099,0.6,
2498,0.6,
3747,0.6,
3748,0.6,
2890,0.6,
2576,0.58,
2549,0.6,
3482,0.6,
3961,0.58,
2300,0.6,
3669,0.58,
2470,0.6,
2874,0.6,
3013,0.58,
2090,0.6,
2246,0.6,
3750,0.54,
3436,0.86,
2516,0.58,
3865,0.58,
3518,0.6,
3210,0.6,
3636,0.58,
2411,0.58,
3752,0.54,
3302,0.6,
3957,0.6,
2599,0.58,
2054,0.6,
3517,0.6,
2612,0.58,
3329,0.58,
3680,0.58,
2260,0.6,
3301,0.6,
2408,0.56,
3511,0.6,
2348,0.6,
3174,0.58,
2075,0.58,
3631,0.6,
2607,0.56,
3344,0.56,
3633,0.6,
2636,0.6,
3440,0.58,
3385,0.6,
3007,0.6,
2100,0.6,
2764,0.56,
3443,0.58,
3308,0.58,
2067,0.6,
2646,0.58,
2225,0.6,
3376,0.6,
3559,0.6,
3429,0.58,
3871,0.6,
3640,0.6,
3524,0.58,
2597,0.58,
2898,0.56,
3165,0.6,
2590,0.6,
2073,0.6,
3218,0.58,
3895,0.6,
3987,0.6,
2814,1.0,
2881,0.6,
2691,0.6,
2375,0.6,
2739,0.6,
3161,0.6,
2727,0.58,
2750,0.88,
2602,0.58,
2021,0.58,
2770,0.58,
3130,0.6,
2939,0.56,
2855,0.6,
3159,0.6,
3062,0.6,
3435,0.58,
2987,0.78,
2651,0.6,
2369,0.6,
3268,0.6,
2927,0.58,
2362,0.58,
2685,0.6,
3551,0.58,
2098,0.6,
2485,0.6,
2368,0.56,
2496,0.6,
2430,0.58,
3366,0.58,
2556,0.6,
2826,0.6,
2280,0.6,
2288,0.6,
2084,0.6,
2277,0.6,
2417,0.58,
3259,0.58,
2425,0.6,
2574,0.6,
2803,0.56,
2058,0.6,
3757,0.58,
3418,0.58,
2718,0.58,
3078,0.58,
2372,0.58,
3497,0.6,
2232,0.58,
3978,0.6,
3093,0.54,
2149,0.58,
3704,0.58,
3530,0.58,
2008,0.58,
3567,0.6,
3402,0.6,
3484,0.6,
2711,0.6,
3734,0.58,
2647,0.56,
3169,0.6,
3785,0.6,
3321,0.58,
2713,0.54,
2928,0.58,
2971,0.6,
2518,0.6,
3243,0.6,
3600,0.6,
2377,0.58,
3142,0.6,
3852,0.6,
2482,0.8,
2312,0.58,
2195,0.56,
3859,0.6,
2065,0.6,
3141,0.58,
2980,0.58,
3854,0.6,
