,x1,x2,x3
2056,-0.7677201,-0.5632985,0.6211896
2107,-0.33113477,-0.28163967,0.5792645
3288,-0.1835608,-0.2931697,0.48954052
3013,0.15997331,-2.0316606,0.5711042
2364,0.07706196,-2.2690568,0.6375747
3759,-0.140363,-0.1493373,0.5568801
3005,-0.69948715,-0.7716209,0.5175465
2831,-0.5015105,-0.97965026,0.585952
2246,-0.6824225,-0.1621511,0.54772854
2778,1.0162117,-0.09405756,0.5334494
3831,0.48096892,0.19505507,0.5286106
2239,-0.9372123,-1.238929,0.56176883
3583,0.73547757,0.67663336,0.5289127
2733,-1.7134786,-2.5291464,0.67520475
2878,0.30019024,-0.42413875,0.53686446
2525,-0.22709854,-0.99054414,0.56479424
2859,-0.97660536,0.0068145394,0.55502504
2799,-0.9563123,-2.189093,0.62708896
3277,-0.51867974,-0.7085688,0.5106455
3001,-0.27569383,-1.1217113,0.591784
3744,-0.14346105,1.1539338,0.4954987
3785,-1.1311582,-0.91256714,0.62670267
2755,-1.0021427,-1.5647831,0.59954345
2423,-0.51215684,-0.61292857,0.58804035
2559,0.122392625,-0.5560585,0.51385117
3260,-0.82147694,-0.16282073,0.49798483
3250,-0.3201059,-2.4468632,0.5990417
3657,-0.2662815,-0.8540385,0.53672004
2482,-0.86688757,-1.0839684,0.6231051
3923,0.77521825,-0.45090663,0.50655115
2721,-0.67258596,-1.3926363,0.5497155
3931,-0.48945096,0.062475353,0.5716025
2653,-0.34330496,0.45254526,0.48384222
2520,0.2123304,1.0037054,0.4533363
3354,-0.6357505,-0.14505741,0.5105551
2617,-0.11258607,-1.5554692,0.5521549
2061,0.57733774,0.17249832,0.49729735
3555,-1.0283623,-1.4862139,0.579002
2458,-1.8984066,-2.2514625,0.6942611
3197,-0.55740047,-1.8216033,0.59601915
3291,-1.3764862,-1.3583424,0.5561233
3656,-0.88376117,0.2672546,0.5664661
2671,-0.22713469,-0.788524,0.5509213
2077,-0.6664673,-1.1120069,0.58065844
3336,-1.660171,-0.83425516,0.5954245
3604,-0.43340468,-1.1060382,0.5550544
2007,0.23295534,-0.39237207,0.48224974
2934,1.1512594,1.4434009,2.6934824
3501,-1.1119922,-1.1936346,0.5531445
3916,-0.2779056,-1.592906,0.58843625
2343,-0.7712106,-0.56274295,0.6524265
2190,-1.3231368,-0.084694244,0.53921187
2270,0.26455635,-1.2211194,0.56372607
2754,-0.8597792,-0.4049065,0.5691687
3253,-0.16499212,-0.61736274,0.5013468
3054,-0.5865895,-0.23360667,0.4928675
3551,-0.84144926,-0.9341008,0.5256096
2806,0.2670167,-0.47584426,0.56739974
3966,0.124571085,-1.4041417,0.5321733
2564,0.61831266,-0.44875044,0.52635396
3579,-0.43027705,-1.7669117,0.5953791
3020,-1.2964514,-0.5092554,0.52512324
3817,-0.55007416,-0.27344808,0.5368422
3100,0.052644517,0.33879322,0.54219747
3712,-1.4299564,-1.1250415,0.6250911
2861,-1.2305578,-0.54211926,0.57500714
2114,0.10120946,-0.7658091,0.5766775
2560,0.349808,-1.1968926,0.6104056
2474,-1.1152425,-1.6561407,0.65872186
3377,-0.8972761,-1.5631007,0.5834293
3945,-0.7991355,0.06527239,0.49075714
3294,0.16140203,0.23193419,0.4599367
3608,-1.1572634,-2.2873192,0.6627257
3602,-1.3666233,-1.02794,0.59399265
3367,-1.7665591,-2.305531,0.64686334
2549,0.50038636,-0.12620342,0.5571778
2589,-1.4670213,-2.7671738,0.68767244
3414,0.068480924,0.35462558,0.5263161
2468,-0.5537028,-2.7172604,0.59344095
2981,-2.4259949,-0.82336485,0.58497983
3405,-2.004671,-1.4228122,0.62538403
3725,-0.59718865,-0.31543618,0.5318944
3509,-0.019552529,0.28142646,0.52712876
2885,-0.48587483,-2.107946,0.60749567
3050,0.4113176,-0.88286054,0.55380094
2785,-0.63935304,-0.7607598,0.5150077
2809,-2.0058112,-2.3140435,0.60343474
2676,-0.8543854,-0.011507129,0.50501347
3653,-0.8620295,-8.007288e-05,0.5181762
