,y
2056,0.0
2107,0.0
3288,0.0
3013,0.0
2364,0.0
3759,0.0
3005,0.0
2831,0.0
2246,0.0
2778,0.0
3831,1.0
2239,0.0
3583,1.0
2733,0.0
2878,0.0
2525,0.0
2859,1.0
2799,0.0
3277,0.0
3001,0.0
3744,1.0
3785,0.0
2755,0.0
2423,0.0
2559,1.0
3260,0.0
3250,0.0
3657,0.0
2482,0.0
3923,0.0
2721,0.0
3931,0.0
2653,0.0
2520,1.0
3354,0.0
2617,0.0
2061,0.0
3555,0.0
2458,0.0
3197,0.0
3291,0.0
3656,0.0
2671,0.0
2077,0.0
3336,0.0
3604,0.0
2007,0.0
2934,0.0
3501,0.0
3916,0.0
2343,0.0
2190,1.0
2270,0.0
2754,0.0
3253,0.0
3054,0.0
3551,0.0
2806,0.0
3966,0.0
2564,1.0
3579,0.0
3020,0.0
3817,0.0
3100,0.0
3712,0.0
2861,0.0
2114,1.0
2560,0.0
2474,0.0
3377,1.0
3945,0.0
3294,0.0
3608,0.0
3602,0.0
3367,0.0
2549,0.0
2589,0.0
3414,0.0
2468,0.0
2981,0.0
3405,0.0
3725,0.0
3509,0.0
2885,0.0
3050,0.0
2785,1.0
2809,0.0
2676,0.0
3653,0.0
2913,0.0
3860,0.0
2834,0.0
2853,0.0
2823,0.0
3592,0.0
3399,0.0
3670,0.0
3910,0.0
2561,0.0
2747,0.0
2575,0.0
3329,0.0
2932,0.0
3637,0.0
3012,1.0
2275,0.0
2566,0.0
2464,0.0
2383,0.0
3104,0.0
3453,0.0
2257,0.0
2937,0.0
2999,1.0
3078,0.0
2724,0.0
2292,0.0
2598,0.0
3891,0.0
3422,0.0
3568,0.0
2156,0.0
3035,0.0
2290,0.0
2870,0.0
3077,0.0
3321,0.0
2012,0.0
2361,0.0
2500,0.0
3498,0.0
2433,0.0
3353,0.0
3878,0.0
2160,0.0
2066,0.0
3069,0.0
3459,0.0
2648,0.0
3274,0.0
2150,0.0
2033,0.0
2718,0.0
3809,0.0
3390,1.0
3099,0.0
3158,0.0
2189,0.0
2580,0.0
2613,0.0
2338,0.0
2278,0.0
2495,0.0
3871,0.0
2287,0.0
3204,0.0
3210,1.0
2744,0.0
3285,0.0
3654,0.0
2696,0.0
2993,0.0
2076,0.0
2252,0.0
2299,0.0
2277,0.0
2529,0.0
3994,1.0
3793,0.0
3000,0.0
3393,0.0
3596,0.0
3676,0.0
2427,0.0
2434,0.0
2141,0.0
3136,0.0
2964,0.0
2891,0.0
3693,0.0
3203,0.0
3339,0.0
3021,0.0
3370,0.0
3986,0.0
3251,0.0
2571,0.0
2720,0.0
3443,0.0
2808,1.0
2632,0.0
3947,0.0
3287,0.0
2621,1.0
3281,1.0
2445,0.0
3455,0.0
2138,0.0
2706,1.0
3148,0.0
