,x1,x2,x3
2056,-0.7677201,-0.5632985,-1.4788104
2107,-0.33113477,-0.28163967,-0.9207355
3288,-0.1835608,-0.2931697,-0.8104595
3013,0.15997331,-2.0316606,-2.1288958
2364,0.07706196,-2.2690568,-4.3624253
3759,-0.140363,-0.1493373,-1.9431199
3005,-0.7994872,-0.6716209,-2.2824535
2831,-0.5015105,-0.97965026,-2.614048
2246,-0.6824225,-0.1621511,-0.65227145
2778,1.0162117,-0.09405756,-0.36655056
3831,0.48096892,0.19505507,-0.3713894
2239,-0.9372123,-1.238929,-2.7382312
3583,0.73547757,0.67663336,0.32891273
2733,-1.8134786,-2.6291466,-4.3247952
2878,0.30019024,-0.42413875,0.43686444
2525,-0.22709854,-0.99054414,-0.13520575
2859,-0.97660536,0.0068145394,-1.244975
2799,-0.9563123,-2.189093,-2.572911
3277,-0.7186797,-0.9085688,-2.3893545
3001,-0.17569382,-1.0217112,-1.308216
3744,-0.14346105,1.1539338,0.09549868
3785,-1.1311582,-0.91256714,-2.9732974
2755,-1.0021427,-1.5647831,-3.0004566
2423,-0.51215684,-0.61292857,-1.5119597
2559,0.122392625,-0.5560585,-1.8861488
3260,-0.82147694,-0.26282072,-1.3020152
3250,-0.3201059,-2.3468633,-2.9009583
3657,-0.2662815,-0.9540385,-1.06328
2482,-0.86688757,-1.0839684,-1.6768949
3923,0.77521825,-0.45090663,-0.5934489
2721,-0.67258596,-1.3926363,-1.3502845
3931,-0.48945096,0.062475353,-0.02839747
2653,-0.34330496,0.45254526,0.18384221
2520,0.2123304,1.0037054,-0.8466637
3354,-0.6357505,-0.14505741,-2.289445
2617,-0.11258607,-1.5554692,-1.3478451
2061,0.57733774,0.17249832,0.19729733
3555,-1.0283623,-1.4862139,-2.520998
2458,-1.8984066,-2.2514625,-4.305739
3197,-0.55740047,-1.9216033,-3.0039809
3291,-1.3764862,-1.3583424,-1.7438767
3656,-0.88376117,0.2672546,-1.3335339
2671,-0.22713469,-0.68852395,-0.9490787
2077,-0.6664673,-1.1120069,-2.9193416
3336,-1.660171,-0.83425516,-2.2045755
3604,-0.43340468,-1.1060382,-0.44494557
2007,0.23295534,-0.39237207,-0.51775026
2934,-1.0487406,-0.7565992,-2.7065177
3501,-1.1119922,-1.1936346,-0.2468555
3916,-0.2779056,-1.592906,-2.3115637
2343,-0.7712106,-0.56274295,-0.2475735
