,y_hat
2056,False
2107,False
3288,False
3013,False
2364,False
3759,False
3005,False
2831,False
2246,False
2778,False
3831,False
2239,False
3583,False
2733,False
2878,False
2525,False
2859,False
2799,False
3277,False
3001,False
3744,False
3785,False
2755,False
2423,False
2559,False
3260,False
3250,False
3657,False
2482,False
3923,False
2721,False
3931,False
2653,False
2520,False
3354,False
2617,False
2061,False
3555,False
2458,False
3197,False
3291,False
3656,False
2671,False
2077,False
3336,False
3604,False
2007,False
2934,False
3501,False
3916,False
2343,False
2190,False
2270,False
2754,False
3253,False
3054,False
3551,False
2806,False
3966,False
2564,False
3579,False
3020,False
3817,False
3100,False
3712,False
2861,False
2114,False
2560,False
2474,False
3377,False
3945,False
3294,False
3608,False
3602,False
3367,False
2549,False
2589,False
3414,False
2468,False
2981,False
3405,False
3725,False
3509,False
2885,False
3050,False
2785,False
2809,False
2676,False
3653,False
2913,False
3860,False
2834,False
2853,False
2823,False
3592,False
3399,False
3670,False
3910,False
2561,False
2747,False
2575,False
3329,False
2932,False
3637,False
3012,False
2275,False
2566,False
2464,False
2383,False
3104,False
3453,False
2257,False
2937,False
2999,False
3078,False
2724,False
2292,False
2598,False
3891,False
3422,False
3568,False
2156,False
3035,False
2290,False
2870,False
3077,False
3321,False
2012,False
2361,False
2500,False
3498,False
2433,False
3353,False
3878,False
2160,False
2066,False
3069,False
3459,False
2648,False
3274,False
2150,False
2033,False
2718,False
3809,False
3390,False
3099,False
3158,False
2189,False
2580,False
2613,False
2338,False
2278,False
2495,False
3871,False
2287,False
3204,False
3210,False
2744,False
3285,False
3654,False
2696,False
2993,False
2076,False
2252,False
2299,False
2277,False
2529,False
3994,False
3793,False
3000,False
3393,False
3596,False
3676,False
2427,False
2434,False
2141,False
3136,False
2964,False
2891,False
3693,False
3203,False
3339,False
3021,False
3370,False
3986,False
3251,False
2571,False
2720,False
3443,False
2808,False
2632,False
3947,False
3287,False
2621,False
3281,False
2445,False
3455,False
2138,False
2706,False
3148,False
