,x1,x2,x3,x4,x5
2829,2.032254,1.6461501,-0.96239656,0.43990198,-1.0705961
2510,0.80009663,1.8830615,0.35002387,-0.61042297,0.31813517
3296,0.3524554,1.9780403,0.89058006,-0.6849642,-0.67855626
2335,1.6187276,2.0282626,-0.32013154,-0.017825086,-1.1171864
2106,2.359767,0.04578656,1.2751076,0.6536589,-1.024462
2854,-1.8589169,1.7447089,4.089691,0.25834137,-0.28749287
3711,2.1661735,1.3428562,-0.31673092,-0.27106968,-0.9739508
2896,1.4793442,2.8813307,2.4168382,-0.84864575,-0.15941705
3797,-0.17202826,1.9104995,0.785357,0.62179255,-0.879395
3044,2.0083442,1.6735044,0.41870767,1.0066637,-1.2430928
3342,-0.7133767,1.3590198,1.8781452,-2.224682,-0.15252079
2984,0.6541643,1.963825,1.1460135,-1.568059,-0.4682994
2277,-0.68984383,2.3633838,2.5396032,-1.8436837,-0.13621375
2560,0.40295064,2.3317547,2.3894565,1.5990871,-0.863584
3913,0.17306095,2.6534848,1.7744259,0.77140754,-0.72492266
3460,0.34182787,2.3424993,0.5017559,0.9050764,-1.2594028
3168,1.7737763,1.8338549,0.052940834,-1.1552571,-0.8289462
2197,1.418666,2.064001,-0.191046,-0.1717802,-0.8246134
2962,2.0817137,1.1297176,-0.22719713,-0.27958715,-0.8384307
2333,-0.47031966,1.1838398,0.93100274,-1.916785,-0.49374896
3674,0.028550804,2.521267,1.2240869,-0.9289584,0.32585186
3686,1.4902658,0.30868554,1.727823,-2.883982,0.041453794
3128,-0.97386944,1.7206419,2.5647595,-0.32009614,-0.3952761
2265,-1.54618,1.8639961,4.0321507,-0.6495112,0.083319984
2485,1.3583755,2.1421084,-0.1996352,-0.23805438,-0.7254704
3236,0.7386148,2.5557094,2.5993683,0.6132264,-0.69619167
2133,-0.10625195,2.6183126,0.8340959,-0.55652946,-0.6852965
2730,-2.2836423,1.9509163,3.0932,-0.40074098,-0.45081183
2319,0.49949634,2.238542,1.7335426,0.10765857,-0.46766353
2493,0.5309199,2.0971625,0.63886255,1.0837289,-1.0824956
3003,1.5346842,0.1586684,2.1769123,0.2876146,-0.65345275
3077,-0.9748075,1.5961752,2.7044058,-0.08451971,-0.53317165
2069,0.58378184,1.6778066,0.9034127,-1.085834,-0.5249195
2790,-1.1580862,1.8039498,3.1310298,-0.34147006,-0.286933
3911,1.2875413,-0.8083008,1.2189412,-1.6435145,-0.46737996
3763,-2.0865963,2.010852,2.64789,-0.62401485,-0.35727906
3249,-1.0849416,1.6310314,3.6939201,0.974456,-0.2657138
2258,-1.7703716,1.8720922,1.6606851,-1.1035128,-0.25216436
2242,1.7321564,1.980326,-1.0626281,-0.557819,-1.1535661
2229,1.7641863,1.6544214,0.51566976,1.302756,-1.1973411
2137,-1.9848306,1.9808041,2.7295742,-0.7788373,-0.32048523
2734,2.3747578,0.8497357,-0.21748018,1.7718667,-1.4310125
2614,0.38233653,2.718521,2.5158014,-0.40155417,-0.3426541
3793,2.331071,0.029694498,0.35202956,0.2400319,-0.94927704
3320,0.7068354,1.7735202,1.0485576,0.28673524,-1.0323675
2610,-1.1008799,1.7363386,2.8619835,0.16040915,-0.2857534
2343,-1.0445698,1.7496911,3.5233939,0.25730714,0.64377224
2179,0.91748124,-0.64462626,1.6553487,-0.8355157,-0.4132548
3912,1.3793906,-0.9199569,0.8456885,-1.7763524,-0.4920023
3016,0.97455263,2.39497,0.97766286,0.4066101,-0.9069598
2207,0.04157549,0.30468965,1.4720812,-1.4929496,-0.4598176
2804,0.44048905,2.272166,1.2548964,-1.4658067,0.6175796
2305,-0.9663647,1.6361426,3.0213532,0.7599425,-0.36165577
2779,-0.85722417,3.6718078,3.80516,-0.46868387,-0.20926471
2600,1.4381802,2.121539,0.32951376,-1.4651649,-0.7785615
2571,-1.5173208,1.8984729,2.9004176,-0.7709471,-0.17230333
2244,0.14250362,2.279207,1.2883441,0.5216575,0.10058992
2593,-1.1148407,1.7847233,2.786561,-1.0643145,-0.16723064
2851,1.7163898,1.9368639,-0.63736796,-0.57445204,-0.20281163
3980,1.6533616,1.7686275,0.72950363,-1.0732065,-0.7034835
2996,0.27162665,2.1628802,1.5801198,0.504613,-0.75016695
3030,0.7156482,1.9559453,0.6354356,-0.17312439,-0.8867699
2205,-0.51082176,2.290625,0.9671736,-0.1197171,-0.6712666
2880,-0.12035816,2.6266296,1.0066473,1.4199117,-1.0394121
3234,-0.15657216,0.50936615,0.7553174,-1.4593378,-0.45081162
3949,0.72108114,2.1375115,0.4051246,0.14746048,-0.8502067
3903,0.041127186,2.4433935,0.7533174,-0.3107853,-0.783073
3917,0.36594144,-0.08115587,0.71102023,-2.1929655,-0.40805614
2618,0.6025301,2.2121327,2.1465697,-0.91650647,-0.2258187
2732,1.3952129,2.00704,0.31089738,1.07546,-0.969292
2745,0.18129532,2.2135613,0.7552011,-0.2326267,-0.8866064
2503,0.743634,1.9377916,0.14955145,0.5320826,-0.99708545
3451,-1.5791703,1.9741471,3.118853,-0.63258487,-0.02755493
3341,1.672216,0.5731581,0.87207323,0.6102697,-1.0914205
2071,0.31297794,2.0424988,1.2068663,-0.059053157,-0.83302385
3536,0.53202903,2.2103562,0.8465403,-0.34000418,-0.7526647
3999,0.52580976,1.7658298,0.7230044,0.63522184,-0.76204425
3343,1.4007427,2.215111,-0.6258985,0.7654289,-1.3593073
3585,1.084619,2.2671423,0.09668567,-0.34300798,-0.9639209
3872,-1.0874362,1.6215396,3.2592702,-1.0420358,-0.1422026
3951,0.19615659,2.3167903,1.4259017,1.4009125,-0.8884527
2421,1.4453831,1.7502501,-0.27910277,0.2251916,-1.1408958
2482,1.9510262,1.6746873,-1.0424981,-2.091936,-0.58439744
3213,-1.4042753,1.8247479,2.7833474,-0.23532984,-0.2984022
3631,1.7624552,1.6017215,-0.61218524,0.7476796,-1.2573208
2708,0.28338638,2.0347831,0.7709162,0.77142364,-0.9795793
2080,1.3353848,2.158906,-0.46827456,-0.29493028,-0.9317117
3685,0.96216965,0.43169641,2.135327,1.3018161,-0.80898833
3716,2.3674228,0.99503386,-0.040835984,0.16018336,-0.9478762
3589,0.38556308,2.3692532,2.2407036,-1.4683776,-0.30423492
2836,1.0857928,0.39850664,1.8062222,-1.3402454,0.7195747
2111,-0.0067818454,1.5576957,1.4656868,0.9167713,-0.98573154
3862,-0.017426109,2.4705052,1.8556678,1.9616851,-1.0087053
3989,1.7188845,-0.87251383,2.807992,-0.409744,-0.31024408
2558,1.0625212,-0.6478364,2.551702,0.065417804,-0.6005014
3549,1.6120396,2.3402388,0.11417461,0.5154406,-1.028572
3082,0.2836514,1.9352683,1.2527995,0.69702166,-0.90525895
3227,1.710526,-0.8883582,1.0052992,-1.3798019,-0.39859518
3327,0.832282,1.9180589,1.3192877,-0.5348706,-0.59048384
2460,0.5497667,-0.17081848,2.6746929,-1.4696999,-0.029353604
3355,2.9754152,1.6119804,-0.8922199,-0.9840281,-0.9858798
3551,0.70418596,2.5457664,0.20233238,-0.5806162,-0.82050836
2238,0.36110803,1.9882808,1.0782646,-1.8990374,-0.5153107
2382,1.8818104,1.6877723,-0.0011431949,-0.082302876,-1.0684413
3692,0.9978507,2.3342462,0.013808888,-0.15964054,-0.8341491
3059,-1.8578284,1.9796681,3.6072242,-1.732677,0.09357192
3938,0.37869698,2.399923,1.7897149,-0.9494072,-0.5200576
3404,1.0930859,2.4484076,0.8227068,0.6600144,-0.9465773
3759,-1.4900378,1.7215966,2.8861504,0.22354302,-0.36468536
2419,1.9648899,1.5576242,-0.8506817,-0.053522322,-1.1857693
2249,1.596931,1.6993712,-0.30435947,0.29442176,-1.1343889
3809,-1.1704869,2.9738524,2.601495,0.28567865,0.61952156
2054,0.3933352,1.9106377,1.491689,-0.70246184,0.45182016
3205,2.1733682,1.2674187,-0.5717129,0.70242304,-1.3482188
3454,1.3239695,2.0198326,-0.16353543,0.687387,-1.1765965
2126,0.7496941,1.847707,1.3062276,-0.3051592,-0.7856193
2094,1.9572124,1.6424264,-0.30725384,-0.44667378,-1.086405
2976,1.8011945,1.7517592,-0.98294485,0.115015715,-1.1357476
2685,1.1831179,2.3159153,0.15097438,-3.404098,-0.41648102
2570,1.2821625,-0.80210537,3.7922025,1.9841404,-0.5967587
2641,1.2855592,1.939886,-0.033342358,-0.54875714,-0.8522077
3609,1.6743271,2.0604556,0.36687967,0.4225655,-1.0827949
2954,1.8710111,1.3602967,-0.43254703,1.3557173,-1.281874
2826,1.1323184,0.2672404,1.7707628,-2.8535028,-0.007834394
3136,1.2034295,2.531428,0.08817351,1.0204725,-1.104422
3339,-1.7357837,2.7588267,2.0306585,-1.2292038,0.7129578
3839,0.52329886,2.0997498,0.0034714937,-0.23887427,-0.037553962
3138,2.2975538,1.0237018,-0.5801625,-1.5119958,-0.8493073
3638,0.2601575,-0.037517533,3.1083798,-0.80777466,-0.17426313
3718,-1.0385159,1.8365599,3.9434714,-0.79633576,0.8661925
2018,0.44563317,1.7874912,1.2204002,-0.18160409,-0.76997614
3405,-2.5475001,2.0715718,2.8821244,-0.07825947,-0.31064445
2822,2.9899194,-0.021029115,0.5847304,-0.95806307,-0.7799766
2381,-1.6786193,1.803744,2.952195,0.59430134,-0.59582657
2724,1.9055451,-0.7953707,1.0156188,-2.629409,-0.28165233
2035,3.0749795,0.32612467,-0.26247305,-0.3367865,-0.9802722
3155,-0.12973094,2.6606965,1.9493903,-0.7946178,-0.41167727
2370,0.12397184,2.4116712,-0.1394159,1.2827536,-1.0916829
3511,2.1852913,1.294955,-0.28225127,-1.7277788,-0.7965305
2813,1.6771924,0.6193143,0.60335433,1.5402503,-1.1920065
3403,0.27414256,2.0584235,0.6462834,0.72874117,-0.9332758
3219,0.2435508,2.0670342,0.1868007,-0.8623051,-0.860937
2947,-0.51120377,2.3393438,1.2002579,-1.5864425,-0.6119845
3158,0.9882427,0.22328264,1.6577163,-1.3242097,-0.31128
2056,-1.4455922,1.7246522,3.5509505,-1.5983175,0.061162602
3385,1.5968988,0.7079202,1.1846299,0.11064532,-0.89127064
3283,0.35719576,2.0176358,1.2978795,-0.92324346,0.43184066
2792,2.1450412,2.1101086,-1.140933,0.24129303,-1.1546252
2193,1.4689204,2.0936067,2.4054682,0.2607937,-0.67646044
3364,1.7028346,0.6204579,0.19779766,0.25171593,-0.95431036
2756,-0.838576,1.4374343,4.7227783,-0.5142995,-0.0031830207
3176,0.06456379,2.427499,0.7004481,0.6260988,-1.0597076
2346,1.2587489,2.0876594,-0.46686447,0.48327038,-1.1805309
2250,-0.7529809,1.4529512,3.4004192,0.47128895,-0.4773223
2437,-0.018716592,2.5979733,1.3684578,-0.5247415,-0.61358005
3571,1.7554698,1.5297004,0.04295051,-0.7119503,-0.78593034
2101,0.743216,2.394097,1.6807678,-1.4306394,-0.4678083
2960,1.1098709,1.2458556,0.6126323,-0.32818487,-0.7215853
2376,-0.3746432,1.1483669,0.45722646,-2.044322,-0.4316156
3677,2.5141609,1.1917019,-0.7543331,1.2092266,-1.4613582
3786,3.1305985,1.1128159,-0.5324401,-0.093927,-1.0475221
2413,1.6097811,2.1746297,-0.1506248,0.94403803,-1.218732
2636,-1.1831661,1.7386079,2.8745174,1.6204057,-0.7446802
3895,1.1245291,2.3358994,1.2205389,-1.2935771,-0.71012074
3203,-0.619674,2.386555,0.55256915,0.67515206,-0.9811878
2287,0.6514822,2.0052733,1.4523494,-0.8359236,-0.66095984
2914,-0.14375058,0.5775034,3.675242,1.3027833,0.47223443
3332,-1.1940213,3.8472,4.4248266,1.6566504,-0.5209335
3720,0.836154,-0.40188557,0.7992128,0.88205016,0.054505363
3795,1.464009,1.9169192,-0.601494,-0.68216914,-1.1371704
3295,0.2774784,2.118275,1.4716493,0.26222748,-0.80852854
2594,0.79222167,2.5272257,0.8124428,-0.3136676,-0.84324956
3380,-1.564101,1.783702,3.5634432,1.8992958,-0.6719753
3470,1.8558589,-0.71897405,2.8878787,1.1910956,-0.6036012
2807,2.3763356,-1.1170548,3.1987753,1.7707248,0.39203253
3495,0.7207991,1.7946194,1.5871089,0.93317765,0.20891744
2292,-0.18987167,2.9212413,1.6489128,-2.4557247,-0.27645478
3574,1.0424008,-0.5125175,3.543835,-0.75900656,-0.13428064
2868,0.8458791,1.6430194,1.8781192,-0.4027286,-0.465025
2257,1.2666833,2.2797425,0.62489754,-1.4129529,-0.5784433
3690,1.5882144,2.0946047,-0.13398919,-1.9343168,-0.6766462
3308,-2.7057154,1.9070415,4.0536013,-0.26892358,0.001985404
3448,-0.082448,0.7791435,1.6337335,-1.2064265,-0.41332036
3210,0.5046849,1.7570615,1.2668691,-0.08234185,-0.7289402
3378,0.9793987,2.4325361,1.6088988,0.24697815,-0.74022967
2965,1.8912706,-1.0303838,2.2948823,-0.68004084,-0.14813483
2770,-0.13343339,0.7890069,3.5396466,0.83695877,-0.4796088
3297,1.7457813,1.641644,-0.18991868,0.5192549,-1.1588061
2023,1.9458097,1.564774,0.5158896,0.071973994,-0.9262033
3439,0.5943123,2.6241705,1.9436147,-0.6650642,-0.60651565
3614,1.498869,1.7274201,-0.04779332,1.3983017,-1.2452954
2026,1.0655555,0.3255005,1.6568744,-0.08362278,-0.5261814
2309,2.1452127,1.1781433,0.37474772,-1.1601822,-0.741467
2537,0.10323727,2.8977432,2.6498823,-0.07340325,-0.36274916
3766,0.66028106,1.9958696,1.2619545,-0.42083594,-0.6204182
3393,-0.9930105,1.5135189,3.1378536,-0.33312404,-0.44794336
2987,1.0534375,2.3740025,0.20214476,-0.63041353,-0.80316377
3940,1.6036975,1.8877515,0.10908232,-1.0685892,-0.7108774
3932,0.10397785,2.1485722,2.3460333,0.88746595,-0.7414033
2148,-0.091072194,2.4883454,0.44344068,-0.59718037,-0.8547201
