,years_experience,degree,nr_commits,nr_languages,nr_stars
3103,1.0,2.0,14.0,1.0,10.0
2542,1.0,0.0,847.0,2.0,10.0
3045,0.0,1.0,5.0,2.0,10.0
3031,2.0,0.0,851.0,3.0,11.0
3035,3.0,0.0,848.0,8.0,10.0
3718,2.0,0.0,843.0,6.0,11.0
2956,1.0,2.0,11.0,6.0,10.0
2894,1.0,0.0,846.0,13.0,10.0
3111,1.0,2.0,14.0,6.0,10.0
3243,0.0,2.0,5.0,2.0,10.0
3328,3.0,0.0,1868.0,3.0,10.0
3197,1.0,0.0,846.0,10.0,10.0
3875,2.0,0.0,1856.0,6.0,10.0
3261,2.0,0.0,847.0,4.0,11.0
2418,4.0,0.0,41.0,6.0,10.0
2898,0.0,1.0,5.0,1.0,10.0
2810,3.0,0.0,1862.0,2.0,10.0
3644,2.0,0.0,1857.0,1.0,10.0
2124,1.0,0.0,852.0,7.0,10.0
3075,2.0,0.0,1859.0,4.0,10.0
3093,2.0,1.0,21.0,14.0,10.0
3114,2.0,2.0,20.0,2.0,10.0
3085,2.0,0.0,1856.0,4.0,10.0
2892,0.0,0.0,847.0,8.0,10.0
2753,3.0,0.0,845.0,1.0,10.0
2212,2.0,0.0,854.0,3.0,11.0
3028,0.0,0.0,857.0,5.0,10.0
2549,3.0,0.0,1865.0,4.0,10.0
2995,0.0,0.0,847.0,3.0,10.0
3548,0.0,1.0,3.0,4.0,10.0
3339,3.0,0.0,846.0,1.0,10.0
2446,1.0,0.0,848.0,9.0,10.0
3012,1.0,0.0,845.0,11.0,10.0
2447,3.0,0.0,1854.0,2.0,10.0
3556,2.0,0.0,846.0,5.0,11.0
2053,2.0,0.0,852.0,9.0,11.0
2117,2.0,1.0,26.0,2.0,10.0
2286,1.0,0.0,849.0,6.0,10.0
3453,1.0,2.0,15.0,6.0,10.0
2832,2.0,0.0,849.0,1.0,11.0
3980,1.0,0.0,847.0,3.0,10.0
2529,0.0,1.0,1.0,1.0,10.0
2981,1.0,0.0,855.0,4.0,10.0
3804,1.0,2.0,13.0,3.0,10.0
2677,3.0,0.0,1862.0,5.0,10.0
3703,3.0,0.0,844.0,7.0,10.0
3121,1.0,0.0,850.0,2.0,10.0
2196,1.0,2.0,13.0,5.0,10.0
2367,1.0,1.0,15.0,4.0,10.0
3322,1.0,0.0,846.0,3.0,10.0
3993,0.0,2.0,6.0,1.0,10.0
3187,2.0,0.0,853.0,5.0,11.0
2816,4.0,0.0,45.0,4.0,10.0
3861,2.0,0.0,841.0,2.0,11.0
3660,2.0,0.0,850.0,8.0,11.0
2747,1.0,0.0,843.0,1.0,10.0
2866,3.0,0.0,1858.0,4.0,10.0
3226,2.0,2.0,23.0,6.0,10.0
3193,1.0,0.0,847.0,2.0,10.0
2725,3.0,0.0,1856.0,2.0,10.0
3982,0.0,2.0,1.0,1.0,10.0
2111,1.0,0.0,849.0,2.0,10.0
2000,3.0,0.0,1853.0,3.0,10.0
3229,4.0,0.0,44.0,5.0,10.0
3927,1.0,0.0,851.0,7.0,10.0
3230,1.0,0.0,849.0,1.0,10.0
2821,1.0,0.0,847.0,10.0,10.0
3825,1.0,2.0,13.0,13.0,10.0
3750,2.0,0.0,1857.0,0.0,10.0
3173,2.0,0.0,846.0,2.0,11.0
2100,2.0,0.0,850.0,1.0,11.0
3960,1.0,2.0,14.0,1.0,10.0
3355,1.0,1.0,11.0,5.0,10.0
3932,2.0,0.0,855.0,1.0,11.0
3958,3.0,0.0,848.0,2.0,10.0
2924,0.0,0.0,851.0,3.0,10.0
2634,3.0,0.0,1858.0,1.0,10.0
3880,1.0,0.0,846.0,2.0,10.0
2167,1.0,1.0,12.0,3.0,10.0
3313,1.0,0.0,849.0,6.0,10.0
3830,1.0,0.0,843.0,5.0,10.0
2538,3.0,0.0,1861.0,6.0,10.0
2516,0.0,3.0,5.0,2.0,10.0
3140,1.0,0.0,847.0,5.0,10.0
3440,2.0,0.0,1860.0,0.0,10.0
2181,1.0,0.0,852.0,4.0,10.0
2030,0.0,0.0,845.0,4.0,10.0
2649,2.0,0.0,852.0,6.0,11.0
2841,1.0,0.0,849.0,2.0,10.0
2468,0.0,1.0,6.0,1.0,10.0
3487,1.0,0.0,850.0,6.0,10.0
3806,2.0,0.0,848.0,10.0,11.0
3099,2.0,1.0,21.0,1.0,10.0
3771,2.0,1.0,20.0,14.0,10.0
2413,1.0,1.0,15.0,4.0,10.0
3394,2.0,0.0,1858.0,0.0,10.0
3905,0.0,0.0,849.0,4.0,10.0
3057,0.0,0.0,847.0,7.0,10.0
2574,3.0,0.0,850.0,3.0,10.0
3344,1.0,0.0,844.0,1.0,10.0
2016,2.0,0.0,843.0,9.0,11.0
3480,3.0,0.0,848.0,3.0,10.0
3008,1.0,0.0,851.0,3.0,10.0
2363,3.0,0.0,1861.0,5.0,10.0
3805,3.0,0.0,852.0,10.0,10.0
3926,1.0,0.0,850.0,0.0,10.0
3465,1.0,0.0,850.0,3.0,10.0
2604,1.0,0.0,847.0,0.0,10.0
2640,2.0,0.0,840.0,2.0,11.0
3096,1.0,0.0,842.0,5.0,10.0
3207,1.0,0.0,846.0,2.0,10.0
3498,2.0,0.0,853.0,2.0,11.0
2009,2.0,0.0,846.0,1.0,11.0
3699,1.0,0.0,849.0,1.0,10.0
2857,0.0,2.0,2.0,3.0,10.0
2494,3.0,0.0,847.0,3.0,10.0
