ix,goal_cost,intv_cost
3511,0.755,1.3
2339,0.751,2.7
2639,0.7649999856948853,0.5
2799,0.761,5.0
3412,0.754,1.6
2430,0.751,1.5
3562,0.76,1.8
2159,0.813,1.3
3637,0.754,2.4
3147,0.763,5.9
2182,0.768,0.9
2011,0.759,4.3
3652,0.769,1.9
3532,0.759,0.9
2421,0.777,0.9
3494,0.764,1.5
3385,0.753,1.3
2948,0.763,0.6
2901,0.789,1.1
2845,0.76,4.8
2570,0.76,2.9000000000000004
3731,0.757,3.5
3298,0.754,1.2
3324,0.801,2.1
3085,0.751,0.6
3461,0.767,1.2
2540,0.767,6.0
2134,0.759,2.1
3358,0.761,0.8
3525,0.766,1.3
2344,0.765,4.4
3119,0.775,1.2
3138,0.7559999823570251,1.0
2364,0.753,1.5999999999999999
3149,0.777,1.8
3263,0.769,0.8
2576,0.773,1.2
2179,0.754,4.699999999999999
2268,0.829,0.8
2332,0.769,0.8
2654,0.756,1.0
2478,0.805,0.6
2076,0.787,1.1
3373,0.78,0.8
3818,0.768,1.9
3403,0.764,4.8
2230,0.763,4.9
3782,0.773,1.6
3795,0.756,0.7
2858,0.775,4.0
2401,0.783,1.2
2912,0.792,0.9
3697,0.753,1.5999999999999999
3189,0.782,1.1
2791,0.765,1.7
3924,0.7850000262260437,1.0
2930,0.769,0.8
3857,0.778,0.7
2312,0.759,2.4
3115,0.755,0.7
3734,0.76,1.7000000000000002
2659,0.754,1.2
3970,0.774,4.3
2559,0.7789999842643738,1.0
2619,0.763,1.6
3098,0.753,1.9
2683,0.755,1.3
3143,0.756,0.7
2920,0.775,1.3
2189,0.752,1.3
3114,0.76,3.4000000000000004
3175,0.771,2.1
2718,0.81,1.3
3122,0.7689999938011169,1.0
2168,0.763,1.1
3112,0.807,1.9
3029,0.752,3.4000000000000004
3133,0.7630000114440918,2.0
3906,0.785,1.1
2252,0.76,1.6
2273,0.751,4.7
2042,0.757,5.6
2894,0.764,1.1
2436,0.771,1.9000000000000001
3250,0.764,2.4
2521,0.767,1.6
2526,0.765,4.9
3266,0.773,1.2
2939,0.772,1.6
2918,0.767,4.800000000000001
2395,0.772,3.6999999999999997
2609,0.766,0.7
3417,0.778,2.4
3563,0.753,3.1
2953,0.774,2.1
3046,0.761,1.3
2223,0.7649999856948853,1.5
2259,0.777,0.8
3616,0.766,2.3
3408,0.769,4.9
3188,0.7710000276565552,1.0
2686,0.765,5.6
2352,0.776,1.1
2853,0.753,2.8
2624,0.759,2.3
3583,0.798,1.3
2015,0.752,5.3
2328,0.769,3.9000000000000004
3570,0.76,0.8
3218,0.772,2.4
3351,0.7860000133514404,1.0
3146,0.766,1.3
2156,0.769,0.8
3031,0.775,2.8
2486,0.79,1.2
3425,0.786,0.8
2632,0.775,0.7
2706,0.7649999856948853,2.0
3809,0.777,3.3
2812,0.763,2.6
2437,0.761,1.7
3283,0.751,0.8
3057,0.77,1.3
2695,0.752,0.7
3897,0.796,1.3
3017,0.7509999871253967,1.0
2360,0.766,4.0
2846,0.773,1.0
3406,0.771,0.9
3270,0.78,1.7
3184,0.772,0.8
2068,0.754,0.5
3636,0.781,2.2
3092,0.758,0.9
2820,0.763,4.9
2074,0.763,0.5
3976,0.774,2.4
2069,0.797,1.1
3964,0.757,4.2
2163,0.754,1.7000000000000002
2456,0.753,1.8
2483,0.781,1.3
2710,0.754,6.7
3913,0.755,3.9000000000000004
3766,0.752,0.9
2629,0.765,1.3
3523,0.7559999823570251,2.5
2807,0.757,1.0
2996,0.768,2.4
3770,0.785,1.7
3332,0.782,1.2
3909,0.81,1.1
3111,0.753000020980835,2.5
2467,0.758,1.5
2055,0.773,0.9
2821,0.768,1.6
3484,0.753,3.0
3398,0.78,1.4
3682,0.78,0.8
2611,0.7789999842643738,1.5
3599,0.778,2.0
2322,0.759,0.9
2396,0.775,1.3
2485,0.786,2.0
3753,0.774,1.4
2599,0.751,0.8
3754,0.752,1.1
3698,0.77,1.7
3647,0.792,1.2
3581,0.761,2.8
3878,0.767,1.5
3860,0.753,5.7
2628,0.751,2.9
2231,0.76,2.0
2753,0.759,1.6
2685,0.788,1.8
3501,0.755,4.4
3077,0.788,0.9
3014,0.769,0.7
2951,0.764,1.2
3224,0.753,3.1
2009,0.762,1.2
3157,0.76,0.4
2038,0.753,4.800000000000001
3350,0.775,0.8
2309,0.772,1.1
2411,0.765,1.2
2783,0.7609999775886536,2.0
2824,0.759,4.199999999999999
2287,0.76,4.199999999999999
2303,0.791,1.1
2502,0.753,0.9
3469,0.777,1.6
2106,0.758,1.6
2709,0.752,4.4
3574,0.768,2.1
3007,0.766,1.7
2545,0.758,1.4
3399,0.769,6.1
2916,0.753,2.1
