,x1,x2,x3
2696,-0.3433598,-0.5079166,-0.9117776
3867,-0.64682335,-0.4355958,-1.0501219
3778,-0.4184988,-1.0934174,-1.509039
3727,-0.510835,-0.68790364,-1.2126607
2313,-0.5726296,-2.143445,-2.74933
3809,-1.7436479,-2.042065,-3.972502
3983,-1.215221,-2.2370405,-3.3854496
3318,-2.2137916,-1.9700996,-4.0983124
3556,-2.8229005,-2.176112,-4.914879
3468,-0.9778785,-0.49641007,-1.7051584
3803,-1.2514682,-1.3780314,-2.5072412
3996,-0.7148624,0.19240767,-0.4588678
2295,0.36396024,-0.75398934,-0.33284852
2527,-0.8924087,-0.41951102,-1.259626
2409,0.30005178,-0.91231334,-0.6035474
2442,1.2561008,-1.7582017,-0.40813866
2977,-0.36848217,-0.785267,-1.1908039
2844,-0.7756867,-1.5424249,-2.239142
2808,-1.4898365,-2.4855871,-4.0788713
2029,-2.0949621,-3.3891501,-5.520016
3282,-2.3899734,-3.7897751,-6.2856774
3712,0.13191031,-2.2069628,-2.218048
3519,-1.6088259,-0.57922244,-2.2513342
3849,0.6884425,-1.0150993,-0.36763987
2398,-0.98521197,0.24679315,-0.6301553
2657,-2.0215583,-4.179747,-6.2057533
2627,-1.1444635,-1.8142617,-2.7855616
2213,-0.110247724,-0.50289065,-0.6171323
2475,-0.90587544,-1.0832655,-1.8933864
2077,-0.7212203,-2.557149,-3.345016
3136,-1.197266,-3.9799042,-5.1966057
2364,-1.1786326,-2.8575478,-4.0284743
3157,-0.26893044,-1.0090808,-1.2744279
3885,-0.29859003,-0.31825554,-0.5947816
2280,0.30281386,-0.40307906,-0.30211145
2430,-2.3162682,-0.13549566,-2.5859754
3557,-0.72459507,-0.36117786,-0.9791997
3267,-0.61386645,-1.1270051,-1.616922
2357,-2.014896,-2.2069237,-4.166466
2115,-0.7032074,-0.36470458,-1.1457841
3252,-0.64145344,-0.0001333952,-0.6095848
2156,-0.36089194,-2.6289454,-3.1491792
3597,-0.6528239,-0.42233118,-1.1772754
2750,-0.20392776,-0.37495562,-0.6056516
3373,-2.2366006,-1.8273991,-4.0302243
3957,-0.67635375,-1.5366018,-2.2323701
2879,-0.8351154,0.13483775,-0.82126844
2954,-1.6651922,-1.6779151,-3.3285196
2407,-0.769657,0.48821175,-0.24569915
3058,0.5094099,-0.89512026,-0.42013448
2536,-1.1702812,0.2518319,-0.9296243
3153,-0.5373245,-1.4811487,-2.0227802
3241,-0.14932744,-0.64446473,-0.7313402
3400,-0.8209201,-1.6152999,-2.480766
