,y_hat
3634,False
2557,False
3421,False
2882,False
2223,False
3322,False
2978,False
2791,False
2192,False
3580,False
3736,False
2576,False
3476,False
2231,False
3174,False
3935,False
2664,False
3445,False
3350,False
2276,False
3587,False
2060,False
2575,False
3941,False
3533,False
3676,False
2364,False
3549,False
2801,False
3486,False
3463,False
2736,False
2992,False
3921,False
3677,False
2767,False
2885,False
3799,False
2415,False
3692,False
3731,False
3198,False
2209,False
2629,False
2236,False
3563,False
2771,False
2933,False
3918,False
2719,False
3189,False
3201,False
3094,False
2020,False
3821,False
3381,False
2971,False
3061,False
2251,False
2783,False
3899,False
2616,False
2750,False
2152,False
2017,False
2949,False
2807,False
3072,False
2281,False
2032,False
2718,False
2707,False
2921,False
2400,False
3156,False
3305,False
3025,False
2857,False
3352,False
3112,False
2193,False
3124,False
2881,False
3266,False
2201,False
2833,False
3330,False
3136,False
3729,False
3390,False
2199,False
2567,False
2692,False
2773,False
3003,False
3020,False
2084,False
2439,False
3460,False
2898,False
3720,False
3877,False
3933,False
3969,False
3233,False
2529,False
2183,False
3669,False
2965,False
3342,False
3222,False
3355,False
2893,False
2944,False
2196,False
3374,False
3377,False
2891,False
3086,False
3241,False
2313,False
2088,False
3701,False
2413,False
2565,False
3970,False
2853,False
2027,False
3796,False
2074,False
2238,False
2261,False
2170,False
3167,False
3650,False
2816,False
3791,False
2605,False
3957,False
2217,False
2107,False
2627,False
3611,False
2234,False
2194,False
3389,False
2993,False
2552,False
3376,False
3841,False
2404,False
3967,False
3825,False
3220,False
3664,False
2371,False
3670,False
3180,False
2925,False
3044,False
2103,False
3178,False
3315,False
2943,False
2590,False
2351,False
2233,False
2820,False
2202,False
3771,False
3773,False
2291,False
3364,False
2621,False
3909,False
3379,False
3822,False
2809,False
2840,False
2842,False
2786,False
3683,False
3159,False
2510,False
2191,False
3528,False
2213,False
3964,False
2674,False
2528,False
3869,False
2229,False
2071,False
2830,False
2357,False
2380,False
2246,False
3950,False
3137,False
2310,False
