,x1,x2,x3
2954,-0.5705619,-0.86243904,-1.3524531
2662,-1.8280509,-2.756269,-4.468038
3030,0.014514248,0.01875838,-0.036794547
2946,-0.06867876,-0.038421605,0.041772634
3607,-0.14644602,-0.4447727,-0.5926926
3971,-0.9621831,-0.10917324,-1.0889075
3995,-0.1609242,-2.588788,-2.7667217
2783,-1.8246598,-2.1986423,-4.1784773
3886,-0.3975876,-0.47635603,-0.73700917
3732,0.60261154,-0.5915189,-0.11564632
3573,-0.27420232,-1.6561713,-2.0999508
2791,0.030675685,-0.26012433,-0.22539371
3360,-1.0398655,-0.6967293,-1.7616955
3243,-1.2265337,-2.6860957,-3.9266279
3411,0.12518905,-0.33335298,-0.22557423
3390,-0.6677581,-2.3295376,-3.068362
2559,-0.22811662,-0.7316135,-1.0719522
2399,-1.1882806,-1.4304359,-2.750334
3632,-1.5684351,-1.0525488,-2.6719718
2191,-0.4367926,0.10813105,-0.39753562
2074,-0.24439752,-0.3026814,-0.56740624
3737,-1.2750487,0.711416,-0.46451056
2912,0.20242617,-0.95315063,-0.45345074
2236,-1.5414555,-1.9315786,-3.2879906
3451,-0.50939167,0.3611359,-0.33364344
2403,-0.85755557,-0.44676667,-1.3735976
3637,-1.3928053,-0.40624112,-1.7378823
2491,0.43491194,-1.4412415,-1.1217831
3547,-1.052249,-0.8499927,-1.9587271
2656,0.34455287,-2.1813035,-1.9944615
3948,-0.22720616,-0.18373027,-0.3580102
3068,-0.6240243,-1.1106511,-1.8952388
2063,-0.32059407,-0.13201295,-0.27909905
3707,-0.5350895,-0.13399991,-0.65482605
3702,-2.7355032,-2.0940974,-4.802632
2786,-0.15746671,-0.13768002,-0.20600215
2919,-1.317316,-0.81362706,-2.2228882
3668,-0.13638373,-0.50839216,-0.63733673
3225,-0.288652,-2.0186005,-2.3221414
2971,-0.93995565,-0.024980962,-0.9847404
3642,-1.6739187,-2.2070415,-3.8492634
2917,-0.048469093,-1.8487726,-1.7497532
2060,-1.2884767,-0.6386099,-2.016498
3507,-1.9669154,-1.2714834,-3.215184
2347,1.0141327,-1.8892553,-0.8265452
2052,-1.8012865,-2.1865628,-3.9994247
2517,-0.8638763,-0.9154007,-1.6640431
3342,-0.9514543,-1.8856478,-2.7805727
3985,0.7375343,-0.74489594,0.033359736
2077,-0.65988714,-2.1330352,-2.975114
2065,-1.0286756,-1.8793473,-2.8635826
3464,-0.16099836,-0.51433194,-0.8337943
3116,-0.52415305,-2.1624925,-2.9228063
2229,0.27293867,-0.7853419,-0.64307934
3910,-1.251941,-0.5819235,-1.6507753
3885,-0.547253,-0.13777405,-0.5673303
3235,-2.5100563,-2.4298038,-5.125776
2281,-0.67864406,-0.8504412,-1.3726839
2346,-0.7797907,0.46216708,-0.4328589
3484,-2.4283538,-1.6161548,-4.026343
3831,-0.2968418,-0.66778666,-1.1413779
3055,0.35855988,-1.6233318,-1.2796178
3468,-0.9925195,0.5224016,-0.4635745
2800,-0.9348594,0.21467519,-0.50947016
2226,-0.52191347,0.4837628,-0.07993521
2664,0.5660795,-1.3637899,-0.6286031
3240,-1.3021171,-1.3866419,-2.6009068
2834,-1.0802298,0.12833107,-0.9545274
2881,-1.2538708,-0.8095705,-2.0008054
2395,-0.41553164,-1.1814475,-1.5870609
2777,0.24946873,-1.018875,-0.8407586
3139,-0.6020009,0.32564837,-0.3945108
2101,-0.86140704,-0.26804638,-1.1252859
2207,-1.2093972,-1.5755653,-2.7594163
3685,-0.4530222,-0.5390891,-0.9944743
2046,-0.32320356,0.22609782,-0.30567455
2532,-1.0609611,0.66589,-0.32176164
3293,-0.3418445,0.019373894,-0.24024308
3979,0.46878645,-2.269384,-1.7971954
3100,-1.465206,-0.90586513,-2.4603097
2350,-0.38387057,-0.5447003,-1.0779877
3978,-1.6080177,-0.91526496,-2.528009
2389,0.8625493,-1.8481605,-0.84435695
2929,-0.74887294,-2.9133222,-3.658159
2731,-1.0403161,-0.8799027,-1.9024105
3779,-0.27208012,-1.1550272,-1.3518984
2097,-0.96771926,-0.8040363,-1.6981094
3273,-0.060734604,-1.8799334,-1.8271819
3135,-0.5959613,-1.2606838,-1.7166907
3871,-1.4487033,-0.24237287,-1.6117884
2351,0.2959989,-1.0882618,-0.60643315
2654,-1.2266446,-2.097408,-3.3174176
3341,-1.0692384,-2.344168,-3.390572
2210,-0.63724595,-0.9497167,-1.452847
3960,-0.03270251,-0.45198035,-0.48333347
2045,-0.81276613,-1.6578662,-2.281833
2645,-0.47347504,-0.6386219,-1.1214453
2197,-1.4150732,-1.1674068,-2.7145557
2171,-0.31096217,-0.4767631,-0.77138686
2302,-0.45145398,-2.9746263,-3.3644664
3212,-0.2110694,-0.31770933,-0.6876406
2106,-0.30096725,-0.28690425,-0.49828413
3845,0.3032888,-1.52121,-0.9414152
3653,-1.3809168,0.36665332,-1.052754
3187,-0.3427633,-0.13911974,-0.49542928
2455,-0.8976557,-1.5109072,-2.4750106
2516,-0.75471425,-0.33702332,-1.1699028
3553,-0.9192627,-1.548614,-2.4200165
3661,-1.2169868,-1.0503929,-2.0442035
2245,-1.035494,-1.3379639,-2.3091753
3617,-0.42092082,-0.18742321,-0.68515974
2109,-0.31778905,-1.4497658,-1.7124817
2304,0.068922415,-0.16286929,-0.14520442
2534,-1.3369663,-1.3085595,-2.4821618
3932,-1.265413,-0.7917386,-2.025164
2981,0.27065417,-1.5173496,-1.139868
2619,-0.7937081,-0.6788984,-1.5222193
3215,-0.4021204,-0.11064625,-0.67175114
2173,-1.689698,-0.6633427,-2.4039648
2561,-0.41474345,-0.28329945,-0.63070494
2906,-0.5827286,-0.060450315,-0.75445485
2804,-0.044029653,-0.4451126,-0.38027912
3922,-0.31719604,-1.0139619,-1.375657
2028,-1.284057,-2.2484422,-3.649819
2386,-1.2039871,-1.6959443,-2.8344865
2809,-0.9684078,-2.3063173,-3.1205204
2903,-0.13689798,0.09815921,-0.10254334
3584,0.042793047,-1.2203143,-1.0271922
2749,-0.53353405,0.39100534,-0.30400968
2629,-1.2838738,-1.6477458,-2.9795027
3263,-1.6276679,-1.6096854,-3.3191984
2843,-0.3128946,-0.526387,-1.0158992
2051,-1.6428794,-1.9846884,-3.713401
3050,0.2849448,-0.74606013,-0.3840192
3949,-0.051044464,-0.29949775,-0.28034708
3027,-0.53103757,-1.4591223,-2.011989
2672,-0.8263528,-0.5420695,-1.5162367
2866,-1.100005,-1.9645052,-3.0296638
2795,-1.1980392,-0.80791295,-2.0756776
3541,-0.15600017,-0.0559614,-0.22707908
2977,-0.97755986,-1.1281351,-1.9830278
3207,-0.31000453,-0.5609166,-0.8006522
2213,-1.08755,-3.0826278,-4.004036
3956,0.041487265,-0.2759347,-0.2520313
2383,0.07198538,-1.3832333,-1.4815495
3961,-0.34217903,-2.089068,-2.4552355
2143,-0.8840313,-0.101453006,-0.92242914
2760,-0.60215026,-2.4929736,-3.1000552
3559,-0.62029725,-1.8598397,-2.5790875
2450,-1.1872538,-0.36360115,-1.4634335
3775,-1.209063,-1.5224472,-2.8779693
3636,0.14002062,-1.3224416,-1.0001698
2577,-1.3432629,-1.1426142,-2.458783
3670,-0.47247055,-1.4685534,-1.9534731
3093,0.2567055,-1.1903783,-0.9642552
3259,0.4361187,-0.53534186,-0.13090843
3603,-0.98620224,0.13808513,-0.9735242
2326,-0.3494073,0.008800507,-0.5325785
3340,-0.8386232,-2.09155,-2.8056724
3899,0.84127665,-0.80549765,0.07305672
3153,-1.1602349,-0.39582533,-1.4982762
2753,-0.65857184,-1.454581,-2.1062272
3026,-0.9733625,-0.71343684,-1.6416299
2478,-0.35193765,-0.8714523,-1.1470697
2038,-1.0188276,-2.0100794,-2.9931657
2488,-1.2653291,0.20214939,-1.0994773
3393,-0.3359944,0.075620115,-0.09079079
3673,-0.73552984,-0.09211743,-0.8459338
2501,-0.67301947,-0.22199374,-1.060255
3112,-0.45073083,-0.9881917,-1.451596
3388,0.27563676,-0.5331811,-0.17320369
2310,-0.3880574,-1.3452744,-1.6355449
3626,-2.6378822,-1.4954443,-4.300908
2437,-2.3994343,-0.5273719,-2.8867779
3477,-0.82952017,-1.4193666,-2.2765353
2429,-2.0011399,-2.1746647,-4.1520123
3059,-0.17749667,-0.79353714,-1.0968449
2309,-0.061928514,0.15474564,-0.033304542
2098,-0.47897846,-0.7761972,-1.3256029
3911,-0.1697548,-2.7281702,-2.8447936
2904,-0.894696,-2.0165331,-2.8440306
2172,-0.7272006,0.59281385,-0.09559661
3624,-1.4025801,-1.8539915,-3.1268613
3982,0.061650835,-2.4140015,-2.4791758
3232,-0.9638522,-2.4857006,-3.5057132
3463,-0.95247585,-2.7102861,-3.8278942
2529,0.06441646,-1.9488556,-1.8709197
2861,-0.3895902,-0.85906965,-1.1882609
3032,-1.4169233,-1.6826804,-3.3157718
3716,-0.8507705,-2.6024241,-3.5732718
2525,-0.94047123,-0.5731441,-1.550864
3151,-0.2819681,-0.249823,-0.49053463
3428,-0.7575546,-2.1864178,-3.0515459
2023,-0.66953754,-0.3376001,-0.83731306
