,x1,x2,x3,x4,x5
2701,-0.0,-0.0,0.0,0.0,-1.0
3851,-0.0,0.0,0.0,-0.0,-1.0
3436,0.0,-0.0,-0.0,0.0,-1.0
3904,-0.0,0.0,0.0,-0.0,-1.0
2855,-0.0,0.0,0.0,-1.0,-0.0
2906,-0.0,0.0,0.0,0.0,-1.0
2477,0.0,-0.0,-0.0,0.0,-1.0
2338,-0.0,0.0,0.0,-0.0,-1.0
3671,0.0,-0.0,0.0,0.0,-1.0
2146,-0.0,0.0,0.0,0.0,-1.0
3680,-0.0,-0.0,0.0,-0.0,-1.0
2591,-0.0,0.0,0.0,0.0,-1.0
3060,-0.0,0.0,0.0,-0.0,-1.0
2227,0.0,0.0,-0.0,0.0,-1.0
2321,0.0,-0.0,0.0,-0.0,-1.0
2498,0.0,-0.0,-0.0,-0.0,-1.0
2961,0.0,-0.0,-0.0,-0.0,-1.0
2087,-0.0,-0.0,-0.0,0.0,-1.0
3903,-0.0,0.0,0.0,0.0,-1.0
3980,-0.0,-0.0,-0.0,0.0,-1.0
3548,-0.0,0.0,-0.0,0.0,-1.0
2668,0.0,-0.0,-0.0,-0.0,-1.0
3826,0.0,-0.0,0.0,-0.0,-1.0
2529,0.0,-0.0,0.0,-0.0,-1.0
3718,0.0,-0.0,-0.0,0.0,-1.0
3403,0.0,-0.0,-0.0,0.0,-1.0
3892,-0.0,0.0,-0.0,-0.0,-1.0
3351,-0.0,0.0,0.0,-0.0,-1.0
2881,-0.0,0.0,-0.0,0.0,-1.0
2656,0.0,-0.0,0.0,-0.0,-1.0
2128,-0.0,-0.0,-0.0,0.0,-1.0
3759,0.0,-0.0,0.0,-0.0,-1.0
3583,0.0,-0.0,-0.0,-0.0,-1.0
3848,0.0,-0.0,1.0,0.0,-0.0
3549,0.0,-0.0,-0.0,0.0,-1.0
2801,0.0,-0.0,0.0,-0.0,-1.0
2283,-0.0,-0.0,0.0,0.0,-1.0
3397,-0.0,0.0,-0.0,0.0,-1.0
2145,-0.0,0.0,0.0,-0.0,-1.0
3842,0.0,-0.0,0.0,-0.0,-1.0
3164,-0.0,0.0,-0.0,0.0,-1.0
2546,0.0,-0.0,-0.0,-0.0,-1.0
2293,0.0,-0.0,0.0,-0.0,-1.0
2593,0.0,-0.0,-0.0,-0.0,-1.0
3036,0.0,-0.0,-0.0,0.0,-1.0
2434,0.0,-0.0,0.0,0.0,-1.0
3006,0.0,-0.0,0.0,0.0,-1.0
3426,-0.0,0.0,-0.0,0.0,-1.0
3538,0.0,-0.0,-0.0,-0.0,-1.0
2513,0.0,-0.0,0.0,0.0,-1.0
2729,-0.0,0.0,-0.0,0.0,-1.0
2490,-0.0,0.0,0.0,-0.0,-1.0
2243,0.0,-0.0,-0.0,-0.0,-1.0
3795,-0.0,0.0,0.0,0.0,-1.0
2835,-0.0,0.0,0.0,-0.0,-1.0
3422,0.0,-0.0,0.0,-0.0,-1.0
3064,0.0,-0.0,-0.0,-0.0,-1.0
3010,0.0,-0.0,-0.0,-0.0,-1.0
2721,-0.0,0.0,0.0,0.0,-1.0
2716,-0.0,-0.0,-0.0,-0.0,-1.0
3946,-0.0,0.0,0.0,0.0,-1.0
2401,-0.0,0.0,0.0,0.0,-1.0
3390,-0.0,0.0,-0.0,0.0,-1.0
2003,-0.0,0.0,0.0,0.0,-1.0
2066,-0.0,0.0,-0.0,-0.0,-1.0
3985,0.0,-0.0,0.0,-0.0,-1.0
3493,-0.0,0.0,-0.0,0.0,-1.0
3994,-0.0,0.0,-0.0,0.0,-1.0
2745,0.0,-0.0,-0.0,0.0,-1.0
3483,-0.0,0.0,0.0,-0.0,-1.0
2809,-0.0,-0.0,0.0,-0.0,-1.0
3294,0.0,-0.0,-0.0,0.0,-1.0
3354,-0.0,0.0,-0.0,-0.0,-1.0
