,x1,x2,x3,x4,x5
2701,0.8511312,-0.5671899,-0.5696554,-0.6535193,-1.2023392
3851,0.40605453,0.102901444,-2.1342063,-0.5387152,-1.4822321
3436,-0.025934454,0.62818503,-2.0433397,-1.8167778,-1.2787006
3904,0.28900546,0.05936465,-0.98870695,-0.14910927,-1.0528427
2855,1.4947447,-0.87086433,1.2634323,-1.7209874,-0.15638678
2906,-0.23516612,0.78171766,-0.472397,1.4423213,-1.4113443
2477,0.35707054,-0.13439676,0.7502983,-1.3708557,-0.5075045
2338,-0.27650177,0.9034224,-0.55851275,-0.043670136,-1.111805
3671,-0.05568447,0.42072833,-1.4127703,0.5786652,-1.2705568
2146,-0.07900162,0.7793584,-0.389361,-0.9433353,-0.64886135
3680,1.0444896,-0.6042435,-1.5218352,0.24422401,-1.4223747
2591,1.4727569,-0.7790719,-1.1097225,0.72854555,-1.452349
3060,0.59997934,-0.20648989,-0.9487516,-0.41185698,-1.1416209
2227,-1.4217496,1.8060851,0.59086704,-0.6817812,-0.7814493
2321,0.43046173,-0.07380397,-0.66551316,0.53661364,-1.1378839
2498,-0.082614705,0.5577775,0.28846633,0.27120966,-1.1755458
2961,0.71724933,-0.47136086,0.58259374,0.37028217,-1.0319481
2087,1.6542122,-0.8219861,-0.6970977,0.7103836,-1.3816793
3903,0.21530354,0.17226797,0.037718274,-0.83151853,-0.9129802
3980,1.2665248,-0.7591131,-0.55951846,-0.54157865,-0.9820714
3548,0.45983315,-0.11133152,-0.3089129,-0.9130619,-0.9713875
2668,0.29547572,0.11207341,-0.87466544,-0.16768132,-1.0825393
3826,0.7150586,-0.30940104,0.11886112,0.07457317,-0.87598085
2529,-2.3817809,1.9625664,0.17602623,0.44251746,-1.1269858
3718,0.37769505,-0.068024896,-0.8354174,-0.6789523,-1.0735545
3403,-0.20217866,0.8364123,1.0171627,-0.89540744,-0.7277616
3892,-1.4146316,1.8154527,1.4086492,-0.7164976,-1.4292831
3351,-0.7203485,1.4676138,0.107854515,-0.06337073,-0.94580215
2881,0.38192058,-0.008910723,1.0113729,-0.41019967,-0.6719732
2656,-1.5288233,2.0202832,0.79487,-1.7114899,-0.48881727
2128,0.8525374,-0.48930255,1.5217515,-0.4372394,-1.4105704
3759,1.099742,-0.70958817,1.0988233,-0.45233658,-0.5687748
3583,0.13196124,0.30321226,-1.5363263,-0.49834442,-1.399604
3848,-0.2588884,0.73304147,2.9954715,-0.45567828,-0.19066799
3549,1.021121,-0.7128225,0.5927849,-0.6344486,-0.7764907
2801,0.77682626,-0.5304987,0.13567641,1.1051351,-1.062181
2283,1.5642253,-0.9760176,-0.12674084,-2.6821213,-0.54884875
3397,0.4606025,-0.13216954,0.25997183,0.030882262,-0.94764507
2145,0.7597495,-0.54220414,-1.421303,0.47791144,-1.4199166
3842,1.124822,-0.76279515,-0.5506436,0.5175805,-1.2803365
3164,0.34117788,0.09874093,-1.2072062,-0.7405158,-1.1971402
2546,-0.7552948,1.5069816,0.42014658,0.32057345,-0.897155
2293,-0.29087484,0.9051942,-1.5824525,0.42269322,-1.3180852
2593,-1.9386815,2.0295582,1.7526535,0.65565777,-0.7396604
