ix,goal_cost,intv_cost
2899,0.91,2.5
2335,0.902,1.3
3461,0.917,2.3
3608,0.92,2.2
2266,0.907,5.2
2766,0.907,2.3
2550,0.909,1.9
3377,0.921,1.2
3841,0.906,3.3000000000000003
2351,0.905,4.699999999999999
2775,0.916,1.6
2062,0.911,2.0
2439,0.902,4.2
3572,0.9020000100135803,1.5
3622,0.9010000228881836,1.0
2288,0.907,5.6000000000000005
2350,0.902999997138977,2.5
2977,0.931,3.5
3408,0.91,4.3
2181,0.903,5.2
2657,0.92,1.2
3735,0.916,2.9
3114,0.907,2.4
2471,0.927,1.3
3046,0.901,4.2
2704,0.902,4.3
3988,0.904,7.4
3877,0.905,1.9
2975,0.9020000100135803,1.5
3277,0.912,1.6
3203,0.934,2.3
2342,0.905,3.4
2620,0.902,2.8
2013,0.92,2.6
2028,0.905,2.7
3326,0.904,1.6
3514,0.908,3.4000000000000004
3441,0.904,4.800000000000001
2525,0.908,1.8
3611,0.925,1.8
3017,0.902,2.2
3715,0.9100000262260437,1.0
3832,0.906,4.7
3597,0.91,1.7
3601,0.903,5.2
3027,0.913,2.4
2701,0.913,1.7
2869,0.901,6.4
2101,0.904,4.3
2123,0.906,1.6
2190,0.906,1.4
2727,0.907,2.8
3107,0.912,1.3
2572,0.916,2.2
2929,0.903,5.9
2387,0.912,1.3
2491,0.905,1.1
3587,0.909,1.1
2014,0.907,5.4
2034,0.904,5.5
3771,0.907,1.4
2214,0.904,7.1
3952,0.9290000200271606,2.5
3717,0.903,2.3
2726,0.906,8.0
2639,0.904,4.7
3647,0.913,2.7
3420,0.916,3.4
2838,0.906,3.7
3846,0.909,1.5
3210,0.906,6.4
3891,0.901,5.6
2579,0.913,2.1
2459,0.909,8.3
3929,0.913,7.5
3135,0.909,2.4
2884,0.91,2.2
3774,0.917,2.7
2723,0.906,1.3
3080,0.905,5.3
3992,0.905,1.5
3732,0.901,7.800000000000001
2136,0.906,5.199999999999999
2601,0.902,7.0
3351,0.901,2.9000000000000004
2221,0.922,1.9
3763,0.908,6.3
2943,0.908,1.3
3216,0.914,1.4
3058,0.903,3.4000000000000004
2370,0.91,2.3
3494,0.905,1.9
3360,0.918,1.7
3985,0.907,1.8
2184,0.912,2.5
2166,0.926,2.1
3083,0.9039999842643738,1.5
3681,0.912,2.0
2757,0.917,2.3
3147,0.903,6.1
3053,0.906000018119812,1.5
2113,0.9139999747276306,3.0
3631,0.9160000085830688,2.0
2537,0.914,1.4
2965,0.902,3.3
2373,0.916,2.0
2524,0.901,2.3
3896,0.902,3.9000000000000004
3342,0.909,3.8
2430,0.908,1.6
2966,0.902,4.5
2897,0.9010000228881836,1.5
3893,0.913,2.9
2811,0.918,2.5
2487,0.917,1.7
2915,0.921,2.0
2296,0.902999997138977,2.5
2872,0.912,1.3
2469,0.909,2.3
2092,0.911,2.7
2429,0.904,2.5
2283,0.905,5.2
3016,0.906,1.9
2539,0.92,2.7
3078,0.903,1.3
3967,0.904,3.1999999999999997
2026,0.904,1.5
3036,0.903,1.6
3836,0.903,2.6
3101,0.908,1.8
3213,0.913,2.5
3476,0.915,2.0
2739,0.915,3.1
3875,0.901,2.1
2187,0.918,1.4
2268,0.901,2.9
2793,0.966,2.1
2576,0.914,1.2
2531,0.908,1.6
2388,0.909,4.3
3448,0.908,4.5
2812,0.905,1.6
3554,0.905,5.800000000000001
3999,0.909,1.3
3305,0.9020000100135803,2.0
2494,0.903,3.9
3247,0.905,1.3
2866,0.9210000038146973,1.5
3364,0.902,2.4
2802,0.906,3.5
3857,0.9169999957084656,2.5
2324,0.918,1.7
3940,0.908,6.4
2400,0.907,3.1
3736,0.905,4.3
2446,0.914,1.4
3782,0.904,2.1
2271,0.907,2.8
2891,0.92,1.3
2157,0.919,2.2
3590,0.9160000085830688,1.5
2961,0.901,3.3
2423,0.901,5.6
3002,0.908,5.3
2104,0.909,2.3000000000000003
3042,0.904,7.1
3580,0.912,1.5
3014,0.905,3.5
3668,0.901,1.7
2369,0.902,3.6999999999999997
3081,0.903,1.3
3187,0.902,3.3000000000000003
2212,0.906,3.3
3683,0.901,1.2
3633,0.906,7.0
2499,0.91,1.3
3746,0.906,3.8
2045,0.909,5.5
2290,0.911,2.6
2460,0.913,2.6
3166,0.9049999713897705,2.5
3355,0.907,3.8
3638,0.9129999876022339,2.5
2585,0.913,1.4
2606,0.9110000133514404,2.5
2957,0.908,2.4
3455,0.917,1.8
2006,0.911,1.4
3966,0.9110000133514404,1.5
2936,0.902,6.0
2749,0.902,2.8
2229,0.902,6.9
3944,0.901,6.0
3790,0.902,6.1
2182,0.9079999923706055,1.5
2631,0.911,2.2
2721,0.912,2.5
2960,0.911,1.6
2252,0.91,1.7
3349,0.901,5.1
