ix,goal_cost,intv_cost
3247,0.956,3.4
3058,0.956,1.8
2597,0.951,2.1
2170,0.9589999914169312,2.5
3440,0.955,7.699999999999999
3717,0.956,3.2
3405,0.953,3.7
3262,0.9629999995231628,2.0
2116,0.969,1.6
2680,0.955,6.9
2895,0.951,2.1
3412,0.954,4.5
3914,0.951,2.3
3312,0.956,1.9
2169,0.951,2.7
3281,0.954,3.8000000000000003
2634,0.964,3.1
3150,0.953,2.9
3481,0.954,5.6
2998,0.96,2.2
3779,0.953,2.2
3712,0.961,1.7
2992,0.951,2.1
2983,0.957,5.4
3013,0.954,4.199999999999999
2250,0.953,3.9000000000000004
3900,0.959,2.6
2566,0.953,5.5
2247,0.954,1.9
2254,0.954,5.1
3770,0.96,2.2
3960,0.959,2.1
2894,0.961,2.1
2808,0.975,2.4
3475,0.957,5.699999999999999
3671,0.955,1.9
3176,0.954,4.1
2270,0.96,2.9
2012,0.953,2.3
2417,0.958,3.3
3502,0.955,4.8
2700,0.951,3.5
2441,0.961,2.3
3552,0.958,7.5
3820,0.956,2.0
3165,0.953000009059906,1.5
3427,0.958,2.1
3459,0.958,2.6
2699,0.954,1.6
2974,0.954,1.7
3071,0.956,3.1
2167,0.951,8.4
3354,0.951,1.6
2652,0.955,2.1
2649,0.953,6.9
2814,0.958,2.0
3337,0.955,4.7
3373,0.9559999704360962,1.5
2050,0.952,2.6
2333,0.961,1.7
2213,0.951,6.1
2196,0.952,6.9
2231,0.956,2.3
2613,0.952,5.2
2669,0.954,2.3
2216,0.951,6.6
3617,0.954,3.2
3658,0.9580000042915344,2.0
2751,0.9599999785423279,2.5
3349,0.956,3.3
3814,0.955,3.9
3227,0.955,1.8
3338,0.9580000042915344,3.0
3027,0.956,7.699999999999999
2526,0.963,1.6
3473,0.956,5.4
2556,0.951,9.100000000000001
2657,0.953,2.6
2460,0.967,2.0
3209,0.958,1.8
3421,0.9509999752044678,3.0
3387,0.953,2.1
3813,0.955,2.4
2201,0.953,3.2
2074,0.954,2.1
2898,0.951,4.699999999999999
2047,0.962,2.1
2393,0.96,1.8
2736,0.951,5.3
3127,0.954,2.3
2742,0.953,1.6
2397,0.954,5.1
3376,0.962,2.5
3218,0.952,4.1
3625,0.954,2.9
3578,0.955,1.6
3976,0.954,1.8
3081,0.954,5.6
2896,0.957,2.4
3999,0.957,5.7
2837,0.953,2.1
2729,0.954,2.6
3546,0.9580000042915344,1.5
2711,0.953,4.300000000000001
2628,0.951,3.4000000000000004
2113,0.951,4.4
2268,0.963,1.7
3340,0.955,3.3
2939,0.953,8.5
3061,0.951,2.2
2409,0.952,4.800000000000001
2883,0.957,2.2
3064,0.961,2.1
2731,0.954,2.1
2845,0.953,1.8
2406,0.952,6.1
3486,0.9509999752044678,2.5
3698,0.965,2.1
2828,0.953000009059906,2.5
2834,0.962,1.7
2093,0.952,6.2
3776,0.956,1.9
3271,0.957,1.6
2769,0.953,4.2
2764,0.959,2.1
3219,0.954,2.4
3180,0.951,5.5
2580,0.955,9.4
2317,0.952,5.4
3802,0.951,5.1
2276,0.961,2.3
3537,0.953,7.699999999999999
2139,0.953,2.7
3028,0.951,3.7
2456,0.958,2.4
3702,0.9539999961853027,2.0
2006,0.962,3.2
3793,0.959,3.1
2945,0.956,2.1
2648,0.956,1.8
2872,0.951,7.5
3422,0.951,5.9
2189,0.956,2.6
2366,0.956,2.9
2185,0.951,2.9
3323,0.954,3.7
2326,0.951,1.8
3496,0.951,1.9
3761,0.958,1.5
2733,0.953,3.8
3979,0.954,7.0
3827,0.951,3.6
3468,0.951,5.7
2709,0.953000009059906,2.5
2919,0.952,3.5999999999999996
3507,0.959,1.9
3683,0.956,2.1
2338,0.956,1.4
3912,0.961,2.1
3265,0.953000009059906,2.0
2797,0.965,1.8
2337,0.955,2.6
3063,0.953,5.1
2381,0.963,2.1
3052,0.958,2.1
3758,0.959,2.4
3279,0.958,1.9
2584,0.952,1.7
2003,0.953,3.5999999999999996
3647,0.953,6.1
2212,0.955,2.4
2846,0.951,4.3
2786,0.951,5.1
2927,0.957,2.9
3626,0.951,4.6
2433,0.952,6.2
3902,0.952,5.0
3343,0.954,4.2
2511,0.953,1.9
2871,0.961,2.6
2716,0.955,1.6
3396,0.9559999704360962,2.0
2283,0.951,1.4
2544,0.959,2.1
2673,0.955,2.4
3962,0.9610000252723694,3.0
2033,0.954,1.9
2510,0.959,2.6
2969,0.962,2.9
2555,0.952,2.9
3145,0.953,1.9
2330,0.957,6.6
3651,0.954,8.1
2973,0.952,5.4
3558,0.954,5.9
2145,0.954,2.1
2782,0.957,1.9
3588,0.954,1.9
2504,0.955,5.1
2190,0.956,6.2
