,y
3247,0.0
3058,0.0
2597,0.0
2170,0.0
3440,0.0
3717,0.0
3405,0.0
3262,0.0
2116,1.0
2680,0.0
2895,0.0
3412,0.0
3914,0.0
3312,1.0
2169,0.0
3281,0.0
2634,0.0
3150,0.0
3481,0.0
2998,0.0
3779,0.0
3712,1.0
2992,0.0
2983,0.0
3013,0.0
2250,0.0
3900,0.0
2566,0.0
2247,0.0
2254,0.0
3770,0.0
3960,0.0
2894,0.0
2808,0.0
3475,0.0
3671,0.0
3176,0.0
2270,0.0
2012,0.0
2417,0.0
3502,0.0
2700,0.0
2441,1.0
3552,0.0
3820,0.0
3165,1.0
3427,1.0
3459,0.0
2699,1.0
2974,1.0
3071,0.0
2167,0.0
3354,1.0
2652,0.0
2649,0.0
2814,0.0
3337,0.0
3373,0.0
2050,1.0
2333,1.0
2213,0.0
2196,0.0
2231,0.0
2613,0.0
2669,0.0
2216,0.0
3617,1.0
3658,0.0
2751,0.0
3349,0.0
3814,0.0
3227,0.0
3338,0.0
3027,0.0
2526,1.0
3473,0.0
2556,0.0
2657,0.0
2460,0.0
3209,1.0
3421,0.0
3387,0.0
3813,0.0
2201,0.0
2074,1.0
2898,0.0
2047,1.0
2393,0.0
2736,0.0
3127,0.0
2742,0.0
2397,0.0
3376,0.0
3218,0.0
3625,0.0
3578,1.0
3976,0.0
3081,0.0
2896,0.0
3999,0.0
2837,0.0
2729,1.0
3546,0.0
2711,0.0
2628,0.0
2113,0.0
2268,0.0
3340,0.0
2939,0.0
3061,0.0
2409,0.0
2883,0.0
3064,0.0
2731,0.0
2845,1.0
2406,0.0
3486,1.0
3698,0.0
2828,1.0
2834,1.0
2093,0.0
3776,0.0
3271,1.0
2769,0.0
2764,0.0
3219,0.0
3180,0.0
2580,0.0
2317,0.0
3802,0.0
2276,0.0
3537,0.0
2139,1.0
3028,0.0
2456,0.0
3702,0.0
2006,0.0
3793,0.0
2945,0.0
2648,1.0
2872,0.0
3422,0.0
2189,0.0
2366,0.0
2185,0.0
3323,0.0
2326,0.0
3496,1.0
3761,1.0
2733,0.0
3979,0.0
3827,0.0
3468,0.0
2709,1.0
2919,1.0
3507,0.0
3683,0.0
2338,1.0
3912,0.0
3265,1.0
2797,1.0
2337,0.0
3063,0.0
2381,0.0
3052,0.0
3758,0.0
3279,1.0
2584,0.0
2003,0.0
3647,0.0
2212,0.0
2846,0.0
2786,0.0
2927,0.0
3626,1.0
2433,0.0
3902,0.0
3343,0.0
2511,0.0
2871,0.0
2716,0.0
3396,0.0
2283,1.0
2544,0.0
2673,0.0
3962,0.0
2033,0.0
2510,0.0
2969,0.0
2555,0.0
3145,0.0
2330,0.0
3651,0.0
2973,0.0
3558,0.0
2145,0.0
2782,1.0
3588,0.0
2504,0.0
2190,0.0
