,y_hat
3247,False
3058,False
2597,False
2170,False
3440,False
3717,False
3405,False
3262,False
2116,False
2680,False
2895,False
3412,False
3914,False
3312,False
2169,False
3281,False
2634,False
3150,False
3481,False
2998,False
3779,False
3712,False
2992,False
2983,False
3013,False
2250,False
3900,False
2566,False
2247,False
2254,False
3770,False
3960,False
2894,False
2808,False
3475,False
3671,False
3176,False
2270,False
2012,False
2417,False
3502,False
2700,False
2441,False
3552,False
3820,False
3165,False
3427,False
3459,False
2699,False
2974,False
3071,False
2167,False
3354,False
2652,False
2649,False
2814,False
3337,False
3373,False
2050,False
2333,False
2213,False
2196,False
2231,False
2613,False
2669,False
2216,False
3617,False
3658,False
2751,False
3349,False
3814,False
3227,False
3338,False
3027,False
2526,False
3473,False
2556,False
2657,False
2460,False
3209,False
3421,False
3387,False
3813,False
2201,False
2074,False
2898,False
2047,False
2393,False
2736,False
3127,False
2742,False
2397,False
3376,False
3218,False
3625,False
3578,False
3976,False
3081,False
2896,False
3999,False
2837,False
2729,False
3546,False
2711,False
2628,False
2113,False
2268,False
3340,False
2939,False
3061,False
2409,False
2883,False
3064,False
2731,False
2845,False
2406,False
3486,False
3698,False
2828,False
2834,False
2093,False
3776,False
3271,False
2769,False
2764,False
3219,False
3180,False
2580,False
2317,False
3802,False
2276,False
3537,False
2139,False
3028,False
2456,False
3702,False
2006,False
3793,False
2945,False
2648,False
2872,False
3422,False
2189,False
2366,False
2185,False
3323,False
2326,False
3496,False
3761,False
2733,False
3979,False
3827,False
3468,False
2709,False
2919,False
3507,False
3683,False
2338,False
3912,False
3265,False
2797,False
2337,False
3063,False
2381,False
3052,False
3758,False
3279,False
2584,False
2003,False
3647,False
2212,False
2846,False
2786,False
2927,False
3626,False
2433,False
3902,False
3343,False
2511,False
2871,False
2716,False
3396,False
2283,False
2544,False
2673,False
3962,False
2033,False
2510,False
2969,False
2555,False
3145,False
2330,False
3651,False
2973,False
3558,False
2145,False
2782,False
3588,False
2504,False
2190,False
