,y_hat
15847,False
10481,False
10677,False
14360,False
15319,False
13424,False
16817,False
19738,False
12186,False
18361,False
14238,False
14333,False
16568,False
14036,False
15909,False
17115,False
11466,False
10654,False
14704,False
14068,False
17685,False
15721,False
14095,False
17703,False
11481,False
18534,False
17652,False
10301,False
13290,False
10472,False
10698,False
10376,False
12820,False
19193,False
13035,False
10564,False
14483,False
12756,False
10388,False
13581,False
10828,False
12663,False
15713,False
15172,False
12567,False
17264,False
16657,False
18812,False
12176,False
11387,False
12516,False
11018,False
12053,False
17972,False
15952,False
12574,False
12771,False
15019,False
12925,False
12852,False
14432,False
10703,False
15698,False
14739,False
18185,False
18140,False
18383,False
13855,False
10016,False
17772,False
10679,False
16381,False
18940,False
19420,False
12171,False
17078,False
12430,False
13107,False
15302,False
14734,False
18922,False
13538,False
12963,False
12548,False
18709,False
18165,False
12261,False
17949,False
17973,False
14099,False
11154,False
19207,False
19783,False
14105,False
15310,False
10882,False
15037,False
11872,False
14138,False
19295,False
13325,False
11789,False
18522,False
11728,False
15364,False
14673,False
10072,False
19016,False
15914,False
15616,False
15665,False
11220,False
16972,False
16146,False
13356,False
17799,False
19303,False
17309,False
19123,False
17805,False
13235,False
15042,False
12239,False
15600,False
16391,False
15063,False
11824,False
15358,False
14970,False
15809,False
10832,False
19327,False
18769,False
19268,False
10976,False
16731,False
14474,False
17539,False
19690,False
12428,False
13368,False
10577,False
10321,False
14612,False
10758,False
13481,False
12446,False
17760,False
17467,False
17406,False
12856,False
12027,False
19149,False
16061,False
14241,False
16805,False
19923,False
18124,False
13344,False
17825,False
11745,False
17347,False
16126,False
12526,False
15551,False
13886,False
17832,False
10820,False
13618,False
12390,False
10753,False
14571,False
15824,False
19056,False
17642,False
12260,False
16513,False
13460,False
16516,False
11168,False
18299,False
19773,False
16908,False
18084,False
19529,False
16073,False
15105,False
10515,False
13437,False
13536,False
10421,False
10267,False
14617,False
19925,False
17338,False
13867,False
13578,False
12321,False
18858,False
19720,False
