,x1,x2,x3
3797,-0.19193767,0.63923913,0.7076316
3793,0.18458457,-1.0125189,0.684128
2980,-0.68368983,0.26727295,0.647691
2958,1.0171713,0.2690931,0.7309125
2230,0.06562814,-0.8719305,0.7199642
3145,-0.13341199,0.8063027,0.71657604
3045,-0.46550265,1.9816642,0.6730447
3540,-0.30614206,-0.111875296,0.6704575
2640,-1.0186868,-1.7327049,0.61584276
3966,-0.24539083,-1.730269,0.6407234
2481,-0.9403354,-1.0020466,0.64027023
2763,-0.16643412,-2.8911376,0.69271064
3516,-0.6324174,0.62665594,0.6539988
2499,0.12905002,0.23921281,0.7213861
3211,-0.99683326,1.6877382,1.6595074
3478,-0.1452271,-2.284191,0.6633759
3175,0.5269849,-0.42750967,0.687866
2793,-0.22036703,-0.33459663,1.8019283
3002,-1.3525895,-2.0356874,0.5945799
3191,-0.19018178,0.11257236,0.69680405
3704,0.76730394,0.012019098,0.75571316
3579,0.024822658,-0.8127468,0.6529071
3025,-0.84997135,0.80387837,0.61449003
2927,-0.75649637,1.2454996,0.6218022
2542,-1.2414858,-2.2183368,0.6245068
3608,-0.37071377,0.02095682,0.70946515
2843,-0.98351514,-2.506374,0.59661853
2203,-0.4249473,-0.7428508,0.6962547
3658,-2.2770617,-3.241222,0.49132785
3333,-0.9419696,-1.7145116,0.63500917
3906,-0.6078732,-0.63266075,0.60750914
2559,0.18203138,-1.5301454,0.6483891
2885,-0.7983199,-0.44108593,0.6638018
2812,0.29877263,-1.501617,0.70129514
3449,0.65478027,-0.14372504,0.7299857
3409,-0.06588012,-0.20275788,0.6974715
2038,0.0042079766,0.7250223,0.73797846
2259,0.42174095,-0.2736444,0.68125564
3739,0.7295447,0.43448493,1.0503156
2596,-1.0119954,-1.1723953,0.7401131
3814,0.68125033,0.80661154,0.6154921
2280,0.19856104,-1.0999459,0.6957436
2790,-0.52011555,0.47000408,0.6367287
3233,0.9170772,-0.02840197,1.7568498
2572,-1.6238457,-0.48207474,0.5664138
2530,-0.12219228,0.19587098,0.6506215
3912,-0.92368215,0.64497834,0.5897113
3654,-0.18430965,-1.5342165,0.61320066
3746,-0.22758117,-0.13745005,0.6789885
2245,-1.6718748,-3.3982,0.5274552
2141,0.21584842,-0.2425183,0.7787459
2918,-0.10290552,0.6217457,0.6783166
2337,0.20562054,-0.288516,0.72826093
3951,-0.5994641,0.14094058,1.6253543
