,y_hat
3797,False
3793,False
2980,False
2958,False
2230,False
3145,False
3045,False
3540,False
2640,False
3966,False
2481,False
2763,False
3516,False
2499,False
3211,False
3478,False
3175,False
2793,False
3002,False
3191,False
3704,False
3579,False
3025,False
2927,False
2542,False
3608,False
2843,False
2203,False
3658,False
3333,False
3906,False
2559,False
2885,False
2812,False
3449,False
3409,False
2038,False
2259,False
3739,False
2596,False
3814,False
2280,False
2790,False
3233,False
2572,False
2530,False
3912,False
3654,False
3746,False
2245,False
2141,False
2918,False
2337,False
3951,False
3324,False
3465,False
2737,False
3196,False
2884,False
3283,False
2394,False
3074,False
3127,False
2962,False
2576,False
2078,False
3689,False
3009,False
2045,False
2302,False
2083,False
3796,False
3094,False
2478,False
2202,False
3168,False
2466,False
3656,False
2911,False
3691,False
3675,False
2410,False
2922,False
2825,False
2236,False
2710,False
3073,False
2635,False
2841,False
2121,False
3639,False
2915,False
3429,False
2196,False
2539,False
3982,False
2396,False
3973,False
3858,False
2890,False
3303,False
2656,False
3394,False
2176,False
3528,False
3588,False
2200,False
2193,False
3809,False
3706,False
3812,False
2767,False
2914,False
2762,False
3679,False
2414,False
3232,False
3119,False
3390,False
2301,False
3748,False
2780,False
3862,False
3441,False
2846,False
3729,False
3730,False
3882,False
2806,False
3450,False
2816,False
2133,False
2609,False
2971,False
3231,False
3572,False
3076,False
3122,False
2888,False
2449,False
2436,False
2282,False
2864,False
2912,False
2893,False
2412,False
3260,False
2569,False
3146,False
3612,False
3693,False
3270,False
3177,False
2664,False
2397,False
2389,False
3008,False
3873,False
3133,False
2509,False
3713,False
2833,False
2975,False
2964,False
2289,False
3851,False
3895,False
2342,False
2774,False
3603,False
3197,False
3870,False
3038,False
3924,False
3236,False
2969,False
2528,False
3696,False
3600,False
2804,False
3295,False
2796,False
3162,False
3354,False
3026,False
2283,False
2118,False
2100,False
2348,False
3288,False
3129,False
3529,False
3636,False
3618,False
3221,False
2551,False
2106,False
3426,False
2880,False
2132,False
