ix,goal_cost,intv_cost
3797,1.0,0.6
3793,1.0,0.30000000000000004
2980,1.0,0.1
2958,1.0,0.8
2230,1.0,0.5
3145,1.0,0.3
3045,0.805,3.9
3540,1.0,1.5
2640,1.0,3.8000000000000003
3966,1.0,3.7
2481,1.0,2.1
2763,1.0,3.5
3516,1.0,1.8
2499,1.0,0.2
3211,1.0,2.6999999999999997
3478,1.0,3.4
3175,1.0,1.1
2793,1.0,0.3
3002,1.0,3.7
3191,1.0,0.5
3704,1.0,1.5
3579,1.0,2.2
3025,1.0,1.2
2927,1.0,1.4
2542,1.0,5.3
3608,1.0,2.5
2843,1.0,4.5
2203,1.0,1.8
3658,1.0,7.199999999999999
3333,1.0,3.4
3906,1.0,3.0
2559,1.0,2.5
2885,1.0,2.9
2812,1.0,3.0
3449,1.0,0.2
3409,1.0,0.5
2038,1.0,0.1
2259,1.0,0.1
3739,0.769,2.3
2596,1.0,4.8999999999999995
3814,0.756,3.1
2280,1.0,0.30000000000000004
2790,1.0,2.2
3233,1.0,1.3
2572,1.0,3.3000000000000003
2530,1.0,0.6
3912,1.0,1.3
3654,1.0,3.5
3746,1.0,0.1
2245,1.0,5.9
2141,1.0,0.4
2918,1.0,0.4
2337,1.0,0.4
3951,1.0,2.5
3324,1.0,1.8
3465,1.0,0.1
2737,1.0,1.8
3196,1.0,2.2
2884,1.0,3.7
3283,1.0,4.1
2394,1.0,1.0
3074,1.0,1.4000000000000001
3127,1.0,1.8
2962,1.0,0.4
2576,1.0,1.2
2078,1.0,1.9
3689,1.0,2.5
3009,1.0,1.4
2045,1.0,3.8
2302,1.0,1.7
2083,1.0,1.7
3796,1.0,0.4
3094,1.0,0.7999999999999999
2478,1.0,2.3
2202,1.0,3.9
3168,1.0,0.3
2466,1.0,3.7
3656,1.0,3.1
2911,1.0,4.6
3691,1.0,1.2
3675,1.0,0.5
2410,1.0,2.7
2922,1.0,3.9
2825,1.0,1.6
2236,1.0,2.1
2710,1.0,0.2
3073,1.0,1.2000000000000002
2635,1.0,2.0
2841,1.0,3.2
2121,1.0,0.2
3639,1.0,1.4
2915,1.0,4.0
3429,1.0,0.5
2196,1.0,1.8
2539,1.0,0.30000000000000004
3982,1.0,3.2
2396,1.0,3.6
3973,1.0,6.3
3858,1.0,1.5
2890,1.0,0.5
3303,1.0,3.7
2656,1.0,1.7
3394,1.0,0.1
2176,1.0,3.4000000000000004
3528,1.0,3.8
3588,1.0,1.6
2200,1.0,3.9
2193,1.0,1.2
3809,1.0,0.7
3706,1.0,2.5
3812,1.0,2.1
2767,1.0,1.7
2914,1.0,5.3999999999999995
2762,1.0,2.9
3679,1.0,0.4
2414,1.0,2.2
3232,1.0,4.8
3119,1.0,0.5
3390,1.0,2.1
2301,1.0,6.6
3748,1.0,5.2
2780,1.0,1.7
3862,1.0,2.4
3441,1.0,1.5
2846,1.0,6.8
3729,1.0,0.3
3730,1.0,0.6
3882,1.0,4.1
2806,1.0,0.8
3450,1.0,3.4
2816,1.0,1.0
2133,1.0,3.2
2609,1.0,1.4000000000000001
2971,1.0,0.5
3231,1.0,0.3
3572,1.0,1.2
3076,1.0,3.7
3122,1.0,6.1
2888,1.0,0.3
2449,1.0,1.1
2436,1.0,3.5
2282,1.0,3.9000000000000004
2864,1.0,0.3
2912,1.0,1.0
2893,1.0,0.4
2412,1.0,2.2
3260,1.0,1.9
2569,1.0,1.7
3146,1.0,0.9
3612,1.0,0.6
3693,1.0,3.3000000000000003
3270,1.0,2.6
3177,1.0,1.7000000000000002
2664,1.0,4.7
2397,1.0,2.1
2389,1.0,4.6
3008,1.0,2.2
3873,1.0,1.2
3133,1.0,0.1
2509,1.0,0.5
3713,1.0,0.7
2833,1.0,1.6
2975,1.0,5.3
2964,1.0,3.9
2289,1.0,3.4
3851,1.0,1.8
3895,1.0,3.5
2342,1.0,4.5
2774,1.0,6.0
3603,1.0,0.1
3197,1.0,5.0
3870,1.0,3.8
3038,1.0,1.2000000000000002
3924,1.0,0.7
3236,1.0,1.7000000000000002
2969,1.0,2.2
2528,1.0,1.8
3696,1.0,0.4
3600,1.0,5.1
2804,1.0,0.1
3295,1.0,4.7
2796,1.0,0.1
3162,1.0,2.3
3354,1.0,4.0
3026,1.0,0.1
2283,1.0,3.3
2118,1.0,4.6
2100,1.0,1.4
2348,1.0,0.9
3288,1.0,2.0
3129,1.0,1.5
3529,1.0,3.2
3636,1.0,2.2
3618,1.0,4.199999999999999
3221,1.0,0.8
2551,1.0,2.6
2106,1.0,1.5
3426,1.0,1.7
2880,1.0,1.7
2132,1.0,0.6
