,years_experience,degree,nr_commits,nr_languages,nr_stars
2208,0.0,3.0,2.0,14.0,14.0
3912,3.0,1.0,3035.0,9.0,12.0
3818,3.0,1.0,3032.0,5.0,10.0
2840,4.0,0.0,4043.0,8.0,11.0
3074,0.0,3.0,5.0,2.0,12.0
3163,1.0,3.0,1014.0,7.0,13.0
2051,1.0,3.0,1016.0,4.0,14.0
2176,0.0,3.0,5.0,2.0,15.0
3067,4.0,0.0,4044.0,1.0,14.0
2896,0.0,3.0,4.0,5.0,12.0
2486,3.0,1.0,3036.0,2.0,20.0
3124,4.0,0.0,4045.0,2.0,13.0
3240,4.0,0.0,4043.0,5.0,14.0
2235,0.0,3.0,3.0,2.0,3.0
2192,4.0,0.0,4041.0,1.0,14.0
2389,3.0,1.0,3036.0,3.0,12.0
3528,3.0,1.0,3036.0,4.0,15.0
3960,3.0,1.0,3033.0,3.0,15.0
3576,0.0,3.0,7.0,1.0,10.0
3899,3.0,1.0,3041.0,4.0,16.0
3819,4.0,0.0,4048.0,4.0,12.0
3782,1.0,3.0,1015.0,12.0,11.0
3789,3.0,1.0,3032.0,6.0,10.0
2004,4.0,0.0,4045.0,9.0,12.0
2418,1.0,3.0,1014.0,4.0,15.0
2833,2.0,2.0,2022.0,5.0,14.0
2730,2.0,2.0,2022.0,1.0,19.0
3243,3.0,1.0,3032.0,6.0,13.0
2850,0.0,3.0,7.0,2.0,10.0
3530,1.0,3.0,1013.0,7.0,14.0
2417,2.0,2.0,2023.0,4.0,10.0
2092,3.0,1.0,3036.0,4.0,10.0
3147,4.0,0.0,4041.0,3.0,11.0
2722,3.0,1.0,3036.0,1.0,11.0
3577,4.0,0.0,4046.0,2.0,12.0
2972,0.0,3.0,4.0,4.0,11.0
2495,2.0,2.0,2028.0,2.0,12.0
2635,1.0,3.0,1012.0,3.0,12.0
3689,2.0,2.0,2026.0,7.0,11.0
2238,0.0,3.0,3.0,16.0,14.0
3919,1.0,2.0,1011.0,3.0,14.0
2028,4.0,0.0,4041.0,4.0,17.0
3902,0.0,3.0,6.0,4.0,12.0
2187,1.0,2.0,1013.0,2.0,12.0
2298,2.0,2.0,2021.0,2.0,15.0
3197,1.0,3.0,1016.0,5.0,12.0
3095,2.0,2.0,2027.0,3.0,20.0
3513,3.0,1.0,3033.0,2.0,26.0
3852,3.0,1.0,3032.0,5.0,13.0
3612,3.0,1.0,3035.0,7.0,12.0
3956,2.0,2.0,2022.0,2.0,10.0
3507,0.0,3.0,11.0,2.0,10.0
2726,4.0,0.0,4040.0,1.0,17.0
2153,2.0,2.0,2024.0,4.0,12.0
2430,3.0,1.0,3032.0,3.0,10.0
3741,3.0,1.0,3031.0,7.0,13.0
3731,4.0,0.0,4044.0,4.0,14.0
3166,3.0,1.0,3032.0,7.0,10.0
3787,4.0,0.0,4046.0,6.0,11.0
2623,0.0,3.0,3.0,2.0,11.0
3071,4.0,1.0,4041.0,7.0,13.0
2085,4.0,1.0,4043.0,4.0,12.0
3595,3.0,1.0,3034.0,3.0,15.0
3474,3.0,1.0,3035.0,1.0,15.0
