,x1,x2,x3,x4,x5
2208,0.46621892,-0.10341941,0.41748282,-0.032866046,0.10147329
2422,-0.5299414,1.2233704,0.8148866,-0.25471765,0.11714554
3642,0.7183693,-0.41140053,1.0079842,-0.03490961,0.18561044
2077,1.1256511,-0.71951216,-0.054969452,-0.42901248,-0.005205989
2846,0.07004328,0.28208563,-0.72756827,-0.88067913,0.04569158
2538,1.4240667,-0.8718909,-0.37888363,-0.41718215,-0.14598547
2528,-1.5391481,1.8785743,0.48669812,-0.060167618,0.24190554
3189,-0.16508935,0.84017473,0.47140086,-0.96423113,0.26810727
3528,1.3318183,-0.8558257,-1.9129376,0.7993225,-0.53625166
2951,-0.2907071,1.024271,-0.39842272,0.65996605,-0.28913757
3202,-0.1727953,0.7277362,-0.37355176,-1.7918341,0.3610761
3970,0.81023866,-0.5152342,-2.0741708,0.64252657,-0.5009289
3558,-0.5529694,1.1202812,0.6329799,-1.91054,0.56727195
3578,-2.3600066,1.9716777,-0.01078701,-0.40828142,0.22420222
3401,-1.3723,1.8653642,1.2883646,-0.39324337,0.2782227
2464,-0.31026727,0.88786674,2.020681,-1.8021892,0.70351756
3166,-0.21804528,0.64252466,-1.1220357,-0.23979925,-0.18681218
3691,-0.53578854,1.1127759,-1.0494008,0.20452194,-0.25471833
3554,0.72700584,-0.29194987,-1.3198252,-1.1318762,-0.11919888
3254,-0.2876182,0.8285511,0.025498062,1.283202,-0.19660974
3603,0.5675525,-0.27772254,1.7750554,-1.2307223,0.70866877
2499,0.21688952,0.3336391,-1.6817405,0.19378263,-0.5299833
3918,0.818441,-0.6592401,-1.3386505,-0.7892289,-0.14387266
2091,0.52627647,-0.1816114,-0.53238475,0.28880075,0.05639799
2194,0.6434227,-0.40812266,-0.30794892,-0.46082133,-0.012546562
2460,1.0619092,-0.57804185,0.67866784,0.7869032,0.058009766
3959,-0.38923624,1.1252581,0.14392947,-0.9642897,0.09640655
3369,-1.1919966,1.7341477,-0.31007946,-1.9522994,0.20413825
2457,1.2886558,-0.803126,-0.37888467,0.55157214,-0.112216055
2646,0.72286665,-0.31339014,-0.8181247,-0.5704532,-0.0071102157
2115,0.10270201,0.25779772,0.9005143,-0.18635671,0.0672214
2596,-0.3006921,0.8155687,-0.009215727,0.84494364,-0.3149506
3933,1.0098335,-0.6266333,-0.34278512,-1.1797105,0.19743106
2582,-0.52447057,1.2079821,-0.09286186,-3.393789,-0.26597792
3284,0.5617055,-0.45766836,-0.4518225,2.3885236,-0.52015185
3909,-1.3524143,1.9497775,-0.22856736,-0.24021044,0.11542997
2050,-0.14558044,0.8044608,-0.64394486,0.8609562,-0.3339393
3212,0.14417554,0.36855477,-1.5082517,0.7223833,-0.386841
3961,0.0498978,0.4694518,1.3010606,1.0347443,-0.011446267
2080,-0.7558541,1.4803933,-0.18713701,-1.2886437,0.22483814
3036,0.06667466,0.5764966,-3.05851,-0.42217,-0.5185597
2403,0.33146542,-0.10510157,-0.20734055,-0.018159512,-0.205354
3129,0.8876609,-0.5634105,0.8954999,0.98311317,-0.07281647
2625,0.18801996,0.24577191,-0.76374096,-0.0019132283,-0.16834758
3926,-0.03114101,0.6376854,-1.4821757,0.15851194,-0.20619157
3631,0.046807446,0.4737193,0.5266632,0.9001013,-0.13904782
2929,-0.25397506,0.85224074,0.015186757,-0.081889115,0.14890826
3081,1.3251613,-0.8082067,0.86383843,1.2276716,-0.10247259
3070,0.3826455,0.02411338,-1.2297902,-1.7253606,0.2706861
3159,-0.010077875,0.43278342,-0.82359785,1.0909086,-0.35902846
3997,-0.23141879,0.8861978,-0.37967566,2.277186,-0.60032576
3412,0.4934918,-0.09580971,-0.82657313,-0.66861093,-0.003879318
2979,0.9029182,-0.5041827,-1.3249891,-0.4191421,-0.252209
2381,0.1847733,0.25534755,-0.34062248,-1.9555446,0.33373684
3991,0.22910902,0.36414796,-0.3665598,-0.9697534,0.1835868
3805,-0.59044254,1.4644427,-0.47214544,-1.8279603,0.23598915
3237,0.28919736,0.13265906,-1.4971286,0.44801015,-0.16013399
3291,0.07127477,0.3454692,-1.6364042,1.5254146,-0.5333293
2306,0.1146698,0.46756297,-0.7546333,-1.136043,0.22466485
3669,0.49400586,-0.23994645,0.8480634,0.50577605,0.0035129115
3589,0.04415124,0.36957294,-1.0617155,-0.994518,-0.21865581
3529,1.2836215,-0.8322939,-0.6117558,-0.120031595,-0.13875799
2181,1.3934381,-1.0712357,-1.1013982,-0.3573268,-0.2240406
2917,0.3634552,-0.12413295,-0.9219363,0.5606661,-0.29286006
3347,1.2695305,-0.6890857,-1.0141603,0.15306912,-0.34894478
3394,0.9920763,-0.64292866,-0.8687723,0.084067635,-0.27645877
3325,-0.6797374,1.2327038,0.3643783,-0.45033595,0.04830654
