,y_hat
2208,False
2422,False
3642,False
2077,False
2846,False
2538,False
2528,False
3189,False
3528,False
2951,False
3202,False
3970,False
3558,False
3578,False
3401,False
2464,False
3166,False
3691,False
3554,False
3254,False
3603,False
2499,False
3918,False
2091,False
2194,False
2460,False
3959,False
3369,False
2457,False
2646,False
2115,False
2596,False
3933,False
2582,False
3284,False
3909,False
2050,False
3212,False
3961,False
2080,False
3036,False
2403,False
3129,False
2625,False
3926,False
3631,False
2929,False
3081,False
3070,False
3159,False
3997,False
3412,False
2979,False
2381,False
3991,False
3805,False
3237,False
3291,False
2306,False
3669,False
3589,False
3529,False
2181,False
2917,False
3347,False
3394,False
3325,False
3825,False
3843,False
3775,False
3770,False
3757,False
2574,False
3853,False
2058,False
2009,False
2992,False
2829,False
3905,False
3372,False
2070,False
3161,False
3921,False
3471,False
3806,False
2298,False
3979,False
2337,False
2759,False
2815,False
3829,False
3695,False
3086,False
3516,False
2037,False
2155,False
2991,False
2566,False
3168,False
3472,False
2224,False
3660,False
3485,False
2828,False
2142,False
2764,False
2468,False
2287,False
3686,False
3136,False
3782,False
2472,False
2914,False
2408,False
2746,False
2345,False
3676,False
3665,False
3748,False
3140,False
2412,False
3885,False
3045,False
3149,False
2370,False
3276,False
2234,False
3044,False
2141,False
3468,False
2836,False
3255,False
3765,False
3576,False
3487,False
2197,False
3809,False
3083,False
3156,False
2636,False
2899,False
2348,False
2210,False
3711,False
2423,False
3035,False
2349,False
3830,False
3484,False
3223,False
3951,False
2283,False
3268,False
2616,False
2644,False
3124,False
2102,False
2621,False
2347,False
3580,False
2557,False
2785,False
3128,False
3415,False
3364,False
2380,False
2251,False
2802,False
2048,False
2702,False
2260,False
2175,False
3645,False
2075,False
3206,False
3024,False
3724,False
2183,False
3390,False
2106,False
2854,False
3941,False
2984,False
2505,False
2056,False
3867,False
3171,False
3953,False
2925,False
3916,False
2289,False
2157,False
2493,False
3766,False
2954,False
2299,False
3383,False
2794,False
3228,False
2742,False
