,x1,x2,x3
3004,0.5440648,-0.29205632,-0.23079094
3750,-0.18000379,0.45855817,0.22484219
3280,0.3469738,-0.24374124,0.13448715
3945,0.58287007,-0.72874206,0.017500639
3962,0.29378173,0.0063307583,-0.1960577
2513,0.2760013,-1.5735047,1.2683104
2286,0.06836516,-0.03436733,0.027159963
3739,0.60558546,-0.6079091,-0.012191748
3859,0.13084197,-1.3501966,0.99213994
3988,1.2659949,-0.31929994,1.0681608
3426,0.17449,-0.20422009,0.03970809
3834,0.8194951,-0.878718,-0.09042354
3878,0.31887776,-0.09490746,0.17258061
3674,0.47256315,-0.80654925,0.2578734
3683,0.03529644,0.06130991,0.011882484
2030,0.33929798,-0.14068207,0.45620075
3365,1.6533298,1.1249775,-2.4669037
3201,-0.34143484,0.4171204,0.2411177
2380,0.8174371,-0.91741025,-0.013161087
2467,-0.31531334,0.5441011,0.12311194
3931,0.7628318,1.3188773,-1.316771
3597,0.7451445,-0.9442416,0.028125048
3031,0.8255288,-0.9908365,0.014792097
2114,0.7301767,0.7339944,1.4581425
3371,0.036707185,-0.105576836,0.14494865
3811,0.32998556,-0.30825055,0.03400324
2761,-0.1875855,0.244095,0.06132013
3530,-0.01072073,0.70506036,-0.48287314
2391,1.2647883,0.16740012,-1.2967143
3245,0.5212749,-0.45612657,0.012180656
2287,0.12682717,-0.09755431,0.06216853
3288,0.06642608,-0.027708009,0.084837236
3439,-0.5634445,0.71040976,0.09441367
3927,0.036960434,0.03603359,0.020550584
3753,-0.19687298,0.5097718,0.22017166
2722,0.7221488,-0.826538,-0.02955769
2143,-0.14252979,0.05395794,0.1653305
3301,-0.30564842,-1.8321619,1.814425
2293,0.5169181,-0.8839963,0.21730222
3335,0.112371,-0.18736055,0.13179633
2424,-0.6288203,0.7947341,0.15847988
2837,0.76202506,-0.42849523,0.3352396
2936,0.041699816,0.6287812,-0.45763206
3415,-0.083516024,0.46099964,0.5010435
2662,0.39956915,-0.51433814,0.095393896
3223,0.8722574,-0.41530758,0.4890573
2958,0.48032048,-0.88660324,0.31355366
3540,0.3858634,-0.35203627,0.119073614
2834,-0.18762037,1.3500266,-0.7579124
2362,1.1455753,-1.018184,-0.0046901703
3824,-0.28759485,0.7128411,0.5303253
2941,-0.15205894,0.68552595,0.45134878
3207,0.5208206,-0.34847862,0.092676945
2036,-0.33640665,0.5149367,0.25287282
2290,0.34504595,0.25558224,-0.4796835
2534,-0.26194718,0.6838293,-0.16977206
3289,0.18602547,-0.5720906,0.48006234
3810,-0.051809885,0.71405244,-0.43714982
2641,-1.2305058,1.4541155,0.24414283
2457,-0.080084726,-1.1098474,1.0985694
2600,0.015354479,0.18199418,0.10353157
2013,0.41070825,-1.6928759,1.0007364
3516,0.37171638,0.6252901,0.92404103
2121,0.71325886,-0.62626433,0.10914922
3488,-0.23800786,0.5171492,0.19771652
3202,0.6125315,-0.33308363,0.25528595
3142,0.37533212,-0.86068743,0.3906742
2527,0.38149717,0.5355698,-0.6004337
2885,-0.05790603,0.3721319,0.22220975
2060,0.02385981,-2.059154,1.6596168
3748,-0.053678393,0.5036894,0.40144688
3103,-0.112951055,0.19460247,0.21436657
3026,0.84464294,-1.7200245,0.53035486
3807,0.25654137,-0.1376926,0.10793156
3229,0.6799873,-0.79529923,-0.0075068
2435,0.05305029,-0.6156432,0.5271697
3672,-0.4087266,0.54703414,0.112090655
2451,0.7165378,-0.77987576,-0.021478329
3661,0.6121006,-0.477602,0.033903204
3161,0.3739581,1.0351008,-1.0993319
3075,0.39186448,0.0058069825,-0.30317557
2964,0.529482,-0.4438551,-0.14746127
2931,0.41797143,-0.1309917,-0.08719082
3745,-0.41965142,0.72063446,0.28696862
3578,0.28246927,-0.25600654,0.08814857
3437,-0.38782033,0.69057775,0.2203393
3789,0.4274705,-0.45329052,0.21008371
3501,0.6693804,-0.6227088,-0.117006205
3761,0.57208693,-0.46771908,0.04321941
3095,-0.35904777,0.6447667,0.21402419
3975,0.99708885,-0.99526983,-0.11422825
2696,0.5501667,-0.6530181,-0.0064172074
3438,1.3467523,-0.20608819,1.2090263
2909,2.1744823,1.1945724,-2.0121555
3545,0.86805177,-0.89301074,-0.089073084
2151,-0.54194695,0.7486854,0.302243
3985,-0.37853423,0.5997081,0.12789646
3240,0.5292287,-1.1042268,0.3697527
2044,0.7632677,0.72710705,-1.2665713
2134,0.097903326,-0.060231432,0.17114854
3602,0.717433,-0.7833499,-0.016701508
3083,0.13842791,-0.114090174,0.0067076446
2381,-0.2527929,0.3806184,0.23542699
2041,0.56002015,0.96874344,-1.1716055
2854,0.3584085,-0.4262489,0.07799816
3056,0.18407822,-0.02294232,0.14697348
2288,1.8458602,-0.7353157,-1.2911453
2230,-0.17798388,-0.2507568,0.4659918
2960,0.90002024,-1.0095751,-0.020630851
3177,-0.07474103,0.06895024,0.13619491
2962,-0.19531944,0.8710271,-0.36389238
2335,-0.05078293,0.30941117,-0.053497005
2850,-0.9055844,1.1359696,0.24829319
2495,0.84349084,-0.57605016,-0.31658992
2259,0.5562493,-0.95040584,0.22411017
3091,0.19277135,-0.08329424,0.15539871
3616,1.0495915,0.81449145,1.6094509
3905,1.5586946,1.0987052,-2.3616304
3471,0.24066573,-0.43596154,0.21941702
3582,0.49588212,-0.8699117,0.24955349
2232,-1.1223105,-1.1835194,2.1640844
2638,0.7861396,-0.71314216,-0.10364421
3153,-0.19253774,0.16997658,0.14676517
3183,0.1479098,-0.2586504,0.11955613
3357,0.39559323,-0.44261488,0.10603768
3883,0.44942805,-0.31979665,0.079170525
2935,1.1636369,-0.48381615,-0.7703659
3755,-0.022946322,0.09529528,0.07731328
2360,0.030299451,-0.17335312,0.2698796
2540,0.15093084,0.09272538,-0.13876367
2612,0.7178207,-0.30557412,-0.3513344
2537,1.738042,-1.8453445,-0.29681027
3968,0.64818394,0.99779755,1.8139147
3116,1.2554717,-0.67225015,-0.6541794
3296,-0.1413266,-0.5958768,0.68839943
3956,0.3449586,-0.20553488,0.3329594
2279,0.83281636,-0.84098834,-0.13902608
3653,0.24594232,-0.27506116,0.10786774
2481,0.9567857,-0.31697953,-0.6867214
2022,-0.19844665,0.35287505,0.22592449
2853,0.22680001,-0.16352077,0.016719256
2216,0.62288076,-0.7732356,0.012812614
3480,0.5574452,-0.4513238,-0.120489076
2356,-0.3138278,0.5422472,0.16073996
2375,0.64721745,-0.80493885,0.011784717
2169,1.125705,1.0021546,-1.8527809
3319,-0.09460831,0.1816707,0.03600173
3164,0.11670663,0.57317424,-0.5081383
3088,0.48031685,-0.49442485,0.082394704
3041,0.21944386,-0.07434684,0.17999673
2626,-0.25455025,0.21704319,0.20983033
2654,0.3348332,0.3142385,0.56297755
2093,0.283045,-1.281121,0.83391
3744,0.80741614,-0.8472183,-0.11227641
3077,1.1996112,-0.9151385,0.1797469
3614,-0.50739175,0.72601944,0.17505464
3888,0.4281675,-0.7549993,0.21378131
2883,0.06587479,-0.24170148,0.20043907
3436,1.3410753,-1.5932052,-0.08003692
3832,-0.36405206,0.61007506,0.18332984
2633,-0.12028392,-1.6957448,1.5002202
3865,-0.4989182,-1.2811658,1.641504
3362,0.51078016,-0.9120782,0.28189835
3189,0.47638103,1.228693,-1.3887115
2367,0.6372763,-1.0599736,0.25050175
2774,-0.030971373,0.30666485,0.43592983
2886,0.08058097,0.07971867,0.22343752
2251,0.7050674,-0.40267563,0.32042384
2127,0.054728158,-0.22486196,0.19258638
3576,-0.21923988,0.2782719,0.0636645
2684,0.83622575,-1.3251708,0.26138702
2379,-0.65129817,0.63778555,0.23371524
3342,0.19835036,0.09854327,0.3423633
2797,0.5054935,-0.20053285,0.45800823
2582,0.36785975,0.023348868,0.36945254
3912,-0.6873483,0.95866174,0.33152902
3243,0.42465964,0.44718018,0.9258328
3249,0.9849451,-0.28009993,-0.73282117
3054,0.74453384,0.034737527,-0.5519725
3749,-0.044671837,0.22923061,0.05237095
3432,0.54520255,-0.52429146,-0.055096846
3403,-0.1036358,0.24756677,0.10404661
2374,0.5453647,0.6424038,-1.0037146
3154,-0.9684602,1.1600987,0.1979293
3500,-0.5691263,0.6846805,0.15864213
2260,-0.37109601,0.55436194,0.059243545
3892,0.70180494,0.48722202,-0.96240485
2965,0.028419554,-0.78165305,0.6487924
2237,0.05149301,0.3382597,-0.259552
3552,-0.3234861,0.39858186,0.20551
3182,0.6626105,-0.7603802,-0.019818973
3314,-0.22390255,0.46146348,0.22184902
3930,-1.5480497,-2.0564337,3.2906644
2154,0.7142901,-0.7560686,-0.04112466
3693,-0.079257414,0.2069016,0.090498
2922,0.021113515,0.045951746,0.14365798
2098,0.21056929,-0.17564625,0.08545868
2528,0.121207595,0.35037398,-0.2952761
3281,0.1683285,-0.75895375,0.49909434
2101,-0.39276546,0.5696183,0.074416794
