,y_hat
3004,False
3750,False
3280,False
3945,False
3962,False
2513,False
2286,False
3739,False
3859,False
3988,False
3426,False
3834,False
3878,False
3674,False
3683,False
2030,False
3365,False
3201,False
2380,False
2467,False
3931,False
3597,False
3031,False
2114,False
3371,False
3811,False
2761,False
3530,False
2391,False
3245,False
2287,False
3288,False
3439,False
3927,False
3753,False
2722,False
2143,False
3301,False
2293,False
3335,False
2424,False
2837,False
2936,False
3415,False
2662,False
3223,False
2958,False
3540,False
2834,False
2362,False
3824,False
2941,False
3207,False
2036,False
2290,False
2534,False
3289,False
3810,False
2641,False
2457,False
2600,False
2013,False
3516,False
2121,False
3488,False
3202,False
3142,False
2527,False
2885,False
2060,False
3748,False
3103,False
3026,False
3807,False
3229,False
2435,False
3672,False
2451,False
3661,False
3161,False
3075,False
2964,False
2931,False
3745,False
3578,False
3437,False
3789,False
3501,False
3761,False
3095,False
3975,False
2696,False
3438,False
2909,False
3545,False
2151,False
3985,False
3240,False
2044,False
2134,False
3602,False
3083,False
2381,False
2041,False
2854,False
3056,False
2288,False
2230,False
2960,False
3177,False
2962,False
2335,False
2850,False
2495,False
2259,False
3091,False
3616,False
3905,False
3471,False
3582,False
2232,False
2638,False
3153,False
3183,False
3357,False
3883,False
2935,False
3755,False
2360,False
2540,False
2612,False
2537,False
3968,False
3116,False
3296,False
3956,False
2279,False
3653,False
2481,False
2022,False
2853,False
2216,False
3480,False
2356,False
2375,False
2169,False
3319,False
3164,False
3088,False
3041,False
2626,False
2654,False
2093,False
3744,False
3077,False
3614,False
3888,False
2883,False
3436,False
3832,False
2633,False
3865,False
3362,False
3189,False
2367,False
2774,False
2886,False
2251,False
2127,False
3576,False
2684,False
2379,False
3342,False
2797,False
2582,False
3912,False
3243,False
3249,False
3054,False
3749,False
3432,False
3403,False
2374,False
3154,False
3500,False
2260,False
3892,False
2965,False
2237,False
3552,False
3182,False
3314,False
3930,False
2154,False
3693,False
2922,False
2098,False
2528,False
3281,False
2101,False
