,h_post,h_post_individualized
2427,0.8958997620356381,0.9017390608787537
2413,0.9318989064468034,0.9232180118560791
2600,0.8882615367890979,0.8973178267478943
3361,0.9171687753162769,0.915498673915863
3978,0.9371672836119752,0.8955479860305786
3891,0.9157795897348513,0.904502809047699
2378,0.9183832355742174,0.9221252202987671
2532,0.9283891090751062,0.9229533076286316
3872,0.9083437182961659,0.912140429019928
3675,0.905768756390138,0.9098443984985352
3471,0.9046274831512651,0.898239254951477
2289,0.8884800340777844,0.8928625583648682
2389,0.8701802907275468,0.8975258469581604
3240,0.9543767339845275,0.9097292423248291
3334,0.925115086388846,0.93007493019104
3212,0.9300299572746112,0.9155666828155518
2822,0.9023760160007819,0.9131596684455872
3954,0.9032728330989594,0.9057082533836365
3362,0.8813945753130964,0.8958888053894043
3001,0.9051717429231307,0.9065726399421692
2229,0.8890742264773968,0.9041765332221985
3580,0.9038496675713074,0.9110002517700195
2348,0.895134360868669,0.9024541974067688
3783,0.9059826127599993,0.9181515574455261
2065,0.9193377199880043,0.9027705192565918
3778,0.9107637599128012,0.9093271493911743
2100,0.8912634622863848,0.8919759392738342
2146,0.916865487743312,0.9149147272109985
2207,0.8912225754653554,0.8961928486824036
2503,0.9117346321054165,0.9058916568756104
2841,0.9084515969212721,0.9167777299880981
3275,0.9162107188561341,0.9219436049461365
2034,0.9345681302932243,0.9432905316352844
2905,0.8969485792146479,0.9035518765449524
2035,0.9012536290849282,0.904827356338501
2907,0.9586781787665613,0.9620102643966675
2649,0.9259210684485394,0.926658034324646
2795,0.7318759210658331,0.9182174801826477
3650,0.898776630860661,0.9014874696731567
2472,0.9083517147343029,0.8967137932777405
3830,0.8992815868967048,0.9009996056556702
2438,0.9182311818102691,0.9315032958984375
3156,0.9181137017485311,0.9012544751167297
3906,0.8879182386854482,0.8958671689033508
2469,0.8860305800862522,0.9028657674789429
2492,0.9191513729151267,0.9123659133911133
3932,0.9354479764112129,0.9380621910095215
3646,0.9023504496975159,0.9093350768089294
2188,0.9118964786839959,0.9234176874160767
3774,0.9355416989582589,0.886049211025238
3979,0.9116645954963523,0.9169954061508179
2882,0.8958743453027626,0.9107189774513245
2879,0.8874416387507867,0.8999691605567932
2293,0.920635380887756,0.9102823734283447
3898,0.9304404758465058,0.9291440844535828
2243,0.915184205304723,0.912835955619812
2347,0.8969094979592604,0.9087387919425964
3825,0.9167411334954616,0.9165228605270386
2416,0.9092390559246454,0.9107264280319214
2552,0.8912962912527687,0.9018654823303223
2815,0.9452454476163915,0.9114328026771545
2045,0.9002775607013277,0.8954381942749023
3684,0.9016421950339146,0.9072444438934326
2484,0.8947600016629295,0.9094827771186829
2145,0.8943579260101526,0.8970566391944885
3971,0.8605588649241968,0.9037615656852722
3945,0.9181267805963728,0.9232907295227051
3142,0.9075543340779425,0.9124757647514343
3375,0.9790963484315159,0.9825906157493591
3502,0.8961571297607599,0.9056246280670166
3219,0.9134534398921688,0.9140577912330627
2315,0.9077488673909392,0.9116125702857971
2804,0.9343381070707619,0.9388070702552795
3143,0.8808860131547712,0.8921322226524353
2540,0.9130304232161534,0.9028022289276123
3420,0.9412797980949167,0.9506726264953613
2302,0.8898274275146686,0.9010952115058899
2487,0.8968684762615863,0.9151738286018372
2618,0.8747073280371694,0.897163987159729
2901,0.9168566759149317,0.9215778112411499
3462,0.9310139305927094,0.9384765028953552
3779,0.9033718017188554,0.902118980884552
3807,0.9172221346754691,0.8901314735412598
3168,0.9056127301142187,0.9143249988555908
2335,0.9295162225446651,0.9105859398841858
3732,0.8938136462960375,0.9084991812705994
2930,0.9315835338786009,0.9316144585609436
3559,0.9603049630217173,0.9121982455253601
2806,0.9483718816043174,0.9540191292762756
2830,0.9222731047291701,0.8989514112472534
2874,0.9032507058149986,0.912869393825531
2737,0.9234385923168655,0.9153209328651428
3068,0.9452253541010581,0.8975307941436768
3754,0.888197906789807,0.9210755825042725
3507,0.9980526996249467,0.9982500672340393
3520,0.9184582735206467,0.9188448786735535
2036,0.9167375314370052,0.9229963421821594
3200,0.9302718406661286,0.9395203590393066
3312,0.94233101878814,0.9491742849349976
3335,0.901287262222503,0.9140088558197021
2761,0.9140798348844995,0.9106985926628113
3900,0.9105535941321236,0.9128466844558716
3681,0.9105909187635628,0.8887403011322021
3395,0.9212468603310766,0.9266541004180908
2919,0.9128927870665776,0.9202808141708374
3440,0.9568192577992392,0.8886183500289917
2407,0.9006837177402875,0.9121252298355103
2725,0.8912667569814727,0.8995579481124878
2861,0.9060616903455815,0.9139682650566101
2915,0.9433455268745626,0.8973032236099243
2714,0.9155418329964968,0.9160656332969666
3527,0.8842194528553572,0.8770686984062195
3172,0.9125980143074309,0.9133824706077576
3107,0.9115729846935745,0.8913680911064148
3988,0.9226854569616171,0.930540144443512
3719,0.915823775198439,0.9128349423408508
2799,0.8377320284678721,0.8916842937469482
3624,0.913262604078317,0.9180818796157837
3993,0.8815791235427347,0.8971875905990601
3384,0.9029491184751939,0.9142140746116638
3566,0.9308070793903214,0.9157091975212097
2553,0.9220931915421383,0.9213362336158752
3647,0.9022148024644113,0.9122673869132996
2753,0.8922931620772677,0.8984956741333008
2488,0.9044471179876591,0.9035531282424927
3965,0.89346894477003,0.9054851531982422
3728,0.8003295706488374,0.9045847654342651
3678,0.9326546042040753,0.9345149397850037
3030,0.9065692684149855,0.9165583848953247
2936,0.9128431632104618,0.912051796913147
3868,0.975723969159854,0.9041704535484314
2554,0.9245104952835387,0.9110453128814697
2652,0.9177095442384973,0.9189903140068054
3297,0.8871694058895819,0.8980821371078491
3321,0.9622568466582937,0.9656442999839783
3716,0.9075225718202378,0.914786696434021
2748,0.8897756110992056,0.8928161859512329
2832,0.914170066635783,0.9114179611206055
2241,0.9985605499193712,0.9987315535545349
3876,0.9085415594317295,0.9035736322402954
3564,0.9037220525430103,0.9154161214828491
3967,0.9014336962498454,0.912539005279541
3404,0.9552178999953705,0.9607476592063904
2069,0.9182595112845481,0.9325361251831055
3529,0.9241037109365532,0.9185546040534973
2363,0.9553144998931418,0.9550589919090271
2250,0.914067147487205,0.9114155173301697
3710,0.8996533964724202,0.8998526334762573
3777,0.9025482099284551,0.9077128171920776
2194,0.9048815672868338,0.9148041009902954
3216,0.9444072384819506,0.8899292945861816
3944,0.9100809462903725,0.9147355556488037
2617,0.8252476742087729,0.9135200381278992
2037,0.9345647662740788,0.9309638738632202
3310,0.8863383642240366,0.8856471180915833
2683,0.8949169561198479,0.9023380279541016
2318,0.9414400361156974,0.9415631294250488
3803,0.9741589358631166,0.9744489192962646
3769,0.914551165139828,0.9229223132133484
2343,0.9032328111716083,0.9006191492080688
2218,0.9355755387125209,0.9151448011398315
3447,0.9038279195595702,0.9048088788986206
2148,0.9042533004700611,0.9127591252326965
3701,0.894800270073261,0.8977253437042236
3458,0.9708250390920208,0.9703136682510376
3235,0.929255170380864,0.8941986560821533
3920,0.9556920046135977,0.8940284252166748
3225,0.915058672645981,0.9145582318305969
3411,0.903121426707736,0.9142181277275085
3086,0.9072641301731046,0.9074450135231018
2803,0.8979050887836445,0.9061786532402039
3654,0.9118424232834972,0.9099678993225098
3224,0.9087626432796979,0.9211515784263611
3513,0.9066004321461295,0.9084869623184204
2022,0.6944534861852721,0.891069233417511
3541,0.9065342324310441,0.913801372051239
3923,0.9019391001717278,0.9079629778862
2679,0.8821780505363493,0.8934239149093628
2180,0.7756220034360384,0.9012817740440369
3845,0.9064842490899414,0.9038421511650085
2783,0.9193616074341908,0.9166914820671082
2954,0.9121846095627564,0.9179298281669617
3749,0.8895065452540788,0.9103823304176331
2800,0.9461081099052362,0.9410521984100342
2809,0.9076426995635709,0.9171891212463379
3928,0.8992908584945167,0.9152947664260864
3970,0.8988352086359644,0.9127868413925171
3878,0.9192705048559057,0.9024041295051575
2014,0.908224972206592,0.9210984110832214
2362,0.8906642865106802,0.9002367258071899
2141,0.91217204394309,0.9096314907073975
2516,0.8858074231077506,0.9267876744270325
3128,0.9549064611535435,0.895854115486145
3731,0.907574632916322,0.9130315780639648
3190,0.9262674663627506,0.9333469867706299
2986,0.9025312019014504,0.9036831855773926
3903,0.9163121546018456,0.9135422110557556
3556,0.906977495050944,0.9077025055885315
2643,0.9175851528816275,0.9243380427360535
3407,0.910866445743587,0.910548985004425
