ix,goal_cost,intv_cost
2427,0.911,1.6
2413,0.933,0.9
2600,0.904,3.4000000000000004
3361,0.904,1.8
3978,0.907,5.7
3891,0.901,7.0
2378,0.915,0.9
2532,0.926,0.8
3872,0.907,8.1
3675,0.902,5.0
3471,0.911,2.1
2289,0.906,9.2
2389,0.906,4.0
3240,0.909,6.1
3334,0.937,0.8
3212,0.908,3.6
2822,0.906,1.1
3954,0.914,1.7
3362,0.903,8.6
3001,0.902,4.6
2229,0.904,1.7000000000000002
3580,0.906,2.6
2348,0.908,9.2
3783,0.919,1.6
2065,0.901,8.0
3778,0.911,0.7
2100,0.908,1.4
2146,0.91,11.899999999999999
2207,0.902,5.8
2503,0.91,2.5
2841,0.909,4.800000000000001
3275,0.9089999794960022,6.0
2034,0.94,1.5
2905,0.907,3.8
2035,0.915,11.399999999999999
2907,0.965,0.9
2649,0.916,3.0
2795,0.908,4.199999999999999
3650,0.905,6.300000000000001
2472,0.905,14.7
3830,0.913,5.199999999999999
2438,0.914,2.3
3156,0.903,3.6999999999999997
3906,0.914,3.6
2469,0.907,3.4000000000000004
2492,0.904,15.0
3932,0.929,1.7
3646,0.902,4.6
2188,0.927,0.9
3774,0.905,7.0
3979,0.909,3.0
2882,0.905,1.9
2879,0.913,2.8
2293,0.901,11.8
3898,0.946,0.8
2243,0.928,1.6
2347,0.9129999876022339,2.0
3825,0.911,2.1
2416,0.908,16.799999999999997
2552,0.912,0.9
2815,0.908,4.5
2045,0.905,6.9
3684,0.924,1.6
2484,0.911,2.6
2145,0.91,2.1
3971,0.902,3.1
3945,0.9300000071525574,2.0
3142,0.907,7.4
3375,0.982,2.7
3502,0.902,2.9
3219,0.902,10.3
2315,0.916,1.7
2804,0.936,0.9
3143,0.901,11.2
2540,0.902,9.9
3420,0.9470000267028809,1.0
2302,0.913,4.5
2487,0.927,0.9
2618,0.905,3.6999999999999997
2901,0.921,0.7
3462,0.939,1.3
3779,0.911,2.5
3807,0.905,3.4
3168,0.9169999957084656,4.0
2335,0.91,2.2
3732,0.915,1.2000000000000002
2930,0.932,2.0
3559,0.908,7.4
2806,0.946,1.4
2830,0.91,8.5
2874,0.908,13.4
2737,0.913,8.1
3068,0.905,4.8
3754,0.905,2.9000000000000004
3507,0.997,3.2
3520,0.904,10.3
2036,0.925,0.8
3200,0.946,0.9
3312,0.95,1.8
3335,0.906,11.5
2761,0.905,0.7
3900,0.915,3.1
3681,0.904,7.5
3395,0.922,0.8
2919,0.936,1.7
3440,0.903,10.3
2407,0.909,4.1
2725,0.906,2.7
2861,0.919,1.2
2915,0.903,9.8
2714,0.914,0.9
3527,0.901,3.1
3172,0.912,5.3
3107,0.907,3.6
3988,0.927,0.8
3719,0.918,3.9000000000000004
2799,0.907,2.4000000000000004
3624,0.905,2.2
3993,0.9120000004768372,1.0
3384,0.92,0.6
3566,0.903,3.7
2553,0.917,1.5
3647,0.906,7.7
2753,0.909,3.2
2488,0.904,1.1
3965,0.914,2.2
3728,0.903,2.4000000000000004
3678,0.93,1.7
3030,0.915,0.6
2936,0.91,1.7000000000000002
3868,0.917,4.8999999999999995
2554,0.91,5.7
2652,0.921,0.8
3297,0.903,2.4
3321,0.968,1.5
3716,0.915,9.4
2748,0.901,4.3
2832,0.909,0.8
2241,0.999,2.2
3876,0.904,10.0
3564,0.909,1.6
3967,0.914,4.9
3404,0.965,1.4
2069,0.928,1.7
3529,0.914,3.5
2363,0.95,1.5
2250,0.91,0.8
3710,0.915,2.2
3777,0.91,3.9000000000000004
2194,0.927,0.9
3216,0.902,9.6
3944,0.914,0.6
2617,0.909,2.0
2037,0.932,0.8
3310,0.901,10.399999999999999
2683,0.903,13.600000000000001
2318,0.9340000152587891,1.0
3803,0.977,1.4
3769,0.92,0.9
2343,0.909,3.2
2218,0.905,8.899999999999999
3447,0.904,3.1
2148,0.9160000085830688,2.0
3701,0.908,3.0
3458,0.977,1.0
3235,0.909,12.2
3920,0.904,6.4
3225,0.901,7.0
3411,0.912,0.7
3086,0.909,3.2
2803,0.908,6.4
3654,0.925,2.3
3224,0.913,0.7
3513,0.919,0.6
2022,0.911,4.3
3541,0.917,0.7
3923,0.921,2.5999999999999996
2679,0.906,5.2
2180,0.904,4.6
3845,0.901,2.1999999999999997
2783,0.905,10.6
2954,0.916,1.3
3749,0.901,4.4
2800,0.94,1.0
2809,0.939,2.2
3928,0.91,0.7
3970,0.911,7.1
3878,0.901,3.2
2014,0.908,1.4
2362,0.903,1.8
2141,0.906,3.4000000000000004
2516,0.93,3.4
3128,0.903,6.6
3731,0.901,1.3
3190,0.911,8.399999999999999
2986,0.903,5.1
3903,0.905,5.7
3556,0.921,3.6
2643,0.925,1.1
3407,0.909,3.2
