,y
3171,0.0
2344,0.0
3971,0.0
3241,0.0
2147,0.0
3514,0.0
3685,0.0
3656,0.0
2200,0.0
2785,0.0
3905,0.0
3201,0.0
2753,1.0
3913,0.0
2961,1.0
3875,0.0
2101,0.0
2011,0.0
3246,0.0
3572,1.0
2817,0.0
2698,0.0
2379,0.0
2466,0.0
2931,1.0
3392,1.0
3422,0.0
3444,0.0
2624,0.0
3613,0.0
2796,1.0
3401,0.0
3104,0.0
3446,0.0
2909,0.0
3975,0.0
3741,0.0
2801,0.0
2061,0.0
2997,0.0
3059,0.0
3684,0.0
3680,0.0
3843,1.0
2352,0.0
3291,0.0
3969,1.0
2424,0.0
2609,0.0
3748,1.0
3584,1.0
2433,0.0
3530,0.0
2084,0.0
2301,0.0
3696,0.0
3355,0.0
3639,1.0
3431,0.0
2766,0.0
2427,0.0
3851,0.0
2869,1.0
2530,0.0
2124,0.0
2524,0.0
3454,0.0
3074,0.0
3197,0.0
3184,0.0
3116,0.0
3614,1.0
2626,0.0
3436,0.0
2358,0.0
2586,0.0
3604,0.0
2437,0.0
2272,0.0
3535,0.0
2920,0.0
2819,0.0
2926,0.0
2873,0.0
2143,0.0
3862,0.0
2807,0.0
2191,0.0
2441,0.0
2585,0.0
3859,1.0
2095,0.0
3206,0.0
3774,0.0
2628,0.0
3002,0.0
2540,0.0
3690,0.0
2718,0.0
2601,0.0
2460,0.0
2570,0.0
2006,0.0
3264,0.0
3647,0.0
3541,0.0
3894,0.0
2480,0.0
2691,0.0
3192,0.0
2075,0.0
3533,1.0
2706,0.0
3587,0.0
2681,0.0
3069,0.0
3631,0.0
3640,0.0
2171,0.0
3728,0.0
3448,0.0
2346,0.0
3820,0.0
2044,0.0
3702,0.0
2851,0.0
2172,0.0
2983,0.0
2722,0.0
2278,1.0
2150,0.0
2680,0.0
2407,0.0
2338,0.0
2065,1.0
3371,0.0
2713,0.0
2024,0.0
3118,0.0
2377,0.0
3322,0.0
2515,0.0
3474,1.0
2659,0.0
2131,0.0
2123,0.0
2122,0.0
2293,0.0
3925,1.0
3734,0.0
2158,0.0
3332,0.0
2960,0.0
3425,0.0
2281,0.0
2558,0.0
2525,0.0
2708,0.0
2085,0.0
3513,0.0
3051,1.0
2023,0.0
2486,0.0
2373,0.0
2051,0.0
3372,0.0
3352,0.0
3850,0.0
3491,0.0
3739,0.0
2449,0.0
2194,0.0
3687,0.0
2849,1.0
3636,0.0
2469,0.0
3919,0.0
2557,0.0
3056,0.0
2113,0.0
3337,0.0
2494,1.0
3724,0.0
2653,1.0
3068,1.0
2645,0.0
3782,0.0
2747,0.0
3651,0.0
2938,1.0
2534,0.0
2872,0.0
3547,0.0
3834,0.0
3621,0.0
2137,0.0
3223,0.0
2476,0.0
2270,0.0
2994,0.0
