ix,goal_cost,intv_cost
3171,0.758,4.9
2344,0.762,3.6
3971,0.752,4.6
3241,0.761,7.6
2147,0.76,1.2
3514,0.801,0.6
3685,0.782,2.4
3656,0.952,1.2
2200,0.752,7.4
2785,0.763,9.0
3905,0.812,0.9
3201,0.81,0.6
2753,0.757,0.8999999999999999
3913,0.791,1.2
2961,0.7680000066757202,0.5
3875,0.754,4.300000000000001
2101,0.77,7.4
2011,0.771,2.6
3246,0.776,1.0
3572,0.801,0.4
2817,0.783,3.8
2698,0.754,0.6
2379,0.759,2.5
2466,0.761,1.2
2931,0.768,0.4
3392,0.769,1.9
3422,0.761,6.0
3444,0.763,3.7
2624,0.761,10.7
3613,0.755,6.2
2796,0.78,0.5
3401,0.78,1.5
3104,0.754,2.8
3446,0.756,9.8
2909,0.791,0.7
3975,0.814,0.6
3741,0.765,2.1
2801,0.761,3.8
2061,0.757,2.1
2997,0.792,0.4
3059,0.761,5.199999999999999
3684,0.826,0.9
3680,0.757,0.7
3843,0.788,0.5
2352,0.882,1.3
3291,0.763,1.9
3969,0.772,1.7000000000000002
2424,0.752,4.3
2609,0.763,8.2
3748,0.76,1.0
3584,0.755,1.1
2433,0.785,1.9
3530,0.752,13.5
2084,0.758,7.3
2301,0.842,1.1
3696,0.751,4.9
3355,0.817,0.7
3639,0.759,1.0
3431,0.863,0.7
2766,0.877,1.0
2427,0.757,1.1
3851,0.759,2.3
2869,0.855,0.7
2530,0.805,0.7
2124,0.771,6.8999999999999995
2524,0.773,0.7
3454,0.76,4.3
3074,0.7710000276565552,1.5
3197,0.905,0.8
3184,0.785,2.3
3116,0.761,4.1
3614,0.772,0.4
2626,0.76,5.1
3436,0.783,1.2
2358,0.777,3.7
2586,0.891,1.2
3604,0.754,3.2
2437,0.783,4.5
2272,0.763,7.6
3535,0.769,1.2
2920,0.755,4.699999999999999
2819,0.756,9.100000000000001
2926,0.805,0.8
2873,0.753,12.3
2143,0.767,4.5
3862,0.764,3.0
2807,0.759,1.0
2191,0.752,8.9
2441,0.853,1.5
2585,0.81,1.1
3859,0.771,1.9
2095,0.818,0.7
3206,0.762,5.0
3774,0.786,0.5
2628,0.754,7.3999999999999995
3002,0.774,8.3
2540,0.758,4.5
3690,0.762,6.0
2718,0.758,4.199999999999999
2601,0.753,5.6
2460,0.756,1.5
2570,0.798,0.9
2006,0.784,0.7
3264,0.78,2.6
3647,0.79,0.7
3541,0.763,5.3999999999999995
3894,0.798,0.7
2480,0.798,2.7
2691,0.775,0.6
3192,0.798,0.6
2075,0.754,17.4
3533,0.894,0.6
2706,0.986,1.6
3587,0.761,8.3
2681,0.757,2.5
3069,0.762,2.4
3631,0.756,0.7
3640,0.768,1.6
2171,0.843999981880188,1.0
3728,0.767,7.9
3448,0.801,1.3
2346,0.752,3.3
3820,0.758,7.800000000000001
2044,0.769,0.8
3702,0.76,3.1
2851,0.845,0.8
2172,0.76,5.300000000000001
2983,0.752,3.7
2722,0.824,1.3
2278,0.8090000152587891,0.5
2150,0.77,11.7
2680,0.759,4.0
2407,0.764,0.8
2338,0.758,2.3
2065,0.815,0.8
3371,0.755,1.1
2713,0.766,2.8000000000000003
2024,0.766,1.1
3118,0.76,3.6
2377,0.755,2.8
3322,0.8209999799728394,0.5
2515,0.76,1.1
3474,0.799,0.6
2659,0.756,4.2
2131,0.752,9.100000000000001
2123,0.778,0.6
2122,0.868,0.7
2293,0.843,1.3
3925,0.857,0.6
3734,0.753,5.7
2158,0.754,2.0
3332,0.895,1.0
2960,0.803,0.9
3425,0.763,4.7
2281,0.7940000295639038,0.5
2558,0.76,4.199999999999999
2525,0.759,3.2
2708,0.789,1.2
2085,0.767,3.3000000000000003
3513,0.764,3.1
3051,0.8,0.7
2023,0.772,10.4
2486,0.754,3.3000000000000003
2373,0.772,2.0
2051,0.787,0.7
3372,0.763,4.1
3352,0.844,1.7
3850,0.812,0.5
3491,0.763,5.0
3739,0.76,6.9
2449,0.784,5.199999999999999
2194,0.759,2.0
3687,0.76,4.300000000000001
2849,0.778,1.0
3636,0.785,0.5
2469,0.759,8.100000000000001
3919,0.784,5.2
2557,0.767,6.4
3056,0.8550000190734863,0.5
2113,0.762,3.3000000000000003
3337,0.755,14.0
2494,0.784,2.7
3724,0.772,1.1
2653,0.83,0.5
3068,0.775,0.5
2645,0.753,5.4
3782,0.808,0.4
2747,0.77,3.5
3651,0.756,5.6
2938,0.76,0.7
2534,0.756,3.1
2872,0.757,1.9
3547,0.756,3.7
3834,0.847,1.2
3621,0.751,11.5
2137,0.777,1.6
3223,0.756,7.3999999999999995
2476,0.765,1.4
2270,0.756,7.1
2994,0.756,3.6
