,y_hat
10217,False
10162,False
14937,False
14164,False
11457,False
18932,False
12632,False
12278,False
10614,False
19367,False
10235,False
15237,False
13399,False
10747,False
11418,False
13414,False
11829,False
11691,False
19357,False
12516,False
17152,False
17913,False
12912,False
19990,False
11627,False
16023,False
10065,False
14316,False
11747,False
15467,False
11704,False
12049,False
14290,False
11973,False
15383,False
18342,False
14537,False
14637,False
11572,False
19177,False
11486,False
11746,False
12154,False
11002,False
18488,False
14829,False
14027,False
18213,False
16444,False
19458,False
15573,False
14977,False
12703,False
10241,False
18268,False
17837,False
14335,False
14905,False
19042,False
19141,False
10155,False
12443,False
10732,False
11958,False
15330,False
10536,False
19933,False
15009,False
16489,False
18417,False
17408,False
14050,False
15646,False
17383,False
18299,False
17227,False
11924,False
15168,False
18501,False
12002,False
13430,False
17223,False
12033,False
17695,False
14558,False
14201,False
14751,False
15628,False
19440,False
18876,False
19627,False
15086,False
18805,False
11667,False
14788,False
17955,False
14979,False
15371,False
16694,False
15777,False
16795,False
12304,False
18464,False
19395,False
16217,False
15324,False
18908,False
15776,False
10141,False
16323,False
16991,False
19756,False
14992,False
19563,False
14436,False
14060,False
17988,False
15108,False
15179,False
10399,False
16631,False
10376,False
19870,False
10835,False
10424,False
17960,False
19208,False
15943,False
16422,False
12559,False
16589,False
17796,False
14769,False
19265,False
14438,False
17382,False
18322,False
17795,False
12259,False
17198,False
12378,False
18941,False
13134,False
19788,False
17139,False
10330,False
15559,False
13721,False
11141,False
15750,False
13064,False
10981,False
19994,False
19997,False
10242,False
19669,False
19421,False
11408,False
12689,False
17714,False
15558,False
18528,False
19804,False
17477,False
15030,False
16312,False
10402,False
15343,False
15428,False
18524,False
19547,False
15920,False
10246,False
18173,False
12862,False
16524,False
17125,False
19951,False
10875,False
19594,False
10675,False
14058,False
19294,False
19508,False
13320,False
13612,False
10349,False
15708,False
19570,False
17283,False
13514,False
14655,False
18929,False
16119,False
18879,False
19868,False
14834,False
14686,False
14474,False
11950,False
