,x1,x2,x3
2228,0.3,0.4,1.1
2463,0.2,0.1,0.7
3936,0.2,0.7,2.2
3025,0.4,0.3,1.6
2089,-0.0,0.2,1.6
2849,0.2,0.1,1.7
3239,0.1,-0.0,0.5
2987,0.2,2.1,5.2
2460,0.2,0.5,3.3
2734,0.8,0.6,2.8
3635,0.6,0.2,2.1
2319,0.1,0.6,4.1
3131,0.2,0.7,2.3
3139,1.1,0.5,3.8
3470,0.3,0.0,0.8
2755,0.0,1.4,3.0
2512,0.5,0.4,2.7
2015,0.2,0.5,1.6
2454,0.3,0.0,1.1
3280,0.2,0.0,1.2
3180,-0.0,0.0,0.5
3890,0.1,-0.0,0.1
2542,-0.0,0.5,1.7
2552,0.2,0.0,1.0
3378,-0.0,-0.0,0.9
3205,0.0,0.1,0.4
3014,0.2,0.5,2.8
3589,0.6,0.0,0.7
2928,0.2,0.2,1.4
3878,0.0,-0.0,1.8
2824,0.0,0.0,2.3
2163,0.1,0.4,3.8
3189,0.0,0.0,0.1
3931,0.6,0.9,3.3
3702,0.5,0.3,2.1
2258,0.0,0.2,4.4
2413,1.1,1.0,5.2
2481,0.7,0.1,1.6
2355,0.1,1.8,5.3
2821,1.2,1.3,6.7
2051,0.5,1.5,4.8
3707,0.1,1.5,3.3
2404,1.7,0.0,3.7
2312,0.5,1.0,2.6
2597,0.1,0.1,0.4
2151,0.7,0.7,3.0
3926,1.2,0.8,3.1
3794,0.1,0.1,1.4
3237,0.0,0.4,2.1
2513,0.0,-0.0,0.2
3212,0.5,0.0,4.3
2935,0.1,0.1,0.8
2582,2.0,0.2,3.6
3699,0.0,2.5,5.7
2807,-0.0,0.1,0.5
3755,0.2,0.2,2.7
3270,0.5,0.0,1.3
2796,0.0,0.4,5.9
3335,1.5,0.4,5.9
3629,0.2,0.2,0.7
3733,0.1,-0.0,0.2
2629,-0.0,0.9,1.0
2885,0.4,1.2,3.9
3823,0.0,0.6,1.7
2537,1.1,0.6,3.6
2800,0.2,0.0,0.9
2216,0.1,0.1,1.4
3713,-0.0,0.0,0.6
3906,0.1,0.1,0.5
2022,0.0,0.2,1.2
3752,1.0,0.6,4.0
3276,-0.0,0.1,0.5
2131,0.0,0.2,0.3
3859,0.4,-0.0,0.9
3263,-0.0,-0.0,3.7
2754,-0.0,0.0,0.7
3618,-0.0,1.0,3.5
2898,1.3,0.4,3.1
2154,0.0,0.1,1.6
2178,0.0,0.1,0.5
2735,-0.0,0.1,3.9
3494,0.1,0.2,0.5
2365,-0.0,-0.0,1.5
3221,-0.0,0.1,2.9
2171,0.1,0.5,1.6
2205,0.0,0.0,1.4
3597,1.3,0.2,3.3
2127,0.5,0.3,5.3
2068,0.2,-0.0,0.7
3307,0.0,0.1,0.9
3805,0.7,-0.0,3.4
2422,0.9,0.1,2.1
2428,0.4,-0.0,3.5
2381,0.2,0.1,0.6
2882,0.8,0.8,4.2
2394,0.9,0.4,5.0
3448,0.0,-0.0,5.4
2562,0.7,0.0,4.5
2782,0.3,0.5,1.5
2231,0.1,2.1,4.5
2432,0.7,0.0,0.9
2177,0.2,0.5,3.1
2828,0.3,0.1,1.9
2325,0.1,0.0,0.5
3322,-0.0,0.5,1.3
2310,0.1,0.0,0.8
2011,0.4,0.6,2.8
2835,0.2,0.0,1.3
2249,-0.0,0.1,1.8
3348,0.8,0.3,2.1
2147,-0.0,0.0,0.2
2710,0.7,0.4,3.0
2350,0.0,-0.0,0.7
3196,0.4,0.0,0.7
3257,0.0,0.0,0.5
3392,0.5,0.3,0.9
2929,0.2,-0.0,1.3
3074,0.6,0.1,1.9
2571,0.0,0.0,0.5
2967,-0.0,0.0,0.1
3855,-0.0,0.1,2.2
2612,0.8,0.1,4.4
3187,0.0,-0.0,0.8
3521,0.0,0.2,2.1
2559,0.3,0.1,1.5
2037,0.0,-0.0,2.1
2109,0.1,0.0,0.6
3902,0.8,0.4,3.1
2295,-0.0,-0.0,0.4
2994,0.3,0.4,2.6
3053,0.1,0.1,0.5
2233,1.1,1.4,4.9
3875,0.5,0.1,1.8
3665,0.2,0.6,2.0
3325,1.3,-0.0,4.7
3104,0.2,0.0,1.9
3532,0.7,0.2,3.8
3973,0.3,0.9,5.0
2152,-0.0,0.0,0.1
3167,0.4,1.1,3.8
2376,0.6,0.7,2.5
3777,0.2,-0.0,0.2
2685,0.4,0.0,1.6
2549,0.4,0.2,2.0
2161,0.0,-0.0,1.5
2874,0.0,-0.0,0.9
3391,0.2,0.2,2.1
2406,0.2,0.0,4.0
2455,0.2,0.1,1.5
3706,0.0,0.0,3.4
2001,-0.1,-0.0,4.4
2672,1.3,0.9,4.7
3364,0.1,0.0,0.5
3760,1.0,0.4,2.5
2989,-0.0,-0.0,1.4
2723,0.1,0.7,2.2
2649,0.1,0.7,1.8
3400,0.5,0.8,2.7
2853,0.1,0.8,2.2
2878,0.6,0.5,2.3
2499,0.7,0.7,2.3
3488,-0.0,-0.0,0.7
2583,1.3,0.0,2.1
3839,0.1,-0.0,0.5
2277,0.1,0.2,1.6
2005,0.1,0.7,4.9
3814,0.1,0.2,5.7
3401,0.0,0.3,1.0
2587,0.3,0.9,3.5
3336,1.1,0.0,2.3
3818,0.4,0.1,1.0
2110,-0.0,0.2,1.1
2894,1.1,0.0,2.6
2408,0.0,-0.0,0.2
