,y
3281,0.0
2638,0.0
3028,0.0
2536,0.0
2156,0.0
3947,0.0
3957,1.0
2200,0.0
2643,0.0
3117,0.0
2693,0.0
2350,0.0
2356,1.0
2359,0.0
3463,0.0
3558,0.0
3264,0.0
2931,0.0
2400,0.0
2398,0.0
2297,0.0
2951,0.0
2407,0.0
2319,0.0
2834,0.0
3079,0.0
3923,1.0
2991,0.0
2594,0.0
3496,0.0
3742,1.0
2196,0.0
2250,0.0
2393,0.0
3911,0.0
2080,0.0
3567,0.0
3691,0.0
2345,0.0
2165,0.0
2454,0.0
3248,0.0
2282,0.0
3814,0.0
2818,0.0
3297,0.0
2437,0.0
2300,0.0
3213,0.0
3577,0.0
2893,0.0
3585,0.0
3878,0.0
3506,0.0
3455,0.0
3426,0.0
2179,0.0
3694,0.0
3112,0.0
3168,1.0
3546,0.0
3956,0.0
2585,0.0
3208,0.0
2046,1.0
3019,0.0
3366,0.0
2658,0.0
3547,0.0
3444,0.0
2741,0.0
3581,0.0
3274,0.0
3692,1.0
3006,0.0
3651,0.0
2575,0.0
3719,0.0
3494,0.0
3250,0.0
2155,0.0
2565,0.0
3251,1.0
3397,0.0
2634,1.0
2766,1.0
3471,1.0
3433,0.0
3344,0.0
3918,0.0
2151,0.0
2145,0.0
2530,0.0
2007,0.0
3043,0.0
2840,0.0
2680,0.0
3313,0.0
3981,0.0
3226,0.0
3518,0.0
3252,0.0
3360,0.0
3743,0.0
3545,0.0
3551,0.0
2097,0.0
3758,0.0
2800,0.0
3154,0.0
2728,0.0
2083,0.0
2353,0.0
2892,0.0
2671,0.0
3333,0.0
3993,0.0
3132,0.0
2911,1.0
3271,0.0
2880,0.0
3283,0.0
2026,0.0
2052,0.0
2210,0.0
3146,0.0
2172,1.0
2078,0.0
2183,0.0
3201,0.0
2360,0.0
3120,0.0
2219,0.0
2974,0.0
3603,0.0
2178,0.0
2110,0.0
3211,0.0
3623,0.0
3572,0.0
3503,0.0
2082,0.0
2415,0.0
2148,0.0
2980,0.0
2466,0.0
3466,0.0
3840,0.0
3965,0.0
3335,0.0
3735,0.0
2050,0.0
3868,0.0
2476,1.0
3065,0.0
3813,0.0
2432,0.0
3645,1.0
3202,0.0
3357,1.0
3137,0.0
3266,1.0
2332,0.0
3832,0.0
3756,0.0
2257,0.0
2967,0.0
2499,0.0
2281,0.0
3540,0.0
3535,0.0
2887,0.0
3511,0.0
2918,1.0
2627,0.0
3835,0.0
3578,0.0
3465,0.0
3029,0.0
3327,0.0
3322,0.0
3733,0.0
3561,0.0
3945,0.0
2023,0.0
3404,0.0
2037,0.0
2673,0.0
3440,0.0
2753,0.0
3045,0.0
3127,0.0
2276,0.0
2298,0.0
3163,0.0
2926,0.0
2628,0.0
2903,0.0
2984,0.0
2896,0.0
