,x1,x2,x3
3698,-0.0,-0.0,2.0
3072,-0.0,-0.0,1.4
3659,-0.0,0.0,1.2
2398,-0.0,0.0,5.4
3148,0.1,-0.0,0.0
3656,0.0,0.0,4.7
3611,0.0,0.0,1.1
2543,0.0,0.0,2.5
2785,-0.0,0.0,0.4
3194,0.3,-0.0,0.4
3553,-0.0,0.0,3.0
3197,0.0,0.0,5.6
2864,0.7,-0.1,4.3
2657,-0.0,-0.0,2.4
2438,0.0,0.0,0.7
2577,0.0,-0.0,2.0
2256,0.0,-0.0,3.4
2457,1.4,0.0,0.0
3098,0.3,0.1,0.0
3573,-0.0,0.0,2.8
2999,0.0,-0.0,2.1
3539,-0.0,-0.0,2.1
3039,0.0,-0.0,7.6
3531,-0.0,-0.0,1.1
3518,-0.0,0.0,2.4
2334,-0.0,3.5,0.0
3876,-0.0,0.0,1.5
3877,-0.0,-0.0,2.5
2952,0.0,0.0,3.7
2846,1.8,-0.0,-0.0
3344,0.0,-0.0,3.2
2692,0.1,-0.0,3.2
3829,0.0,-0.0,1.5
2084,-0.0,0.0,2.1
2306,0.0,-0.0,0.7
2598,-0.0,-0.0,3.0
3971,0.0,-0.0,4.4
2109,-0.0,-0.1,2.9
2957,0.0,0.0,1.9
3220,-0.1,0.0,1.7
2338,0.0,0.0,0.4
3424,-0.0,0.0,3.3
3293,-0.0,0.0,2.0
2288,-0.0,-0.0,1.5
2412,0.1,-0.0,0.2
3146,0.1,-0.1,2.1
2373,-0.0,-0.1,3.0
3521,0.0,0.0,1.7
2872,0.0,-0.0,2.5
3743,0.0,-0.0,2.1
2507,-0.0,0.0,1.5
3021,2.3,-0.0,-0.0
2221,0.0,0.0,1.7
2234,-0.0,-0.0,0.3
2553,0.0,0.1,0.9
3667,-0.0,-0.0,1.7
2472,-0.0,0.0,2.9
2393,0.0,0.0,1.2
2493,0.0,0.0,1.5
3143,-0.0,0.0,3.9
3330,0.0,0.0,2.3
3882,0.0,1.1,0.0
2072,-0.0,-0.1,5.0
