,h_post,h_post_individualized
2011,0.937724543624846,
3141,0.93060278052792,
2554,0.9397571343602804,
2785,0.9384155146037706,
3423,0.9934837899621062,
2369,0.9494213979072648,
2514,0.9486884480856083,
3267,0.9297161112070554,
3512,0.9414133748266627,
2828,0.9467530799731956,
3787,0.9439876720101759,
2185,0.9406852793087536,
3813,0.9504501339277046,
3043,0.9237879572809081,
3261,0.9347559346789777,
3636,0.9438724866693375,
2862,0.9413984342468426,
3872,0.93757816673839,
2216,0.9380997458050081,
3963,0.9498026084195711,
3527,0.9462441623674398,
2492,0.9468780676887847,
3904,0.9319769976382961,
2623,0.947085714966523,
3913,0.9469280015504665,
2015,0.9382953581964933,
2037,0.9439326073542167,
2741,0.9479652730393978,
3084,0.9386071148898699,
2500,0.9458343069797237,
3167,0.9507120617304653,
2880,0.937673301694832,
3755,0.9404955995263808,
3406,0.9488175069235119,
3798,0.9419833726718965,
2591,0.9411153383235988,
3793,0.9589630611695645,
3482,0.9473755453204321,
2791,0.9510405605932039,
3333,0.9828037908883548,
2846,0.9456536044839461,
3432,0.9398598244911123,
2918,0.9463802746729837,
2494,0.9359290573571876,
2482,0.9192019109850391,
3024,0.9518528539466997,
3943,0.9414421075720852,
2129,0.9400980340157289,
3659,0.9502861447251673,
3604,0.9449702849817474,
2842,0.9338361980140566,
2139,0.9385997346198989,
3074,0.9335376951023179,
2456,0.9476066562780769,
3390,0.9471230415687192,
3162,0.9439290706435103,
2013,0.9409472890172043,
2366,0.9441969724437208,
2251,0.9453302407966707,
2147,0.9483791358968182,
3827,0.9226574184320465,
3069,0.9357702998376566,
3816,0.9472311476452643,
3216,0.940998931822139,
3435,0.9398234566745779,
3536,0.9437231395437491,
2818,0.9474102574371074,
3022,0.9509486419595355,
2075,0.9377024045605679,
2679,0.9487294029576173,
2914,0.9475510169007405,
2902,0.9478192041075993,
3647,0.9442002264544996,
2134,0.9209069135155185,
3851,0.9400307972021069,
3709,0.9503932000546957,
2809,0.9490389526583131,
2863,0.9484184130208779,
3898,0.9430593343002222,
2224,0.9439150114280944,
2655,0.9276017423337681,
2220,0.941607497161466,
3760,0.945933650914547,
3972,0.9345030903036248,
2533,0.9377962199422597,
2963,0.9444326960972786,
2756,0.9345798213126923,
2172,0.9496702176964452,
3848,0.9374433152857099,
3772,0.9399854880994737,
3546,0.9412751483607341,
2954,0.9508588155411261,
3011,0.950442053099398,
2020,0.9272974111080988,
2307,0.9469295971216855,
2161,0.9374063115552678,
3437,0.9443863922040249,
2767,0.9375120408846334,
2832,0.9369744068273531,
2107,0.946555955540546,
3969,0.9467537100504583,
3938,0.9156922664133127,
3414,0.9489530732503745,
2414,0.9455563600259047,
2453,0.9436252965724736,
2933,0.9494804294992683,
2204,0.947668986071991,
2958,0.9425606632361165,
2391,0.9423188692556713,
3117,0.9463920658693624,
3205,0.9531858723160491,
3490,0.9433087008639541,
2032,0.947676885826265,
2474,0.9385903745852412,
3259,0.9393595136106975,
3129,0.9270522817582919,
3282,0.948013875458625,
3164,0.9484025370247179,
2141,0.9402328811976892,
2777,0.9451777439329458,
2650,0.9447553974718478,
3804,0.9494086154564783,
2424,0.9399938328438641,
2009,0.9457436528874857,
3071,0.947902267372176,
3903,0.9605487048733335,
3272,0.9342152216631416,
2524,0.9466268383485872,
3125,0.9478581800591589,
3722,0.9401531710866285,
3745,0.9371478331419101,
2152,0.9434739061888221,
2247,0.9477140685407441,
3833,0.953050987740841,
3808,0.9418410998261599,
2629,0.9425711682218665,
3538,0.9483836456328764,
2732,0.9422912745827742,
2160,0.9512494122134462,
3028,0.947963874044883,
2900,0.9213560134420281,
2033,0.9329592728654726,
3433,0.940899290162455,
2413,0.950087533459239,
3701,0.9485239412973929,
2031,0.9435537295847812,
2718,0.9535305050852417,
3951,0.9391044247600709,
3682,0.9506087185303951,
3800,0.9434581118025581,
3955,0.9453836530894606,
2526,0.9376897352849518,
3153,0.939210863679488,
2284,0.9416578276239975,
3298,0.9397630251897818,
3911,0.9448506062191735,
3345,0.9368554631044574,
3067,0.9463170484723318,
2472,0.9451860318599202,
3062,0.9480405857507311,
3140,0.9408896399022437,
2157,0.9337073801922533,
3234,0.9344579978564893,
3485,0.9434693085030644,
3792,0.9477549773506221,
3426,0.94449049883888,
3822,0.9539011049638025,
2881,0.9353460455226842,
3399,0.948581016385827,
3334,0.9412324679355085,
3470,0.9478675741658419,
3637,0.9456378707873775,
2217,0.9377214471849923,
2825,0.9425438537348613,
2663,0.9419437118357112,
2354,0.943011313053306,
3488,0.9476920298820083,
3896,0.9331453873625525,
2748,0.94819572661655,
2558,0.9365726855391766,
3369,0.9363544856169371,
2098,0.9468259438078352,
2820,0.9410071568676189,
2401,0.9428661103403498,
3669,0.951437303675733,
2560,0.9355980701702212,
2165,0.9426503600828657,
2293,0.9502504813463903,
3580,0.9179974014778497,
2078,0.9609448091763285,
2584,0.9318918849984565,
3170,0.9461659661239392,
3841,0.9421960808718596,
2460,0.9470671174987648,
3149,0.9505590180581244,
3624,0.9179267463184388,
2992,0.9476893693603727,
3660,0.9419183089429796,
2609,0.9512166889011624,
2036,0.9443528546149534,
