ix,goal_cost,intv_cost
18682,1.0,0.9
19665,1.0,0.2
11090,1.0,0.4
19451,1.0,0.5
19200,1.0,0.1
17685,1.0,0.3
17133,1.0,1.0
12687,1.0,0.7
16051,1.0,0.2
14526,1.0,0.1
15669,1.0,0.1
14547,1.0,0.5
19534,1.0,0.4
10579,1.0,0.7
17909,1.0,0.1
10425,1.0,0.4
14113,1.0,0.3
12022,1.0,0.2
15014,1.0,1.0
11920,1.0,0.7
18652,1.0,0.2
14620,1.0,0.4
19354,1.0,0.7
13637,1.0,1.0
10550,1.0,0.8
19778,1.0,0.1
10036,1.0,0.1
10139,1.0,1.0
19430,1.0,0.8
14027,1.0,1.0
18700,1.0,1.0
17408,1.0,0.2
14735,1.0,0.6
12239,1.0,0.7
16945,1.0,1.0
13533,1.0,0.9
12289,1.0,0.6
16834,1.0,0.6
19004,1.0,0.9
17614,1.0,0.8
11756,1.0,0.6
10810,1.0,0.6
13395,1.0,0.1
19070,1.0,0.7
17100,1.0,1.0
14797,1.0,0.5
16943,1.0,0.8
12527,1.0,0.5
13193,1.0,0.6
18688,1.0,0.2
13820,1.0,0.2
15331,1.0,0.9
10946,1.0,0.9
13536,1.0,0.8
12651,1.0,0.2
12064,1.0,0.9
11305,1.0,0.2
10649,1.0,0.9
11614,1.0,0.9
16219,1.0,0.3
16348,1.0,0.1
15487,1.0,0.9
11209,1.0,0.4
13833,1.0,0.3
11811,1.0,0.2
17707,1.0,0.1
17345,1.0,0.2
14402,1.0,0.4
14642,1.0,0.6
14434,1.0,0.6
15182,1.0,0.2
13064,1.0,1.0
18442,1.0,0.6
13444,1.0,0.2
10882,1.0,0.4
16976,1.0,1.0
10741,1.0,0.3
10781,1.0,0.8
14627,1.0,1.0
17212,1.0,0.6
10198,1.0,1.0
16407,1.0,0.5
11030,1.0,0.1
13956,1.0,0.7
13544,1.0,0.2
16917,1.0,0.4
12358,1.0,0.8
13530,1.0,0.7
18809,1.0,0.2
16189,1.0,0.8
18153,1.0,0.9
13692,1.0,0.2
15376,1.0,0.6
19522,1.0,0.2
17372,1.0,0.6
17966,1.0,0.6
13860,1.0,0.7
14109,1.0,0.4
11237,1.0,0.3
10728,1.0,0.5
15544,1.0,0.2
12488,1.0,0.9
17675,1.0,0.8
17768,1.0,0.9
11429,1.0,0.3
16497,1.0,0.8
16882,1.0,1.0
19084,1.0,1.0
15481,1.0,0.3
18448,1.0,0.1
17552,1.0,1.0
18552,1.0,0.8
17744,1.0,0.6
11205,1.0,0.4
16656,1.0,0.6
12955,1.0,0.5
13767,1.0,0.3
12570,1.0,1.0
16448,1.0,0.7
17355,1.0,0.4
15257,1.0,0.4
11900,1.0,0.9
13421,1.0,0.6
12335,1.0,0.4
15685,1.0,0.5
10785,1.0,0.6
14941,1.0,0.3
13548,1.0,0.5
14407,1.0,0.3
10899,1.0,0.1
17726,1.0,1.0
17657,1.0,0.1
14004,1.0,0.4
18886,1.0,0.7
16920,1.0,0.9
19675,1.0,0.8
11861,1.0,0.9
14629,1.0,0.9
10308,1.0,0.4
11108,1.0,0.2
17883,1.0,0.4
15682,1.0,1.0
17628,1.0,0.4
16251,1.0,0.2
11744,1.0,0.5
12867,1.0,0.7
19616,1.0,0.2
19498,1.0,0.7
15046,1.0,0.30000000000000004
14356,1.0,0.6
18495,1.0,0.9
10949,1.0,0.6
19038,1.0,0.1
14409,1.0,0.4
16983,1.0,0.6
19057,1.0,0.4
15512,1.0,0.3
19209,1.0,0.2
18909,1.0,0.2
11417,1.0,0.4
18121,1.0,0.3
19947,1.0,0.6
19866,1.0,0.3
14167,1.0,1.0
13324,1.0,0.4
17422,1.0,1.1
19067,1.0,0.5
13802,1.0,0.7
16832,1.0,0.5
19847,1.0,0.2
17025,1.0,0.7
18599,1.0,1.0
15818,1.0,0.3
16400,1.0,0.2
11008,1.0,0.6
15804,1.0,0.7
10792,1.0,0.6
12293,1.0,0.3
11427,1.0,0.3
18142,1.0,1.0
19025,1.0,0.8
16203,1.0,0.7
17819,1.0,0.5
17453,1.0,0.1
12473,1.0,0.5
19649,1.0,0.1
11706,1.0,0.4
10659,1.0,0.2
17624,1.0,0.4
15480,1.0,0.8
16030,1.0,0.2
14863,1.0,0.4
11651,1.0,0.6
15799,1.0,0.5
11066,1.0,0.1
18437,1.0,1.0
17756,1.0,1.0
19150,1.0,0.9
18271,1.0,0.9
15545,1.0,0.5
